date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.0267,1.0074,1.0048,1.0016,1.0021,1.0079,1.0011,1.0007,1.0013,1.0083,1.0017,0.9991,1.1082,1.0359,1.0425,1.0292,1.0273,1.0634,1.0027,1.0023,1.0149,1.0096,1.0033,0.9991,3402.64,5085.40,4035.19,2566.77,1934.45,1067.94,207.59,2583.42,1649.40,534.82,1.2040,0.6529,1.0742,1.4483,1.0372,0.5778,1.1815,0.2027,0.2497,0.3176,0.6284,0.7092,0.6381,0.6026,0.6435,0.7154,0.5342,0.6493,0.6948,0.6949,0.0109,0.0100,0.0248,0.0157,0.0152,0.0000,0.0571,0.0011,0.0104,0.0092,0.9796,0.9789,0.9900,0.9783,0.9801,1.0000,0.9691,1.0000,0.9735,1.0000,50.86,183.48,78.19,52.60,59.47,9.59,5.64,233.15,56.70,80.94,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4555,0.0432,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1244,0.0760,0.1349,0.0511,0.0882,0.0114,0.0743,0.1057,0.0033,0.1357,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,62.0,58.0,54.3,65.0,62.0,61.2,50.0,61.9,67.3,57.5
2026-12-01,1.0286,1.0076,1.0053,1.0016,1.0021,1.0077,1.0010,1.0006,1.0012,1.0082,1.0015,0.9990,1.1091,1.0359,1.0425,1.0292,1.0275,1.0633,1.0026,1.0022,1.0149,1.0095,1.0031,0.9990,3408.79,5090.51,4039.77,2569.64,1938.18,1071.22,207.33,2586.05,1654.96,535.35,1.2041,0.6539,1.0760,1.4521,1.0378,0.5764,1.1864,0.2048,0.2505,0.3040,0.6270,0.7070,0.6371,0.6048,0.6498,0.7216,0.5351,0.6403,0.6854,0.6994,0.0108,0.0098,0.0247,0.0156,0.0151,0.0000,0.0573,0.0010,0.0103,0.0093,0.9798,0.9792,0.9902,0.9786,0.9803,1.0000,0.9688,1.0000,0.9738,1.0000,50.84,183.51,78.15,52.55,59.42,9.62,5.55,232.90,56.82,81.10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.1100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1254,0.0764,0.1360,0.0514,0.0889,0.0114,0.0743,0.1057,0.0032,0.1358,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,65.1,60.8,56.8,68.4,65.2,64.4,52.4,65.0,71.1,60.3
2027-01-01,1.0303,1.0078,1.0058,1.0016,1.0021,1.0075,1.0009,1.0006,1.0012,1.0079,1.0013,0.9989,1.1101,1.0359,1.0430,1.0292,1.0273,1.0628,1.0026,1.0022,1.0148,1.0096,1.0029,0.9989,3415.06,5095.67,4044.53,2572.53,1941.96,1074.52,207.08,2588.69,1661.42,535.89,1.2035,0.6547,1.0773,1.4552,1.0380,0.5750,1.1908,0.2068,0.2511,0.2904,0.6256,0.7172,0.6349,0.6028,0.6505,0.7209,0.5385,0.6365,0.6695,0.7075,0.0107,0.0098,0.0246,0.0155,0.0150,0.0000,0.0567,0.0010,0.0102,0.0093,0.9799,0.9792,0.9902,0.9787,0.9804,1.0000,0.9689,1.0000,0.9739,1.0000,50.91,183.56,78.18,52.50,59.38,9.66,5.56,232.65,56.93,81.28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.1200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1257,0.0765,0.1364,0.0515,0.0891,0.0114,0.0743,0.1057,0.0067,0.1360,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,68.2,63.7,59.2,71.9,68.4,67.5,54.7,68.0,74.8,63.1
2027-02-01,1.0318,1.0079,1.0063,1.0015,1.0021,1.0072,1.0009,1.0005,1.0011,1.0076,1.0011,0.9989,2.2763,1.4036,1.0434,1.1333,1.0273,1.0624,1.0782,1.0775,1.0804,1.0464,1.0758,0.9989,3410.73,5081.12,4048.69,2566.36,1939.70,1074.64,206.60,2580.17,1667.83,536.60,1.2061,0.6579,1.0781,1.4629,1.0414,0.5752,1.1960,0.2104,0.2517,0.2767,0.6187,0.7067,0.6375,0.5973,0.6482,0.7177,0.5416,0.6352,0.6708,0.6972,0.1663,0.1681,0.0354,0.1864,0.1721,0.1451,0.1147,0.0050,0.0130,0.0214,0.5647,0.5756,0.9880,0.5992,0.5893,0.6344,0.9443,1.0000,0.9744,1.0000,22.28,119.66,65.82,26.77,28.70,10.86,4.09,98.12,54.66,80.28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1300,0.1300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1262,0.0721,0.1369,0.0510,0.0896,0.0110,0.0744,0.0778,0.0068,0.1396,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.168,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,71.3,66.5,61.6,75.3,71.5,70.7,57.1,71.1,78.6,65.8
2027-03-01,1.0597,1.0199,1.0069,1.0037,1.0023,1.0069,1.0028,1.0022,1.0029,1.0088,1.0031,0.9988,2.1662,1.3605,1.0433,1.1067,1.0274,1.0616,1.0305,1.0200,1.0219,1.0247,1.0399,0.9988,3408.01,5070.02,4055.78,2561.75,1938.56,1075.30,206.21,2573.05,1674.32,537.48,1.2080,0.6606,1.0779,1.4694,1.0440,0.5753,1.2004,0.2137,0.2523,0.2627,0.5477,0.5950,0.6377,0.4933,0.5482,0.6251,0.5079,0.6132,0.6713,0.6966,0.1394,0.1445,0.0279,0.1544,0.1404,0.1245,0.0965,0.0017,0.0100,0.0129,0.6297,0.6366,0.9891,0.6624,0.6562,0.6881,0.9522,1.0000,0.9766,1.0000,22.90,125.67,68.51,26.04,29.72,11.65,4.20,96.55,54.08,82.74,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4606,0.0418,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.1400,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1258,0.0734,0.1406,0.0508,0.0892,0.0116,0.0744,0.0803,0.0067,0.1405,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.185,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,74.1,68.9,64.0,78.2,74.2,73.4,59.4,74.0,82.3,68.6
2027-04-01,1.0865,1.0306,1.0074,1.0049,1.0024,1.0064,1.0035,1.0026,1.0033,1.0092,1.0042,0.9987,2.0465,1.3184,1.0444,1.0747,1.0275,1.0611,1.0048,1.0039,1.0161,1.0100,1.0079,0.9987,3408.99,5062.06,4063.43,2558.53,1938.38,1076.41,205.88,2567.28,1680.83,538.62,1.2083,0.6627,1.0773,1.4746,1.0460,0.5752,1.2043,0.2167,0.2528,0.2482,0.5279,0.5515,0.6459,0.4559,0.5134,0.5964,0.4931,0.5829,0.6710,0.7070,0.1157,0.1216,0.0190,0.1264,0.1142,0.1053,0.0833,0.0010,0.0093,0.0094,0.6921,0.6962,0.9898,0.7217,0.7181,0.7400,0.9592,1.0000,0.9777,1.0000,23.24,130.06,69.61,25.27,30.61,11.91,4.29,94.84,53.35,85.02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4603,0.0423,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1500,0.1500,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1298,0.0743,0.1404,0.0507,0.0890,0.0118,0.0744,0.0832,0.0066,0.1433,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.202,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,76.7,71.0,66.5,80.8,76.7,75.9,61.5,76.7,86.0,71.4
2027-05-01,1.1087,1.0395,1.0079,1.0057,1.0027,1.0059,1.0032,1.0022,1.0029,1.0088,1.0042,0.9986,1.9330,1.2788,1.0453,1.0477,1.0278,1.0607,1.0047,1.0036,1.0160,1.0100,1.0056,0.9986,3411.17,5056.82,4071.37,2556.53,1938.98,1077.87,205.59,2562.59,1687.35,539.97,1.2077,0.6643,1.0764,1.4785,1.0474,0.5748,1.2077,0.2193,0.2534,0.2335,0.5281,0.5520,0.6572,0.4448,0.5103,0.5946,0.4925,0.5652,0.6435,0.7149,0.0970,0.1014,0.0149,0.1021,0.0937,0.0884,0.0745,0.0010,0.0089,0.0092,0.7472,0.7495,0.9905,0.7731,0.7710,0.7861,0.9649,1.0000,0.9788,1.0000,23.51,133.58,70.33,24.35,31.39,12.03,4.39,93.06,52.60,86.99,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,0.1600,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1298,0.0752,0.1404,0.0506,0.0890,0.0117,0.0745,0.0854,0.0066,0.1458,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.219,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,30.0,73.1,69.0,83.3,79.1,78.4,63.6,79.3,89.6,74.2
2027-06-01,1.1279,1.0471,1.0085,1.0060,1.0028,1.0055,1.0025,1.0014,1.0021,1.0079,1.0036,0.9986,1.8215,1.2422,1.0458,1.0265,1.0281,1.0601,1.0040,1.0029,1.0155,1.0094,1.0051,0.9986,3414.68,5054.14,4079.78,2555.72,1940.38,1079.66,205.35,2558.86,1693.88,541.49,1.2063,0.6653,1.0750,1.4811,1.0481,0.5743,1.2107,0.2216,0.2541,0.2185,0.5323,0.5594,0.6600,0.4523,0.5175,0.5891,0.4996,0.5779,0.6425,0.7201,0.0801,0.0829,0.0126,0.0802,0.0758,0.0730,0.0667,0.0010,0.0085,0.0093,0.7965,0.7977,0.9912,0.8183,0.8173,0.8276,0.9696,1.0000,0.9800,1.0000,23.74,136.42,71.03,23.42,32.05,12.09,4.46,91.39,51.83,88.71,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1700,0.1700,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1303,0.0761,0.1410,0.0508,0.0893,0.0117,0.0750,0.0875,0.0066,0.1480,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.236,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,32.4,75.2,71.5,85.8,81.5,80.9,65.8,81.9,93.1,77.1
2027-07-01,1.1433,1.0530,1.0090,1.0058,1.0030,1.0051,1.0016,1.0007,1.0013,1.0067,1.0026,0.9986,1.7182,1.2103,1.0463,1.0149,1.0282,1.0596,1.0031,1.0022,1.0148,1.0095,1.0042,0.9986,3419.19,5053.32,4088.29,2555.96,1942.35,1081.72,205.15,2555.99,1700.46,543.15,1.2046,0.6658,1.0734,1.4826,1.0484,0.5737,1.2133,0.2235,0.2547,0.2034,0.5419,0.5658,0.6711,0.4705,0.5382,0.6000,0.5044,0.5775,0.6449,0.7296,0.0655,0.0675,0.0116,0.0628,0.0612,0.0596,0.0600,0.0010,0.0082,0.0093,0.8382,0.8387,0.9917,0.8562,0.8557,0.8627,0.9734,1.0000,0.9809,1.0000,23.90,138.45,71.65,23.81,32.60,12.14,4.57,89.84,51.08,90.13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1800,0.1800,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1303,0.0765,0.1411,0.0512,0.0893,0.0116,0.0750,0.0894,0.0067,0.1497,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.253,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,34.8,77.3,74.1,88.4,84.0,83.3,68.0,84.6,96.6,80.0
2027-08-01,1.1562,1.0578,1.0095,1.0053,1.0029,1.0048,1.0008,1.0001,1.0007,1.0056,1.0014,0.9986,1.6154,1.1815,1.0468,1.0110,1.0280,1.0591,1.0023,1.0017,1.0141,1.0085,1.0030,0.9986,3424.20,5053.83,4096.35,2558.44,1945.85,1084.05,204.96,2553.60,1707.03,544.92,1.2026,0.6659,1.0716,1.4824,1.0471,0.5730,1.2156,0.2254,0.2553,0.1881,0.5521,0.5810,0.6772,0.4895,0.5499,0.6143,0.5092,0.5785,0.6582,0.7340,0.0519,0.0530,0.0119,0.0493,0.0491,0.0466,0.0537,0.0010,0.0079,0.0092,0.8749,0.8750,0.9922,0.8892,0.8891,0.8938,0.9765,1.0000,0.9817,1.0000,24.04,139.25,71.95,24.58,32.85,12.19,4.59,88.66,50.63,91.29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1900,0.1900,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1296,0.0763,0.1405,0.0553,0.0929,0.0115,0.0747,0.0904,0.0066,0.1512,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.255,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,37.3,79.4,76.7,91.1,30.0,85.9,70.2,87.2,100.0,82.9
2027-09-01,1.1662,1.0615,1.0100,1.0046,1.0028,1.0046,1.0002,0.9997,1.0004,1.0047,1.0003,0.9986,1.5225,1.1563,1.0472,1.0135,1.0276,1.0585,1.0017,1.0013,1.0137,1.0073,1.0020,0.9986,3430.09,5055.61,4104.49,2561.46,1949.82,1086.62,204.80,2551.54,1713.61,546.76,1.2003,0.6655,1.0696,1.4816,1.0453,0.5721,1.2175,0.2272,0.2559,0.1727,0.5629,0.6059,0.6711,0.5164,0.5804,0.6320,0.5164,0.5732,0.6608,0.7435,0.0401,0.0408,0.0134,0.0392,0.0388,0.0354,0.0479,0.0010,0.0077,0.0092,0.9062,0.9061,0.9926,0.9172,0.9172,0.9203,0.9791,1.0000,0.9824,1.0000,24.18,139.41,71.68,24.57,32.80,12.27,4.56,87.37,50.14,92.15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4593,0.0424,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.2000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1299,0.0764,0.1409,0.0554,0.0932,0.0114,0.0745,0.0910,0.0066,0.1523,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.257,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,39.8,81.7,79.3,94.0,32.5,88.6,72.4,89.9,100.0,85.9
2027-10-01,1.1734,1.0642,1.0105,1.0039,1.0027,1.0043,0.9999,0.9997,1.0003,1.0040,0.9996,0.9985,1.4407,1.1347,1.0478,1.0174,1.0276,1.0582,1.0015,1.0012,1.0135,1.0063,1.0012,0.9985,3436.55,5058.41,4112.42,2564.86,1954.11,1089.89,204.66,2549.78,1720.21,548.66,1.1978,0.6651,1.0673,1.4795,1.0431,0.5708,1.2191,0.2290,0.2565,0.1572,0.5759,0.6228,0.6762,0.5408,0.5954,0.6501,0.5247,0.5839,0.6672,0.7504,0.0302,0.0305,0.0158,0.0306,0.0303,0.0258,0.0431,0.0010,0.0075,0.0092,0.9323,0.9321,0.9930,0.9404,0.9405,0.9424,0.9812,1.0000,0.9829,1.0000,24.33,139.69,71.69,24.60,32.79,12.40,4.53,86.24,49.71,92.87,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4593,0.0424,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2100,0.2100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1298,0.0764,0.1410,0.0554,0.0932,0.0142,0.0746,0.0915,0.0066,0.1531,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.258,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,42.3,84.1,81.9,30.0,35.1,91.3,74.7,92.6,100.0,89.0
2027-11-01,1.1788,1.0662,1.0110,1.0031,1.0027,1.0042,0.9998,0.9997,1.0003,1.0037,0.9991,0.9986,1.3675,1.1153,1.0483,1.0227,1.0275,1.0579,1.0014,1.0038,1.0134,1.0056,1.0007,0.9986,3443.51,5062.12,4120.08,2568.63,1958.67,1093.36,204.54,2548.24,1726.82,550.60,1.1954,0.6645,1.0652,1.4769,1.0406,0.5689,1.2205,0.2307,0.2571,0.1417,0.5867,0.6387,0.6773,0.5545,0.6066,0.6654,0.5230,0.5839,0.6653,0.7482,0.0216,0.0214,0.0191,0.0233,0.0230,0.0175,0.0391,0.0010,0.0074,0.0093,0.9552,0.9550,0.9933,0.9606,0.9607,0.9619,0.9829,1.0000,0.9834,1.0000,24.46,140.08,71.89,24.65,32.77,12.50,4.51,85.20,49.32,93.49,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0424,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2200,0.2200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1298,0.0764,0.1411,0.0554,0.0932,0.0143,0.0747,0.0919,0.0066,0.1537,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.260,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,45.0,86.6,84.5,33.3,37.8,30.0,76.9,95.3,100.0,92.0
2027-12-01,1.1822,1.0675,1.0115,1.0023,1.0027,1.0040,0.9999,0.9998,1.0004,1.0036,0.9988,0.9986,1.3044,1.0992,1.0489,1.0276,1.0275,1.0577,1.0042,1.0053,1.0135,1.0059,1.0004,0.9986,3450.85,5066.61,4127.43,2572.68,1963.46,1096.99,204.45,2546.92,1733.45,552.56,1.1929,0.6638,1.0631,1.4741,1.0379,0.5671,1.2215,0.2324,0.2578,0.1262,0.5969,0.6585,0.6732,0.5739,0.6198,0.6747,0.5238,0.5632,0.6671,0.7540,0.0146,0.0138,0.0222,0.0172,0.0170,0.0106,0.0358,0.0011,0.0072,0.0095,0.9737,0.9736,0.9935,0.9769,0.9770,0.9776,0.9842,1.0000,0.9837,1.0000,24.58,140.47,72.11,24.71,32.78,12.60,4.49,84.30,48.99,94.01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,0.2300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1297,0.0764,0.1411,0.0554,0.0932,0.0143,0.0747,0.0922,0.0066,0.1541,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.261,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,47.6,89.1,87.1,36.7,40.5,32.7,79.2,97.8,100.0,95.1
