date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.0081,1.0166,1.0109,1.0005,1.1913,1.0237,1.0078,1.0046,1.0084,1.0097,0.9965,0.9899,1.0814,1.1240,1.0595,1.0097,1.2756,1.0805,1.0095,1.0063,1.0228,1.0118,0.9982,0.9906,3343.73,5098.62,3966.93,2532.47,1906.22,1078.07,208.67,2601.80,1647.84,534.36,1.2403,0.6507,1.0936,1.4705,1.0576,0.5862,1.1752,0.2017,0.2521,0.3198,0.5954,0.6991,0.5701,0.5483,0.5599,0.7670,0.5643,0.6857,0.6708,0.6632,0.0212,0.0188,0.0230,0.0328,0.0361,0.0068,0.0562,0.0011,0.0177,0.0299,0.9094,0.9162,0.9538,0.9198,0.9108,0.9516,0.9556,1.0000,0.9260,1.0000,49.22,184.78,76.99,51.79,58.23,9.88,5.57,226.44,56.56,80.95,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4549,0.0418,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1204,0.0716,0.1298,0.0462,0.0830,0.0132,0.0832,0.1062,0.0023,0.1341,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.147,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,61.1,42.8,47.6,62.7,60.1,62.9,50.5,63.4,66.3,51.7
2026-12-01,1.0106,1.0211,1.0112,0.9992,1.1959,1.0221,1.0056,1.0056,1.0090,1.0070,0.9987,0.9898,1.0883,1.1115,1.0483,0.9992,1.2391,1.0798,1.0073,1.0228,1.0238,1.0091,1.0523,0.9898,3349.86,5104.74,3964.32,2532.85,1907.94,1081.13,208.56,2608.40,1652.97,535.53,1.2408,0.6515,1.0981,1.4760,1.0594,0.5858,1.1791,0.2035,0.2532,0.3059,0.5867,0.6997,0.5979,0.5464,0.5667,0.7467,0.5830,0.6933,0.6783,0.6886,0.0208,0.0168,0.0166,0.0241,0.0271,0.0053,0.0611,0.0016,0.0157,0.0181,0.9251,0.9294,0.9620,0.9326,0.9271,0.9619,0.9594,1.0000,0.9359,1.0000,50.12,186.60,77.58,52.75,59.60,10.07,5.69,232.08,57.74,81.51,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4616,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.1100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1191,0.0713,0.1290,0.0458,0.0824,0.0133,0.0832,0.1072,0.0023,0.1345,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.147,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,64.0,45.6,49.8,65.8,62.8,66.3,53.1,66.8,70.1,54.5
2027-01-01,1.0104,1.0685,1.0272,0.9962,1.1939,1.0213,0.9994,1.0066,1.0083,1.0057,0.9988,0.9891,1.0863,1.6781,1.3917,1.0807,1.2173,1.0786,1.0007,1.0847,1.0554,1.0153,1.0587,0.9891,3330.02,5078.52,3967.13,2525.98,1907.98,1085.31,208.95,2617.08,1656.04,536.97,1.2503,0.6613,1.1004,1.4881,1.0619,0.5850,1.1798,0.2099,0.2546,0.2916,0.5993,0.7085,0.6034,0.5678,0.5889,0.7322,0.5689,0.6906,0.6691,0.7018,0.1013,0.0883,0.0741,0.1161,0.1056,0.0524,0.0631,0.0033,0.0922,0.0220,0.5299,0.5528,0.7684,0.5543,0.5308,0.6257,0.9484,1.0000,0.5380,1.0000,46.19,165.26,65.80,46.89,53.01,9.51,5.19,207.28,49.77,67.27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.1200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1156,0.0664,0.1235,0.0426,0.0789,0.0132,0.0789,0.1084,0.0022,0.1381,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.144,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.780,67.0,48.5,52.0,69.0,65.6,69.5,55.7,70.2,73.8,57.3
2027-02-01,1.0125,1.1024,1.0362,0.9949,1.2555,1.0221,0.9961,1.0244,1.0512,1.0060,1.0032,0.9868,1.0900,1.6100,1.2982,0.9949,1.3937,1.0797,0.9980,1.3055,1.5790,1.0092,1.0573,0.9868,3322.56,5066.31,3957.45,2520.30,1906.00,1088.84,209.06,2619.09,1661.22,537.23,1.2547,0.6642,1.1058,1.4963,1.0654,0.5895,1.1816,0.2115,0.2557,0.2777,0.5505,0.6191,0.5900,0.5034,0.5558,0.7103,0.5788,0.7109,0.6218,0.7055,0.0909,0.0648,0.0786,0.0984,0.1250,0.0418,0.0974,0.0246,0.0866,0.0881,0.6175,0.6368,0.8135,0.6386,0.6183,0.7017,0.9585,1.0000,0.6269,1.0000,48.13,179.00,80.93,49.09,57.27,10.39,5.63,217.01,51.82,73.56,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4603,0.0424,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1300,0.1300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1043,0.0678,0.1098,0.0398,0.0697,0.0164,0.0861,0.1120,0.0026,0.1415,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.141,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.790,69.7,50.9,54.3,71.9,68.3,72.7,58.3,73.8,77.3,60.1
2027-03-01,1.0149,1.1247,1.0407,0.9920,1.2907,1.0231,0.9953,1.0290,1.0619,1.0076,1.0045,0.9865,1.0940,1.5363,1.2131,0.9920,1.3999,1.0809,0.9973,1.1329,1.3043,1.0429,1.0424,0.9865,3328.18,5067.31,3957.95,2518.31,1906.15,1095.17,208.81,2623.22,1663.35,537.66,1.2580,0.6652,1.1078,1.5018,1.0675,0.5875,1.1852,0.2127,0.2573,0.2636,0.5321,0.5966,0.5627,0.4749,0.5194,0.7169,0.5661,0.6695,0.6200,0.6599,0.0658,0.0517,0.0508,0.0750,0.0888,0.0325,0.0804,0.0116,0.0614,0.0554,0.6940,0.7102,0.8518,0.7123,0.6949,0.7679,0.9650,1.0000,0.7049,1.0000,52.84,201.59,87.17,52.98,62.65,12.31,6.14,232.71,60.03,78.16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0424,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.1400,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1166,0.0732,0.1286,0.0450,0.0789,0.0174,0.0888,0.1137,0.0031,0.1432,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.138,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,72.4,53.1,56.4,74.6,70.8,75.8,60.8,77.1,80.8,62.7
2027-04-01,1.0154,1.1396,1.0404,0.9889,1.3129,1.0228,0.9925,1.0292,1.0620,1.0039,1.0029,0.9859,1.0896,1.4134,1.0757,0.9889,1.3924,1.0794,0.9944,1.0324,1.0809,1.0056,1.0046,0.9859,3327.60,5065.79,3954.28,2517.39,1897.99,1097.44,209.03,2627.07,1667.09,537.92,1.2592,0.6664,1.1107,1.5052,1.0781,0.5877,1.1861,0.2168,0.2586,0.2494,0.5571,0.6152,0.5760,0.4822,0.5260,0.7366,0.5419,0.6529,0.5959,0.6645,0.0360,0.0333,0.0233,0.0454,0.0495,0.0202,0.0609,0.0013,0.0328,0.0282,0.7967,0.8086,0.9017,0.8112,0.7975,0.8557,0.9704,1.0000,0.8102,1.0000,53.64,203.90,87.91,54.94,63.60,12.73,6.05,237.78,61.92,82.13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4590,0.0404,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1500,0.1500,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1186,0.0722,0.1262,0.0439,0.0776,0.0177,0.0896,0.1141,0.0032,0.1445,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.136,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,75.2,55.5,58.5,77.3,73.3,79.1,63.3,80.2,84.0,65.4
2027-05-01,1.0209,1.1474,1.0422,0.9877,1.3131,1.0197,0.9904,1.0254,1.0557,0.9994,1.0020,0.9857,1.1039,1.3048,1.0811,0.9877,1.3359,1.0794,0.9923,1.0276,1.0744,1.0003,1.0038,0.9857,3336.93,5059.85,3955.11,2515.98,1906.08,1101.59,209.52,2637.07,1673.52,539.13,1.2562,0.6679,1.1120,1.5082,1.0753,0.5869,1.1851,0.2173,0.2595,0.2378,0.5590,0.6239,0.5872,0.5049,0.5572,0.7188,0.5631,0.6421,0.6035,0.6750,0.0250,0.0227,0.0153,0.0268,0.0282,0.0099,0.0641,0.0013,0.0213,0.0084,0.8809,0.8894,0.9426,0.8924,0.8818,0.9293,0.9736,1.0000,0.8966,1.0000,55.74,205.71,87.90,58.03,66.22,12.61,6.17,252.08,63.61,85.02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,0.1600,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1212,0.0727,0.1294,0.0485,0.0793,0.0172,0.0889,0.1165,0.0029,0.1450,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.134,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,30.0,57.9,60.7,80.1,75.9,82.3,65.8,83.3,87.3,68.0
2027-06-01,1.0228,1.1449,1.0409,0.9873,1.3092,1.0168,0.9901,1.0193,1.0461,0.9976,0.9992,0.9861,1.1040,1.1787,1.0781,1.0039,1.3317,1.0763,0.9919,1.0214,1.0637,0.9980,1.0010,0.9865,3350.18,5061.22,3960.37,2518.22,1903.40,1107.07,209.79,2651.66,1680.22,540.73,1.2564,0.6682,1.1118,1.5084,1.0783,0.5855,1.1852,0.2174,0.2604,0.2229,0.5758,0.6236,0.6037,0.5262,0.5992,0.7316,0.5809,0.6598,0.6208,0.7065,0.0112,0.0102,0.0172,0.0148,0.0145,0.0000,0.0614,0.0013,0.0112,0.0084,0.9774,0.9772,0.9895,0.9760,0.9772,1.0000,0.9790,1.0000,0.9710,1.0000,55.57,203.14,86.90,58.05,65.28,12.35,5.96,250.23,63.45,89.26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1700,0.1700,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1221,0.0722,0.1311,0.0487,0.0849,0.0160,0.0848,0.1138,0.0026,0.1449,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.133,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.770,0.800,0.800,0.840,0.800,0.800,0.800,0.500,0.500,0.800,32.6,50.2,63.0,73.1,78.8,85.5,68.4,86.5,90.7,70.8
2027-07-01,1.0257,1.1404,1.0382,0.9873,1.2954,1.0162,0.9897,1.0162,1.0905,0.9934,0.9987,0.9867,1.1076,1.1718,1.0751,1.0175,1.3179,1.0757,0.9916,1.0181,1.6332,0.9939,1.0004,0.9872,3349.23,5063.44,3956.07,2516.89,1911.85,1112.84,209.34,2657.99,1688.96,541.71,1.2617,0.6682,1.1140,1.5100,1.0747,0.5840,1.1892,0.2223,0.2610,0.2113,0.5702,0.6547,0.6174,0.5436,0.5852,0.7497,0.5837,0.6864,0.6499,0.7250,0.0110,0.0100,0.0308,0.0181,0.0276,0.0000,0.0802,0.0219,0.0303,0.0221,0.9790,0.9786,0.9903,0.9778,0.9793,1.0000,0.9803,1.0000,0.9729,1.0000,53.97,184.17,81.59,54.50,60.70,11.09,5.66,242.65,60.00,87.19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1800,0.1800,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1239,0.0738,0.1319,0.0489,0.0850,0.0158,0.0734,0.1110,0.0022,0.1441,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.133,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.780,0.800,0.800,0.830,0.800,0.800,0.800,0.500,0.500,0.800,35.2,52.8,65.3,76.1,81.6,88.9,71.0,89.9,94.2,73.7
2027-08-01,1.0285,1.1372,1.0388,0.9879,1.2758,1.0173,0.9900,1.0153,1.0994,0.9888,0.9963,0.9875,1.1103,1.1683,1.0757,1.0275,1.2984,1.0769,1.0022,1.0172,1.2866,0.9888,0.9979,0.9881,3364.47,5077.89,3963.56,2516.72,1918.32,1120.11,208.36,2663.92,1694.34,543.61,1.2559,0.6664,1.1127,1.5107,1.0715,0.5837,1.1961,0.2232,0.2621,0.1964,0.5839,0.6679,0.6060,0.5508,0.6245,0.7572,0.5419,0.6793,0.6529,0.7117,0.0113,0.0111,0.0266,0.0196,0.0186,0.0000,0.0709,0.0081,0.0172,0.0132,0.9792,0.9787,0.9904,0.9779,0.9795,1.0000,0.9802,1.0000,0.9731,1.0000,58.60,209.22,85.11,54.47,64.85,12.90,6.09,253.63,67.66,88.59,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1900,0.1900,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1237,0.0737,0.1321,0.0484,0.0859,0.0152,0.0668,0.1099,0.0019,0.1446,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.134,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.790,0.800,0.800,0.820,0.800,0.800,0.800,0.500,0.500,0.800,37.8,55.4,67.6,79.2,30.0,92.3,73.4,93.2,97.9,76.6
2027-09-01,1.0273,1.1299,1.0385,0.9906,1.2543,1.0185,0.9911,1.0139,1.0959,0.9852,0.9960,0.9868,1.1047,1.1594,1.0754,1.0460,1.2768,1.0779,1.0306,1.0155,1.1173,0.9852,1.0018,0.9868,3359.25,5072.77,3960.54,2523.15,1924.44,1126.99,208.18,2664.27,1699.15,545.70,1.2577,0.6670,1.1140,1.5101,1.0683,0.5819,1.1984,0.2247,0.2632,0.1834,0.6034,0.6957,0.6272,0.5563,0.6382,0.7765,0.5003,0.6800,0.6600,0.7330,0.0119,0.0127,0.0255,0.0256,0.0147,0.0000,0.0604,0.0017,0.0102,0.0100,0.9800,0.9794,0.9907,0.9789,0.9806,1.0000,0.9809,1.0000,0.9742,1.0000,56.89,203.46,81.06,52.24,62.19,12.89,5.81,244.15,65.08,86.95,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4591,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.2000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1194,0.0708,0.1266,0.0450,0.0827,0.0147,0.0626,0.1081,0.0018,0.1438,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.134,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.810,0.800,0.800,0.800,0.500,0.500,0.800,40.5,58.1,70.0,82.3,32.8,95.8,65.6,96.6,100.0,79.5
2027-10-01,1.0277,1.1246,1.0386,0.9902,1.2285,1.0179,0.9932,1.0130,1.0855,0.9862,0.9966,0.9891,1.1047,1.1543,1.0755,1.0257,1.2511,1.0771,1.0227,1.0149,1.1064,1.0118,0.9983,0.9905,3370.84,5077.60,3955.18,2530.78,1927.71,1128.27,207.00,2665.79,1703.85,547.22,1.2533,0.6662,1.1158,1.5081,1.0665,0.5829,1.2063,0.2261,0.2644,0.1691,0.5807,0.6686,0.6117,0.5987,0.6590,0.7815,0.5205,0.6354,0.6591,0.7458,0.0115,0.0097,0.0254,0.0144,0.0146,0.0000,0.0745,0.0018,0.0102,0.0099,0.9799,0.9793,0.9906,0.9787,0.9804,1.0000,0.9803,1.0000,0.9740,1.0000,55.98,205.78,85.43,54.24,63.80,12.74,5.95,243.74,64.61,87.53,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4591,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2100,0.1800,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1240,0.0745,0.1339,0.0501,0.0870,0.0136,0.0562,0.1063,0.0014,0.1405,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.135,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,43.1,60.7,72.3,30.0,35.8,99.3,67.8,99.6,100.0,82.5
2027-11-01,1.0277,1.1162,1.0402,0.9944,1.2020,1.0148,0.9910,1.0093,1.0734,0.9869,0.9938,0.9935,1.1025,1.1442,1.0762,1.0614,1.2245,1.0728,0.9927,1.0109,1.0921,1.0133,0.9952,0.9952,3379.33,5096.47,3965.16,2540.74,1929.62,1129.88,206.49,2670.01,1707.34,549.17,1.2500,0.6637,1.1130,1.5014,1.0654,0.5834,1.2102,0.2273,0.2658,0.1544,0.5976,0.6762,0.6031,0.6179,0.6511,0.7461,0.4751,0.6378,0.6578,0.7441,0.0103,0.0129,0.0240,0.0274,0.0136,0.0000,0.0703,0.0014,0.0098,0.0090,0.9810,0.9803,0.9911,0.9799,0.9817,1.0000,0.9804,1.0000,0.9754,1.0000,54.96,196.25,78.02,52.80,60.86,12.23,5.64,239.31,62.78,85.54,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4585,0.0415,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2200,0.1900,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1273,0.0749,0.1369,0.0512,0.0910,0.0128,0.0567,0.1057,0.0034,0.1415,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.137,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,45.8,63.4,74.5,33.0,38.7,30.0,69.8,100.0,100.0,85.6
2027-12-01,1.0278,1.1078,1.0384,0.9958,1.1724,1.0100,0.9920,1.0087,1.0639,0.9884,0.9941,0.9960,1.1026,1.1354,1.0745,1.0478,1.1949,1.0674,1.0043,1.0103,1.0821,1.0162,0.9956,0.9970,3391.64,5097.04,3974.43,2551.47,1935.51,1133.50,206.09,2676.36,1710.22,550.01,1.2486,0.6637,1.1102,1.4942,1.0622,0.5829,1.2134,0.2283,0.2673,0.1401,0.6052,0.7030,0.6252,0.6272,0.6418,0.7192,0.4745,0.6392,0.6514,0.7517,0.0106,0.0115,0.0235,0.0219,0.0138,0.0000,0.0707,0.0015,0.0098,0.0092,0.9812,0.9805,0.9912,0.9802,0.9819,1.0000,0.9799,1.0000,0.9757,1.0000,54.39,196.68,79.16,51.58,60.98,12.03,5.62,238.34,62.27,85.62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4588,0.0416,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,0.2000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1285,0.0770,0.1389,0.0588,0.0927,0.0130,0.0509,0.1037,0.0047,0.1412,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.138,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.840,0.500,0.500,0.800,48.6,66.2,76.9,36.1,41.6,33.0,61.8,100.0,100.0,88.6
