date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.2051,1.0563,1.0166,1.0281,0.9857,1.1009,0.9940,1.0055,1.0322,0.9895,1.0040,1.0024,1.3013,1.0847,1.0540,1.0797,1.0117,1.9868,0.9956,1.0400,1.1858,0.9895,1.0055,1.0026,3373.11,5043.50,4037.75,2539.89,1924.91,1066.53,205.73,2631.03,1637.53,547.41,1.2257,0.6639,1.0764,1.4629,1.0515,0.5864,1.2031,0.1942,0.2556,0.2978,0.6130,0.6456,0.6337,0.5404,0.6175,0.6881,0.4831,0.6948,0.6444,0.7661,0.0261,0.0273,0.0408,0.0415,0.0302,0.0085,0.0676,0.0068,0.0191,0.0151,0.9801,0.9795,0.9905,0.9789,0.9806,1.0000,0.9730,1.0000,0.9741,1.0000,58.47,195.84,80.21,57.42,64.95,11.24,6.19,256.98,62.43,93.35,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4554,0.0434,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1299,0.0798,0.1398,0.0534,0.0926,0.0140,0.0757,0.1197,0.0053,0.1578,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,50.0,55.5,53.4,56.0,43.6,54.5,48.0,53.4,62.8,59.4
2026-12-01,1.2044,1.0513,1.0150,1.0284,1.0497,1.1211,0.9929,1.0082,1.0320,0.9900,1.0022,1.0021,1.2965,1.0785,1.0517,1.0640,1.2270,1.5492,0.9947,1.0514,1.0480,0.9951,1.0037,1.0021,3382.03,5056.28,4050.88,2537.44,1927.98,1071.05,205.64,2635.86,1645.16,549.18,1.2295,0.6640,1.0765,1.4708,1.0525,0.5848,1.2072,0.1956,0.2591,0.2860,0.6072,0.6600,0.6144,0.5586,0.6220,0.7157,0.4964,0.7167,0.6399,0.7356,0.0183,0.0173,0.0448,0.0495,0.0520,0.0039,0.0616,0.0016,0.0118,0.0626,0.9810,0.9803,0.9909,0.9798,0.9816,1.0000,0.9728,1.0000,0.9751,1.0000,57.56,197.96,82.16,55.43,64.23,11.15,5.87,251.93,61.64,93.72,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0429,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.1100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1279,0.0797,0.1373,0.0529,0.0909,0.0145,0.0832,0.1199,0.0050,0.1561,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.770,0.800,0.800,0.800,0.500,0.500,0.800,43.0,58.1,55.7,59.2,46.7,57.7,50.1,57.0,66.3,57.3
2027-01-01,1.2031,1.0463,1.0154,1.0298,1.0968,1.1312,0.9892,1.0084,1.0283,0.9897,1.0058,1.0028,1.2926,1.0729,1.0519,1.0753,1.2480,1.2995,0.9908,1.0192,1.0436,0.9898,1.1065,1.0031,3391.17,5066.46,4057.14,2540.98,1936.37,1074.57,205.58,2639.72,1649.33,552.21,1.2285,0.6612,1.0808,1.4738,1.0504,0.5837,1.2106,0.1970,0.2600,0.2697,0.6257,0.6886,0.6378,0.5308,0.6044,0.7251,0.5161,0.6887,0.6363,0.7188,0.0154,0.0133,0.0385,0.0441,0.0437,0.0011,0.0610,0.0018,0.0105,0.0551,0.9813,0.9806,0.9910,0.9802,0.9820,1.0000,0.9726,1.0000,0.9755,1.0000,56.98,195.79,80.76,55.09,63.19,11.24,5.84,248.71,60.93,93.58,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4599,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.1200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1299,0.0805,0.1401,0.0537,0.0927,0.0152,0.0871,0.1200,0.0094,0.1565,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.780,0.800,0.800,0.800,0.500,0.500,0.800,46.2,60.8,58.2,62.3,49.6,60.9,52.3,60.4,69.8,60.3
2027-02-01,1.1997,1.0440,1.0144,1.0274,1.1304,1.1319,0.9882,1.0087,1.0234,0.9869,1.0081,1.0037,1.2869,1.0715,1.0510,1.0274,1.2576,1.2001,0.9899,1.0105,1.0390,0.9914,1.0380,1.0041,3392.11,5075.64,4064.43,2551.42,1937.86,1078.54,205.67,2649.95,1655.84,553.43,1.2299,0.6613,1.0814,1.4722,1.0517,0.5824,1.2166,0.1978,0.2606,0.2543,0.6244,0.7053,0.6361,0.5430,0.6299,0.7200,0.5304,0.6645,0.6312,0.7194,0.0113,0.0095,0.0181,0.0298,0.0355,0.0000,0.0582,0.0013,0.0099,0.0432,0.9806,0.9799,0.9907,0.9794,0.9812,1.0000,0.9718,1.0000,0.9747,1.0000,56.32,197.92,82.13,56.58,64.38,11.26,6.17,247.74,60.89,94.62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1300,0.1300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1303,0.0820,0.1408,0.0556,0.0931,0.0158,0.0897,0.1188,0.0098,0.1529,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.790,0.800,0.800,0.800,0.500,0.500,0.800,49.3,63.7,60.6,65.4,52.8,64.0,54.7,63.6,73.2,63.3
2027-03-01,1.1933,1.0800,1.0287,1.0255,1.1519,1.1259,0.9872,1.0072,1.0260,0.9834,1.0361,1.0260,1.2758,1.5993,1.2537,1.1281,1.2576,1.1931,1.0271,1.0389,1.1511,0.9847,1.6331,1.0284,3398.91,5095.15,4087.82,2562.17,1942.69,1085.61,206.59,2659.93,1661.01,553.79,1.2289,0.6598,1.0771,1.4696,1.0511,0.5795,1.2133,0.1986,0.2615,0.2391,0.6104,0.7116,0.6432,0.5852,0.6168,0.7304,0.5456,0.6839,0.6478,0.7123,0.0937,0.0734,0.0873,0.1137,0.1151,0.0439,0.0869,0.0092,0.0829,0.0697,0.6003,0.6203,0.8037,0.6221,0.6012,0.6863,0.9533,1.0000,0.6096,1.0000,52.53,178.31,70.53,52.13,57.55,10.60,5.54,227.82,55.39,80.26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4603,0.0423,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.1400,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1482,0.0940,0.1629,0.0694,0.1094,0.0295,0.1043,0.1341,0.0236,0.1541,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.139,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,52.4,66.5,63.0,68.8,55.8,67.2,57.1,67.0,76.8,66.2
2027-04-01,1.1851,1.1008,1.0336,1.0245,1.1661,1.1129,0.9894,1.0063,1.0258,0.9851,1.0628,1.0370,1.2657,1.4619,1.1984,1.0245,1.2451,1.1789,0.9911,1.0079,1.0415,0.9903,1.5486,1.0381,3420.50,5113.92,4108.64,2575.95,1954.59,1092.24,207.14,2679.67,1675.52,554.59,1.2223,0.6583,1.0732,1.4608,1.0465,0.5768,1.2119,0.1988,0.2608,0.2237,0.5812,0.7021,0.6556,0.5759,0.5804,0.7341,0.5749,0.6892,0.6088,0.6759,0.0669,0.0469,0.0556,0.0638,0.0785,0.0287,0.0718,0.0036,0.0478,0.0492,0.7260,0.7408,0.8661,0.7431,0.7269,0.7952,0.9614,1.0000,0.7380,1.0000,53.31,194.24,82.53,53.62,61.15,10.97,5.97,235.99,57.89,85.42,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1500,0.1500,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1610,0.1049,0.1721,0.0785,0.1173,0.0365,0.1121,0.1407,0.0303,0.1536,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.131,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,55.3,69.4,65.6,72.2,58.7,70.5,59.7,70.4,80.2,68.9
2027-05-01,1.1775,1.1110,1.0343,1.0212,1.1685,1.1001,0.9904,1.0064,1.0229,0.9841,1.0763,1.0398,1.2568,1.3139,1.0744,1.0212,1.2070,1.1645,1.0148,1.0087,1.0382,0.9891,1.4231,1.0401,3445.28,5136.13,4133.97,2593.69,1967.64,1100.42,208.32,2702.55,1687.43,556.78,1.2142,0.6561,1.0679,1.4571,1.0410,0.5774,1.2066,0.1987,0.2606,0.2078,0.5958,0.7158,0.6627,0.5795,0.6214,0.7427,0.5744,0.7288,0.6590,0.6695,0.0391,0.0270,0.0320,0.0335,0.0432,0.0144,0.0669,0.0028,0.0259,0.0278,0.8443,0.8543,0.9242,0.8572,0.8452,0.8974,0.9666,1.0000,0.8596,1.0000,54.68,199.25,85.37,56.46,62.89,11.47,6.03,244.39,60.83,89.77,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4603,0.0422,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,0.1600,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1624,0.1068,0.1743,0.0804,0.1193,0.0382,0.1132,0.1456,0.0321,0.1532,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.125,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,30.0,72.3,68.2,75.5,61.7,73.8,62.3,74.0,83.9,71.6
2027-06-01,1.1694,1.1329,1.0341,1.0148,1.1922,1.0892,0.9876,1.0067,1.0200,0.9853,1.0873,1.0363,1.2478,1.4893,1.0707,1.0148,1.2923,1.1525,0.9893,1.0136,1.0351,1.0114,1.3610,1.0363,3456.13,5149.81,4146.19,2600.12,1972.78,1107.31,209.26,2719.29,1697.23,558.27,1.2107,0.6549,1.0658,1.4552,1.0395,0.5746,1.2025,0.1991,0.2607,0.1921,0.6102,0.7313,0.6948,0.6255,0.6633,0.7659,0.6104,0.7552,0.6921,0.7051,0.0516,0.0414,0.0400,0.0566,0.0681,0.0275,0.0638,0.0024,0.0415,0.0444,0.7357,0.7502,0.8730,0.7523,0.7365,0.8038,0.9676,1.0000,0.7473,1.0000,53.50,196.81,84.65,54.60,61.75,11.15,5.87,238.63,59.09,85.77,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4603,0.0422,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1700,0.1700,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1409,0.0949,0.1500,0.0686,0.1022,0.0335,0.1119,0.1427,0.0265,0.1542,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.125,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,32.8,75.3,70.9,79.2,65.0,77.3,65.1,77.9,87.8,74.4
2027-07-01,1.1629,1.1385,1.0311,1.0087,1.2037,1.0784,0.9904,1.0054,1.0210,0.9867,1.0904,1.0332,1.2401,1.2491,1.0666,1.0087,1.2750,1.1400,1.0558,1.0070,1.0395,1.0200,1.1727,1.0332,3473.28,5161.13,4152.00,2615.32,1983.39,1115.91,210.32,2737.94,1704.38,560.49,1.2087,0.6537,1.0650,1.4478,1.0349,0.5710,1.1976,0.1996,0.2692,0.1762,0.6041,0.7096,0.6798,0.5918,0.6312,0.7627,0.6237,0.7408,0.6919,0.6981,0.0233,0.0174,0.0211,0.0288,0.0347,0.0061,0.0593,0.0021,0.0161,0.0284,0.9141,0.9210,0.9582,0.9240,0.9150,0.9568,0.9730,1.0000,0.9298,1.0000,55.82,201.91,86.35,58.26,63.82,11.63,6.04,251.13,63.10,92.56,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0412,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1800,0.1800,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1379,0.0929,0.1477,0.0663,0.0997,0.0317,0.1103,0.1400,0.0250,0.1546,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.125,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,30.5,78.1,73.6,82.6,68.2,80.8,68.0,81.6,91.7,77.2
2027-08-01,1.1546,1.1350,1.0290,1.0061,1.2071,1.0681,0.9941,1.0033,1.0197,0.9888,1.0865,1.0293,1.2297,1.1666,1.0640,1.0061,1.2491,1.1285,1.0759,1.0049,1.0344,1.0305,1.0890,1.0293,3485.82,5172.11,4159.13,2619.57,1986.10,1121.64,211.21,2747.70,1716.00,561.04,1.2041,0.6524,1.0637,1.4491,1.0338,0.5690,1.1934,0.2008,0.2691,0.1609,0.6304,0.7122,0.6758,0.6359,0.6583,0.7836,0.6401,0.7557,0.6766,0.7098,0.0125,0.0093,0.0123,0.0168,0.0190,0.0000,0.0556,0.0019,0.0099,0.0161,0.9787,0.9785,0.9901,0.9774,0.9787,1.0000,0.9780,1.0000,0.9726,1.0000,55.91,201.52,85.88,58.56,63.74,11.80,6.02,249.22,63.11,95.96,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4589,0.0408,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1900,0.1900,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1318,0.0885,0.1405,0.0656,0.0983,0.0291,0.1075,0.1352,0.0220,0.1534,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.125,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.840,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,33.4,71.0,76.2,86.3,30.0,84.3,71.0,85.4,95.5,80.0
2027-09-01,1.1427,1.1329,1.0284,1.0025,1.2023,1.0591,0.9969,1.0012,1.0165,0.9919,1.0821,1.0248,1.2137,1.1627,1.0630,1.0025,1.2276,1.1183,1.0603,1.0028,1.0308,1.0345,1.0846,1.0248,3498.00,5179.94,4163.97,2629.04,1991.72,1127.72,211.96,2758.29,1727.21,562.44,1.1995,0.6513,1.0626,1.4442,1.0309,0.5667,1.1898,0.2021,0.2689,0.1454,0.6315,0.7059,0.6785,0.6454,0.6482,0.7727,0.6435,0.7249,0.7097,0.7049,0.0115,0.0089,0.0104,0.0140,0.0149,0.0000,0.0524,0.0017,0.0095,0.0110,0.9800,0.9796,0.9907,0.9787,0.9801,1.0000,0.9787,1.0000,0.9740,1.0000,54.44,198.30,84.50,57.04,61.94,11.58,5.84,242.23,61.83,94.09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4574,0.0402,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.2000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1240,0.0834,0.1322,0.0604,0.0916,0.0256,0.0974,0.1290,0.0187,0.1500,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.127,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.830,0.800,0.800,0.800,0.830,0.800,0.500,0.500,0.800,36.3,73.8,78.8,90.1,32.9,77.8,74.0,89.1,99.6,82.8
2027-10-01,1.1282,1.1271,1.0281,1.0006,1.1920,1.0514,0.9983,1.0016,1.0134,0.9940,1.0748,1.0181,1.1957,1.1555,1.0626,1.0006,1.2172,1.1098,1.0298,1.0096,1.0275,1.0319,1.0772,1.0181,3497.47,5183.23,4146.40,2630.38,1990.11,1130.34,212.41,2768.07,1735.91,564.13,1.1993,0.6508,1.0671,1.4433,1.0315,0.5663,1.1878,0.2036,0.2692,0.1300,0.6315,0.7059,0.6694,0.6214,0.6514,0.7893,0.6374,0.6984,0.7141,0.7120,0.0107,0.0087,0.0095,0.0138,0.0141,0.0000,0.0491,0.0015,0.0092,0.0101,0.9809,0.9803,0.9911,0.9797,0.9813,1.0000,0.9799,1.0000,0.9752,1.0000,52.74,195.62,83.51,55.31,60.09,11.48,5.78,234.99,60.17,90.87,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4573,0.0402,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2100,0.2100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1034,0.0720,0.1096,0.0487,0.0750,0.0203,0.0851,0.1211,0.0132,0.1439,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.130,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.820,0.800,0.800,0.800,0.820,0.800,0.500,0.500,0.800,39.2,76.6,81.3,30.0,35.8,81.4,76.9,92.5,100.0,85.6
2027-11-01,1.1152,1.1190,1.0292,0.9957,1.1766,1.0423,0.9989,1.0013,1.0084,0.9999,1.0637,1.0127,1.1826,1.1464,1.0638,0.9957,1.2018,1.1001,1.0138,1.0028,1.0222,1.0409,1.0660,1.0127,3488.82,5175.56,4142.25,2630.23,1988.14,1131.71,212.09,2783.65,1744.32,564.49,1.2020,0.6537,1.0673,1.4430,1.0325,0.5661,1.1899,0.2047,0.2695,0.1151,0.6126,0.6947,0.6187,0.6090,0.6212,0.7654,0.6283,0.7075,0.7295,0.7119,0.0099,0.0087,0.0086,0.0138,0.0135,0.0000,0.0483,0.0014,0.0090,0.0091,0.9814,0.9807,0.9913,0.9803,0.9819,1.0000,0.9801,1.0000,0.9759,1.0000,51.89,193.04,82.35,54.49,59.36,11.27,5.58,231.97,59.32,89.53,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4578,0.0403,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2200,0.2200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1078,0.0727,0.1151,0.0498,0.0783,0.0205,0.0766,0.1159,0.0115,0.1416,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.134,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.810,0.800,0.800,0.800,0.810,0.800,0.500,0.500,0.800,41.9,79.3,83.6,32.9,28.5,30.0,79.8,96.0,100.0,88.5
2027-12-01,1.1049,1.1081,1.0295,0.9951,1.1582,1.0332,0.9993,1.0006,1.0050,1.0037,1.0551,1.0103,1.1726,1.1342,1.0639,1.0087,1.1834,1.0900,1.0136,1.0021,1.0183,1.0506,1.0573,1.0103,3505.24,5169.79,4142.98,2634.00,1993.35,1136.39,211.84,2785.31,1750.75,563.44,1.1961,0.6544,1.0702,1.4406,1.0297,0.5643,1.1915,0.2069,0.2702,0.1005,0.5884,0.6930,0.6217,0.5997,0.6212,0.7291,0.5893,0.7167,0.7137,0.7042,0.0097,0.0086,0.0143,0.0137,0.0135,0.0000,0.0559,0.0013,0.0089,0.0091,0.9821,0.9814,0.9916,0.9811,0.9828,1.0000,0.9803,1.0000,0.9769,1.0000,51.42,191.48,82.24,53.76,58.79,11.07,5.64,230.59,58.82,88.10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4575,0.0401,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,0.2300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1227,0.0786,0.1327,0.0564,0.0896,0.0199,0.0707,0.1134,0.0118,0.1397,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.136,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,44.5,82.0,86.0,35.7,31.2,33.0,82.5,99.6,100.0,91.3
