date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.0352,1.0226,1.0286,1.0140,1.0526,1.1410,1.0100,1.0021,1.0220,0.9990,0.9848,1.0059,1.1139,1.0510,1.0652,1.0140,1.2134,1.2940,1.0117,1.0175,1.0373,1.0409,0.9862,1.0059,3416.22,5065.93,4051.34,2573.77,1933.80,1073.76,207.66,2582.65,1644.65,535.91,1.2035,0.6567,1.0724,1.4427,1.0379,0.5756,1.1813,0.2026,0.2578,0.3162,0.6471,0.6649,0.6481,0.5839,0.6128,0.7412,0.4972,0.6525,0.6379,0.7246,0.0127,0.0113,0.0231,0.0393,0.0435,0.0009,0.0585,0.0016,0.0105,0.0581,0.9799,0.9793,0.9903,0.9787,0.9804,1.0000,0.9702,1.0000,0.9740,1.0000,53.07,187.53,77.84,53.47,60.42,9.77,5.92,239.05,58.30,82.79,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4548,0.0419,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1160,0.0752,0.1249,0.0497,0.0829,0.0156,0.0851,0.1096,0.0069,0.1374,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.145,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,62.1,51.8,54.3,54.1,51.6,52.0,59.7,61.4,65.1,52.3
2026-12-01,1.0348,1.0201,1.0304,1.0146,1.0950,1.1404,1.0038,1.0038,1.0223,0.9973,0.9814,1.0041,1.1091,1.0464,1.0970,1.0498,1.2323,1.2081,1.0053,1.0594,1.0543,0.9990,0.9828,1.0041,3427.41,5059.43,4045.59,2572.35,1937.46,1076.57,207.75,2591.99,1654.02,537.03,1.2020,0.6596,1.0775,1.4489,1.0385,0.5745,1.1842,0.2043,0.2582,0.3022,0.6374,0.7065,0.6403,0.5991,0.5855,0.7342,0.5299,0.6815,0.6644,0.6811,0.0149,0.0112,0.0372,0.0385,0.0406,0.0000,0.0581,0.0022,0.0114,0.0530,0.9815,0.9808,0.9910,0.9804,0.9820,1.0000,0.9705,1.0000,0.9759,1.0000,52.50,186.66,78.38,51.67,58.68,10.00,5.69,234.10,57.30,82.44,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4598,0.0403,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.1100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1191,0.0757,0.1276,0.0494,0.0843,0.0152,0.0871,0.1091,0.0062,0.1390,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.144,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,65.2,54.6,56.7,57.6,54.4,55.2,62.0,64.8,68.8,55.1
2027-01-01,1.0317,1.0153,1.0275,1.0124,1.1232,1.1375,1.0029,1.0066,1.0229,0.9944,0.9804,1.0008,1.1063,1.0416,1.0646,1.0124,1.2324,1.2062,1.0046,1.0401,1.0384,0.9969,0.9819,1.0008,3424.63,5047.47,4036.29,2575.53,1938.30,1080.98,207.41,2599.27,1659.55,537.38,1.2048,0.6630,1.0830,1.4519,1.0405,0.5725,1.1841,0.2061,0.2592,0.2886,0.6413,0.6885,0.6139,0.5747,0.5981,0.7276,0.5451,0.6800,0.6820,0.6771,0.0119,0.0095,0.0170,0.0280,0.0316,0.0000,0.0552,0.0014,0.0098,0.0404,0.9813,0.9805,0.9909,0.9802,0.9820,1.0000,0.9709,1.0000,0.9756,1.0000,51.59,186.86,78.16,52.13,58.74,10.32,5.79,228.33,56.95,82.98,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.1200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1074,0.0705,0.1147,0.0444,0.0750,0.0138,0.0866,0.1072,0.0073,0.1368,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.142,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,68.5,57.3,59.0,60.9,57.3,58.4,64.4,68.1,72.6,57.8
2027-02-01,1.0274,1.0502,1.0440,1.0053,1.1401,1.1306,1.0028,1.0071,1.0198,0.9919,0.9770,0.9997,1.0994,1.5494,1.3652,1.0053,1.2224,1.1985,1.0045,1.0172,1.0351,0.9948,0.9784,0.9997,3414.79,5048.39,4038.90,2580.45,1940.02,1083.07,207.27,2603.34,1663.29,537.33,1.2095,0.6645,1.0848,1.4534,1.0418,0.5718,1.1874,0.2078,0.2605,0.2750,0.6156,0.6607,0.5998,0.5823,0.6006,0.7350,0.5290,0.7027,0.6725,0.6672,0.0815,0.0673,0.0578,0.0913,0.0961,0.0428,0.0557,0.0012,0.0702,0.0335,0.6101,0.6297,0.8066,0.6316,0.6110,0.6944,0.9474,1.0000,0.6203,1.0000,48.36,178.85,75.39,48.25,56.35,9.81,5.70,212.71,51.77,73.25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1300,0.1300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1217,0.0757,0.1298,0.0499,0.0849,0.0134,0.0874,0.1096,0.0075,0.1392,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.140,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,71.5,59.9,61.3,64.2,60.2,61.7,66.7,71.6,76.4,60.4
2027-03-01,1.0882,1.1016,1.0478,1.0016,1.1490,1.1213,1.0030,1.0085,1.0179,0.9927,0.9756,1.0007,2.1468,1.7806,1.2017,1.0016,1.2112,1.1882,1.0081,1.0418,1.0329,1.0119,0.9769,1.0011,3409.49,5051.97,4049.32,2578.85,1940.65,1085.33,207.19,2610.26,1666.82,538.89,1.2124,0.6655,1.0840,1.4579,1.0434,0.5710,1.1929,0.2086,0.2618,0.2599,0.5676,0.6339,0.5934,0.5613,0.5721,0.6986,0.5413,0.6852,0.6331,0.6633,0.1443,0.1330,0.0834,0.1449,0.1554,0.1126,0.1023,0.0016,0.1334,0.0256,0.4940,0.5187,0.7536,0.5200,0.4949,0.5957,0.9546,1.0000,0.5014,1.0000,38.17,162.79,70.24,39.24,48.11,8.68,5.56,170.54,43.15,55.40,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0424,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.1400,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1291,0.0793,0.1427,0.0537,0.0909,0.0141,0.0886,0.1217,0.0084,0.1480,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.140,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,74.4,62.4,63.5,67.5,63.0,64.7,69.1,75.0,79.9,63.0
2027-04-01,1.1319,1.1427,1.0486,1.0005,1.1540,1.1074,1.0019,1.0097,1.0167,0.9942,0.9722,1.0013,2.0548,1.7101,1.0899,1.0005,1.1989,1.1723,1.0035,1.0322,1.0315,1.0279,0.9736,1.0016,3408.13,5048.80,4056.14,2584.52,1940.86,1087.03,207.43,2622.91,1674.56,540.32,1.2137,0.6673,1.0869,1.4579,1.0452,0.5705,1.1933,0.2085,0.2626,0.2444,0.5240,0.5945,0.6010,0.5028,0.5182,0.6440,0.5189,0.6780,0.5677,0.6909,0.1131,0.1070,0.0619,0.1125,0.1211,0.0910,0.0970,0.0015,0.1059,0.0169,0.5897,0.6104,0.8027,0.6120,0.5905,0.6784,0.9659,1.0000,0.5983,1.0000,42.50,170.85,73.23,44.32,52.47,9.29,5.72,192.84,48.40,62.96,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4596,0.0416,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1500,0.1500,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1338,0.0799,0.1433,0.0541,0.0913,0.0147,0.0888,0.1268,0.0088,0.1546,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.139,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,77.0,64.7,65.8,70.4,65.5,67.6,71.4,78.3,83.0,65.8
2027-05-01,1.1607,1.1645,1.0456,0.9966,1.1526,1.0944,1.0006,1.0081,1.0151,0.9969,0.9735,1.0011,1.8733,1.5454,1.0816,0.9966,1.1761,1.1574,1.0022,1.0099,1.0296,1.0407,1.0066,1.0011,3415.82,5051.74,4059.92,2587.83,1946.94,1090.95,207.14,2635.79,1681.78,543.45,1.2114,0.6680,1.0874,1.4585,1.0436,0.5689,1.1967,0.2132,0.2633,0.2278,0.5239,0.5870,0.6090,0.5213,0.5145,0.6290,0.5277,0.7014,0.5783,0.7031,0.0810,0.0761,0.0440,0.0785,0.0846,0.0618,0.0919,0.0016,0.0739,0.0099,0.7266,0.7415,0.8701,0.7437,0.7274,0.7958,0.9732,1.0000,0.7379,1.0000,47.81,179.41,75.70,50.31,57.53,9.80,5.84,219.61,54.56,72.29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4589,0.0408,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,0.1600,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1313,0.0788,0.1415,0.0532,0.0898,0.0143,0.0858,0.1287,0.0085,0.1579,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.139,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.420,0.500,0.800,30.0,66.9,68.1,73.4,68.0,70.2,73.8,81.8,86.2,68.5
2027-06-01,1.1792,1.1744,1.0452,0.9924,1.1461,1.0810,1.0011,1.0051,1.0118,1.0001,0.9772,1.0028,1.6623,1.3618,1.0805,0.9924,1.1695,1.1422,1.0146,1.0067,1.0258,1.0411,1.0733,1.0033,3424.94,5044.18,4066.33,2596.76,1949.42,1094.77,207.08,2649.79,1690.97,545.61,1.2082,0.6699,1.0868,1.4593,1.0437,0.5674,1.1986,0.2128,0.2678,0.2154,0.5439,0.5992,0.6116,0.5368,0.5514,0.6390,0.5155,0.6988,0.6002,0.7491,0.0515,0.0450,0.0309,0.0479,0.0541,0.0322,0.0893,0.0020,0.0418,0.0133,0.8635,0.8727,0.9349,0.8755,0.8644,0.9133,0.9776,1.0000,0.8783,1.0000,53.04,187.19,77.62,56.03,62.46,10.11,5.92,246.54,60.57,81.16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4582,0.0402,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1700,0.1700,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1336,0.0803,0.1446,0.0547,0.0923,0.0144,0.0812,0.1317,0.0094,0.1603,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.139,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.430,0.500,0.800,32.4,69.2,70.4,76.5,70.6,73.0,76.0,85.3,89.5,71.6
2027-07-01,1.1859,1.1773,1.0469,0.9903,1.1361,1.0705,1.0025,1.0042,1.0124,1.0038,0.9809,1.0059,1.3674,1.2222,1.0822,0.9903,1.1595,1.1307,1.0336,1.0059,1.0265,1.0421,1.0795,1.0067,3431.40,5067.08,4080.82,2606.42,1954.86,1095.96,206.63,2660.39,1695.25,547.81,1.2056,0.6676,1.0839,1.4550,1.0420,0.5672,1.2025,0.2126,0.2690,0.1991,0.5665,0.5943,0.6215,0.5764,0.5719,0.6689,0.5148,0.7109,0.6497,0.7443,0.0210,0.0154,0.0163,0.0197,0.0234,0.0045,0.0849,0.0021,0.0142,0.0143,0.9692,0.9701,0.9856,0.9695,0.9691,0.9946,0.9799,1.0000,0.9662,1.0000,59.05,196.45,80.70,61.94,67.97,10.60,6.09,275.40,66.56,89.35,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4583,0.0402,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1800,0.1800,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1359,0.0819,0.1468,0.0567,0.0945,0.0158,0.0780,0.1334,0.0112,0.1607,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.138,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.780,0.800,0.800,0.440,0.500,0.800,35.0,71.5,72.8,79.8,73.3,75.8,78.3,88.9,93.1,74.6
2027-08-01,1.1869,1.1738,1.0433,0.9848,1.1262,1.0616,1.0062,1.0009,1.0117,1.0059,0.9833,1.0058,1.2869,1.2064,1.0786,0.9848,1.1507,1.1208,1.0919,1.0024,1.0257,1.0383,1.0459,1.0058,3439.69,5072.34,4086.77,2612.84,1962.60,1099.13,206.08,2673.42,1701.45,549.52,1.2023,0.6673,1.0829,1.4553,1.0413,0.5660,1.2069,0.2154,0.2700,0.1829,0.5654,0.6543,0.6451,0.6085,0.5961,0.6757,0.5013,0.7011,0.6415,0.7521,0.0152,0.0098,0.0138,0.0150,0.0178,0.0000,0.0821,0.0021,0.0106,0.0149,0.9787,0.9785,0.9903,0.9774,0.9786,1.0000,0.9823,1.0000,0.9726,1.0000,60.31,197.84,80.53,62.72,69.11,10.78,6.27,277.13,67.22,95.28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4587,0.0402,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1900,0.1900,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1341,0.0814,0.1460,0.0600,0.0977,0.0153,0.0772,0.1288,0.0110,0.1605,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.138,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.790,0.800,0.800,0.450,0.500,0.800,37.5,74.0,75.2,68.3,30.0,78.7,80.5,92.5,96.7,77.7
2027-09-01,1.1869,1.1699,1.0435,0.9803,1.1194,1.0539,1.0057,0.9997,1.0099,1.0065,0.9887,1.0054,1.2798,1.2007,1.0789,0.9803,1.1437,1.1122,1.0073,1.0012,1.0238,1.0246,1.1274,1.0054,3447.54,5070.08,4091.53,2619.68,1971.52,1100.71,205.84,2682.03,1707.99,551.16,1.1991,0.6677,1.0819,1.4521,1.0369,0.5657,1.2094,0.2157,0.2708,0.1668,0.5820,0.6700,0.6530,0.5839,0.6308,0.6908,0.4811,0.7070,0.6528,0.7576,0.0148,0.0096,0.0135,0.0148,0.0173,0.0000,0.0667,0.0020,0.0104,0.0145,0.9798,0.9794,0.9907,0.9786,0.9800,1.0000,0.9833,1.0000,0.9739,1.0000,59.65,196.36,79.85,61.93,68.40,10.81,6.45,271.77,66.34,96.14,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4584,0.0404,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.2000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1324,0.0804,0.1439,0.0589,0.0961,0.0152,0.0796,0.1262,0.0107,0.1579,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.139,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.840,0.800,0.800,0.800,0.800,0.800,0.460,0.500,0.800,40.0,66.6,77.7,71.6,32.8,81.7,82.5,96.0,100.0,80.7
2027-10-01,1.1876,1.1630,1.0393,0.9775,1.1075,1.0496,1.0053,0.9981,1.0083,1.0076,0.9952,1.0063,1.2782,1.1930,1.0752,0.9775,1.1319,1.1079,1.0069,0.9997,1.0220,1.0313,1.1686,1.0066,3450.91,5073.17,4101.07,2620.45,1984.31,1104.41,205.64,2695.48,1721.14,553.11,1.1975,0.6673,1.0835,1.4525,1.0302,0.5642,1.2114,0.2156,0.2707,0.1527,0.5945,0.6576,0.6510,0.6058,0.6571,0.6827,0.4995,0.7061,0.6675,0.7496,0.0157,0.0095,0.0147,0.0147,0.0178,0.0000,0.0650,0.0023,0.0103,0.0161,0.9802,0.9797,0.9909,0.9791,0.9807,1.0000,0.9839,1.0000,0.9745,1.0000,58.23,193.53,78.49,60.21,66.67,10.72,6.26,264.01,64.96,94.84,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4593,0.0412,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2100,0.2100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1357,0.0818,0.1473,0.0608,0.0986,0.0149,0.0730,0.1231,0.0112,0.1552,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.140,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.830,0.800,0.800,0.800,0.800,0.800,0.470,0.500,0.800,42.7,69.1,75.2,30.0,35.7,84.6,84.7,99.6,100.0,83.8
2027-11-01,1.1857,1.1539,1.0358,0.9748,1.0929,1.0441,1.0057,0.9986,1.0088,1.0090,0.9986,1.0066,1.2716,1.1826,1.0687,0.9748,1.1173,1.1016,1.0158,1.0069,1.0225,1.0344,1.0858,1.0067,3459.34,5077.25,4114.52,2630.74,1991.27,1109.55,204.76,2706.24,1726.16,555.26,1.1943,0.6667,1.0797,1.4472,1.0265,0.5635,1.2172,0.2159,0.2718,0.1398,0.5934,0.6665,0.6696,0.5940,0.6892,0.7024,0.5025,0.7402,0.7033,0.7452,0.0132,0.0092,0.0121,0.0143,0.0158,0.0000,0.0600,0.0018,0.0097,0.0132,0.9810,0.9804,0.9912,0.9799,0.9816,1.0000,0.9838,1.0000,0.9755,1.0000,56.89,192.05,78.01,58.66,65.32,10.79,6.07,256.43,63.88,94.09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4591,0.0408,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2200,0.2200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1356,0.0820,0.1474,0.0608,0.0991,0.0184,0.0695,0.1209,0.0113,0.1531,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.140,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.820,0.800,0.800,0.800,0.800,0.800,0.480,0.500,0.800,45.3,71.7,77.8,33.3,38.8,30.0,86.8,100.0,100.0,86.8
2027-12-01,1.1806,1.1435,1.0292,0.9726,1.0789,1.0358,1.0063,0.9973,1.0078,1.0115,1.0001,1.0079,1.2616,1.1713,1.0591,0.9726,1.1032,1.0922,1.0203,0.9988,1.0213,1.0407,1.0380,1.0082,3469.29,5088.65,4138.45,2639.42,1997.49,1114.07,204.79,2714.97,1730.63,557.08,1.1909,0.6651,1.0772,1.4476,1.0232,0.5614,1.2176,0.2164,0.2732,0.1239,0.6033,0.6788,0.6851,0.6196,0.6884,0.7259,0.4740,0.7186,0.6953,0.7469,0.0109,0.0089,0.0099,0.0138,0.0141,0.0000,0.0554,0.0015,0.0093,0.0110,0.9815,0.9808,0.9914,0.9805,0.9822,1.0000,0.9834,1.0000,0.9761,1.0000,55.27,189.24,76.72,56.98,63.45,10.72,5.76,247.46,62.20,93.33,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4590,0.0407,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,0.2300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1365,0.0826,0.1481,0.0617,0.1000,0.0189,0.0688,0.1194,0.0120,0.1514,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.141,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.810,0.800,0.800,0.800,0.800,0.800,0.490,0.500,0.800,48.0,74.3,80.4,36.7,41.9,33.0,88.8,100.0,100.0,89.8
