date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.0623,1.0454,1.0212,0.9958,1.0019,1.0061,0.9969,1.0010,1.0062,1.0171,0.9972,0.9951,1.8859,1.4562,1.0772,1.1026,1.0272,1.0656,1.0513,1.0926,1.0689,1.0925,1.1233,0.9958,3365.34,4988.85,3992.78,2553.32,1907.88,1061.28,206.98,2572.29,1642.47,535.60,1.2267,0.6685,1.0893,1.4715,1.0591,0.5842,1.1851,0.2030,0.2525,0.3173,0.6398,0.6539,0.6150,0.5397,0.5979,0.7581,0.5081,0.6364,0.6268,0.6979,0.1079,0.1011,0.0835,0.1200,0.1136,0.0779,0.1073,0.0049,0.1021,0.0235,0.6764,0.6932,0.8390,0.6955,0.6773,0.7519,0.9492,1.0000,0.6883,1.0000,40.54,154.10,63.41,43.86,47.23,8.60,5.25,182.57,46.53,62.23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4556,0.0430,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1235,0.0717,0.1342,0.0484,0.0868,0.0112,0.0671,0.1125,0.0013,0.1411,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,51.4,57.7,48.2,64.0,54.2,51.7,50.0,61.9,65.5,57.4
2026-12-01,1.0890,1.0606,1.0211,0.9991,0.9993,1.0077,1.0010,1.0036,1.0069,1.0182,1.0019,0.9972,1.7680,1.3657,1.0562,1.0967,1.0248,1.0667,1.0919,1.0489,1.0197,1.0419,1.1193,0.9984,3373.58,4987.06,3994.41,2557.86,1896.46,1063.26,206.80,2572.53,1644.42,535.81,1.2262,0.6703,1.0927,1.4751,1.0685,0.5837,1.1897,0.2048,0.2543,0.3032,0.5864,0.5990,0.5865,0.5120,0.5666,0.6910,0.4849,0.6308,0.5895,0.6987,0.0838,0.0774,0.0732,0.0917,0.0866,0.0582,0.1006,0.0025,0.0769,0.0204,0.7612,0.7747,0.8815,0.7775,0.7622,0.8247,0.9548,1.0000,0.7757,1.0000,44.53,164.24,68.93,47.35,51.55,9.30,5.38,201.64,50.83,68.90,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4630,0.0404,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.1100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1253,0.0740,0.1358,0.0498,0.0889,0.0117,0.0704,0.1157,0.0021,0.1480,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,54.4,60.4,50.4,67.0,57.0,54.8,52.1,65.0,68.7,60.2
2027-01-01,1.1080,1.0700,1.0231,1.0011,0.9997,1.0099,1.0029,1.0058,1.0060,1.0189,1.0047,0.9996,1.6189,1.2645,1.0703,1.0625,1.0263,1.0696,1.0204,1.0239,1.0194,1.0206,1.0500,1.0006,3373.56,4992.23,3999.94,2557.48,1905.10,1068.82,206.62,2584.43,1648.77,536.90,1.2280,0.6709,1.0944,1.4809,1.0664,0.5814,1.1978,0.2055,0.2558,0.2885,0.5917,0.6033,0.5821,0.5347,0.5568,0.6732,0.4882,0.6259,0.5618,0.6861,0.0571,0.0531,0.0540,0.0621,0.0607,0.0371,0.0912,0.0015,0.0514,0.0134,0.8466,0.8568,0.9238,0.8600,0.8476,0.8994,0.9596,1.0000,0.8637,1.0000,48.70,175.59,74.83,50.13,56.42,9.85,5.72,221.63,55.15,75.93,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4604,0.0419,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.1200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1275,0.0770,0.1376,0.0515,0.0902,0.0121,0.0764,0.1179,0.0072,0.1479,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,57.4,63.2,52.6,70.1,59.7,57.7,54.2,67.9,71.8,62.9
2027-02-01,1.1219,1.0778,1.0246,0.9993,1.0012,1.0086,1.0034,1.0085,1.0020,1.0213,1.0064,1.0025,1.4999,1.2339,1.0888,0.9993,1.0363,1.0684,1.0050,1.0246,1.0158,1.0390,1.0141,1.0035,3378.08,4988.21,4018.05,2560.38,1910.80,1070.24,206.72,2589.09,1654.63,538.41,1.2276,0.6726,1.0892,1.4842,1.0657,0.5813,1.1998,0.2065,0.2571,0.2734,0.5802,0.6151,0.5967,0.5370,0.5952,0.6971,0.4982,0.6573,0.5718,0.7012,0.0447,0.0397,0.0292,0.0468,0.0508,0.0255,0.0879,0.0013,0.0357,0.0136,0.8762,0.8851,0.9384,0.8885,0.8771,0.9254,0.9619,1.0000,0.8940,1.0000,51.14,183.18,78.30,54.92,61.06,10.18,6.33,235.99,57.65,80.37,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1300,0.1300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1287,0.0801,0.1395,0.0549,0.0924,0.0139,0.0783,0.1195,0.0090,0.1479,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,60.3,66.0,54.8,73.1,62.5,60.7,56.4,71.1,74.8,65.6
2027-03-01,1.1244,1.0817,1.0257,0.9960,0.9996,1.0086,1.0013,1.0088,1.0024,1.0199,1.0049,1.0024,1.2227,1.1611,1.0813,0.9960,1.0251,1.0677,1.0029,1.0160,1.0160,1.0292,1.0066,1.0024,3389.88,5012.47,4036.03,2563.83,1910.20,1073.67,206.23,2592.13,1665.86,538.85,1.2242,0.6703,1.0865,1.4845,1.0713,0.5802,1.2048,0.2074,0.2575,0.2587,0.5799,0.6173,0.6359,0.5456,0.6050,0.6764,0.5153,0.6678,0.6063,0.7155,0.0184,0.0157,0.0142,0.0223,0.0225,0.0038,0.0815,0.0011,0.0149,0.0098,0.9381,0.9423,0.9693,0.9437,0.9385,0.9727,0.9643,1.0000,0.9454,1.0000,56.28,190.86,81.47,59.50,65.91,10.68,6.55,259.46,62.02,87.24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4605,0.0412,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.1400,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1274,0.0794,0.1433,0.0546,0.0923,0.0137,0.0751,0.1184,0.0087,0.1484,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.155,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,63.2,68.8,57.3,76.2,65.5,63.7,58.7,74.4,78.1,68.5
2027-04-01,1.1255,1.0758,1.0263,0.9913,0.9978,1.0034,1.0016,1.0105,1.0023,1.0185,1.0325,1.0155,1.2170,1.1043,1.0627,0.9913,1.0231,1.0619,1.0075,1.0435,1.0160,1.0280,1.5641,1.0174,3407.02,5031.29,4054.67,2569.08,1913.13,1077.38,206.24,2594.87,1672.44,540.37,1.2186,0.6684,1.0852,1.4851,1.0717,0.5790,1.2067,0.2085,0.2586,0.2436,0.6001,0.6834,0.6761,0.5617,0.5977,0.6914,0.4989,0.6788,0.6638,0.7059,0.0263,0.0098,0.0302,0.0160,0.0267,0.0000,0.0831,0.0046,0.0109,0.0353,0.9805,0.9799,0.9907,0.9793,0.9809,1.0000,0.9747,1.0000,0.9746,1.0000,55.66,191.00,82.02,58.60,65.00,11.11,6.58,252.59,61.17,89.39,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4606,0.0418,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1500,0.1500,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1421,0.0889,0.1545,0.0639,0.1022,0.0219,0.0828,0.1213,0.0167,0.1477,0.000,0.000,0.000,0.000,0.000,0.000,0.045,0.148,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,66.1,72.0,59.9,79.4,68.4,66.6,60.8,77.7,81.8,71.3
2027-05-01,1.1279,1.0722,1.0251,0.9883,0.9982,0.9996,0.9992,1.0091,1.0024,1.0162,1.0497,1.0216,1.2170,1.1001,1.0615,0.9883,1.0251,1.0576,1.0008,1.0109,1.0160,1.0240,1.4998,1.0225,3428.95,5049.55,4067.75,2578.51,1921.58,1081.95,206.66,2597.20,1684.42,540.28,1.2109,0.6664,1.0814,1.4827,1.0688,0.5773,1.2060,0.2097,0.2589,0.2293,0.6092,0.7132,0.6878,0.5805,0.6061,0.6976,0.5079,0.6589,0.6623,0.7133,0.0223,0.0097,0.0254,0.0161,0.0236,0.0000,0.0771,0.0035,0.0103,0.0293,0.9808,0.9802,0.9909,0.9797,0.9814,1.0000,0.9747,1.0000,0.9751,1.0000,55.17,191.78,82.48,58.02,64.37,11.18,6.43,248.89,60.81,89.80,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4606,0.0418,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,0.1600,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1469,0.0931,0.1598,0.0719,0.1064,0.0257,0.0896,0.1247,0.0206,0.1483,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.145,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,30.0,75.4,57.5,82.7,71.3,69.6,63.0,80.9,85.5,74.1
2027-06-01,1.1287,1.0637,1.0263,0.9857,1.0004,0.9967,0.9975,1.0076,1.0016,1.0142,1.0619,1.0204,1.2153,1.0903,1.0630,0.9857,1.0397,1.0543,0.9991,1.0094,1.0152,1.0223,1.3707,1.0204,3431.85,5057.02,4087.17,2582.71,1928.05,1089.11,207.05,2608.75,1695.36,540.78,1.2096,0.6656,1.0777,1.4826,1.0667,0.5742,1.2052,0.2102,0.2594,0.2146,0.6171,0.7189,0.6897,0.6093,0.6305,0.7201,0.5338,0.6581,0.7005,0.6888,0.0186,0.0095,0.0212,0.0181,0.0233,0.0000,0.0693,0.0025,0.0098,0.0261,0.9818,0.9810,0.9914,0.9807,0.9825,1.0000,0.9754,1.0000,0.9762,1.0000,54.27,190.14,81.69,56.79,63.09,11.11,6.32,243.01,59.90,89.02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4605,0.0419,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1700,0.1700,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1399,0.0891,0.1507,0.0679,0.1045,0.0242,0.0892,0.1262,0.0189,0.1468,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.143,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,32.8,78.8,60.2,86.2,74.4,72.8,65.4,84.1,89.4,76.9
2027-07-01,1.1242,1.0581,1.0254,0.9886,1.0029,0.9975,0.9974,1.0091,1.0003,1.0133,1.0708,1.0178,1.2046,1.0848,1.0619,1.0514,1.0440,1.0552,1.0326,1.0764,1.0149,1.0406,1.3450,1.0178,3440.14,5067.10,4100.57,2592.83,1933.34,1095.75,206.52,2616.24,1707.06,540.93,1.2064,0.6642,1.0753,1.4784,1.0650,0.5714,1.2095,0.2112,0.2597,0.2002,0.6016,0.7128,0.7121,0.6024,0.6423,0.7508,0.5594,0.6837,0.7094,0.6840,0.0214,0.0121,0.0406,0.0289,0.0253,0.0000,0.0807,0.0030,0.0104,0.0305,0.9817,0.9809,0.9913,0.9806,0.9824,1.0000,0.9744,1.0000,0.9761,1.0000,52.71,185.59,79.51,53.97,59.47,11.44,5.86,232.83,58.30,88.52,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4605,0.0419,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1800,0.1800,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1291,0.0820,0.1378,0.0597,0.0956,0.0221,0.0875,0.1227,0.0163,0.1508,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.145,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,35.5,82.2,63.0,89.7,77.5,76.1,67.9,87.5,93.4,79.5
2027-08-01,1.1195,1.0508,1.0259,0.9926,1.0030,1.0004,0.9974,1.0085,0.9988,1.0141,1.0751,1.0157,1.1953,1.0762,1.0613,1.0591,1.0289,1.0576,1.0005,1.0101,1.0111,1.0328,1.1876,1.0157,3444.34,5067.20,4108.61,2599.29,1937.83,1097.87,207.00,2624.89,1718.91,542.12,1.2047,0.6642,1.0742,1.4757,1.0631,0.5710,1.2079,0.2120,0.2601,0.1855,0.6023,0.7161,0.7063,0.6193,0.6450,0.7629,0.5289,0.6776,0.7234,0.6733,0.0128,0.0122,0.0283,0.0275,0.0158,0.0000,0.0681,0.0014,0.0094,0.0138,0.9825,0.9818,0.9917,0.9815,0.9833,1.0000,0.9744,1.0000,0.9772,1.0000,51.90,183.53,78.49,53.72,58.44,11.49,5.79,228.84,57.65,87.71,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4604,0.0407,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1900,0.1900,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1314,0.0823,0.1405,0.0603,0.0971,0.0213,0.0856,0.1204,0.0156,0.1493,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.147,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.820,0.840,0.800,0.500,0.500,0.800,38.2,85.7,65.8,93.3,25.0,69.6,70.3,90.8,97.6,82.2
2027-09-01,1.1168,1.0452,1.0225,0.9934,1.0064,1.0033,0.9984,1.0054,0.9965,1.0157,1.0736,1.0105,1.1941,1.0711,1.0584,1.0398,1.0511,1.0609,1.0055,1.0070,1.0090,1.0442,1.0760,1.0105,3440.29,5060.39,4103.48,2604.07,1938.78,1100.51,206.88,2641.71,1724.36,543.14,1.2059,0.6651,1.0794,1.4737,1.0629,0.5704,1.2095,0.2123,0.2614,0.1708,0.6004,0.7013,0.6877,0.6206,0.6467,0.7344,0.5481,0.6876,0.7186,0.6957,0.0101,0.0103,0.0263,0.0233,0.0181,0.0000,0.0660,0.0011,0.0093,0.0151,0.9821,0.9813,0.9914,0.9810,0.9828,1.0000,0.9735,1.0000,0.9766,1.0000,52.07,185.06,79.92,53.10,59.29,11.17,5.96,231.18,58.35,87.96,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4595,0.0412,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.2000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1081,0.0708,0.1143,0.0479,0.0782,0.0172,0.0823,0.1162,0.0111,0.1485,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.150,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.810,0.830,0.800,0.500,0.500,0.800,40.9,89.0,68.5,96.9,27.9,72.8,72.7,94.2,100.0,84.9
2027-10-01,1.1106,1.0392,1.0220,0.9932,1.0081,1.0032,0.9982,0.9992,0.9947,1.0159,1.0659,1.0108,1.1839,1.0643,1.0570,1.0202,1.0440,1.0605,0.9998,1.0008,1.0072,1.0270,1.0683,1.0109,3454.35,5069.29,4116.52,2613.23,1938.24,1108.27,206.88,2645.31,1730.24,545.49,1.2007,0.6640,1.0767,1.4686,1.0634,0.5672,1.2103,0.2137,0.2626,0.1558,0.5838,0.6811,0.6443,0.6079,0.6289,0.7133,0.5408,0.7221,0.6872,0.7070,0.0096,0.0088,0.0208,0.0167,0.0159,0.0000,0.0641,0.0009,0.0090,0.0118,0.9825,0.9818,0.9916,0.9815,0.9832,1.0000,0.9730,1.0000,0.9772,1.0000,50.98,182.78,78.49,53.37,58.54,10.61,6.13,227.62,57.99,87.59,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4598,0.0403,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2100,0.2100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1399,0.0848,0.1509,0.0639,0.1033,0.0219,0.0846,0.1162,0.0142,0.1456,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.820,0.800,0.500,0.500,0.800,43.5,92.2,70.9,30.0,30.6,75.8,75.1,97.8,100.0,87.7
2027-11-01,1.1058,1.0375,1.0209,0.9940,1.0088,1.0033,0.9976,0.9984,0.9938,1.0125,1.0556,1.0085,1.1806,1.0648,1.0569,1.0303,1.0376,1.0610,0.9991,0.9999,1.0062,1.0181,1.0578,1.0085,3460.13,5078.05,4111.88,2614.05,1944.47,1115.32,206.91,2652.11,1741.53,547.31,1.1987,0.6629,1.0783,1.4679,1.0600,0.5639,1.2106,0.2148,0.2631,0.1410,0.6062,0.6961,0.6664,0.6255,0.6083,0.7476,0.5409,0.6868,0.6769,0.7401,0.0100,0.0102,0.0204,0.0195,0.0147,0.0000,0.0632,0.0009,0.0095,0.0099,0.9809,0.9802,0.9908,0.9798,0.9815,1.0000,0.9717,1.0000,0.9752,1.0000,51.11,181.27,76.65,53.02,57.97,10.52,5.78,229.28,58.40,87.32,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4599,0.0415,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2200,0.2200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1239,0.0763,0.1330,0.0550,0.0902,0.0194,0.0822,0.1143,0.0115,0.1465,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.810,0.800,0.500,0.500,0.800,46.2,95.4,73.5,33.0,33.3,30.0,77.5,100.0,100.0,90.7
2027-12-01,1.1041,1.0350,1.0204,0.9957,1.0070,1.0016,0.9990,0.9978,0.9955,1.0114,1.0458,1.0081,1.1819,1.0627,1.0568,1.0398,1.0316,1.0593,1.0372,0.9992,1.0369,1.0189,1.0477,1.0081,3469.66,5093.47,4119.47,2621.32,1949.27,1120.21,207.44,2651.46,1748.70,549.01,1.1954,0.6608,1.0765,1.4634,1.0573,0.5617,1.2079,0.2165,0.2641,0.1264,0.6083,0.7060,0.6407,0.6101,0.6240,0.7636,0.5387,0.6819,0.7106,0.7434,0.0114,0.0115,0.0210,0.0233,0.0156,0.0000,0.0664,0.0023,0.0107,0.0112,0.9806,0.9799,0.9907,0.9794,0.9811,1.0000,0.9715,1.0000,0.9748,1.0000,51.88,180.58,75.37,54.01,58.43,10.52,5.90,233.16,59.31,87.16,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4595,0.0421,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,0.2300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1355,0.0807,0.1461,0.0601,0.0995,0.0198,0.0791,0.1143,0.0123,0.1472,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.720,0.500,0.500,0.800,48.9,98.8,75.9,35.9,36.0,33.3,89.9,100.0,100.0,93.7
