date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.0134,1.0044,1.0014,1.0009,1.0023,1.0033,1.0011,1.0007,1.0013,1.0083,1.0017,0.9993,1.0961,1.0327,1.0389,1.0321,1.0277,1.0583,1.0028,1.0023,1.0149,1.0093,1.0033,0.9993,3389.75,5086.84,4036.99,2567.70,1936.19,1067.20,206.40,2572.94,1648.70,534.33,1.1918,0.6392,1.0360,1.3960,1.0105,0.5541,1.1452,0.1953,0.2286,0.3022,0.6439,0.7027,0.6393,0.6134,0.6644,0.7180,0.4671,0.6423,0.6531,0.6858,0.0109,0.0104,0.0248,0.0171,0.0153,0.0000,0.0598,0.0010,0.0105,0.0093,0.9798,0.9792,0.9902,0.9785,0.9802,1.0000,0.9683,1.0000,0.9737,1.0000,51.20,184.54,78.14,52.53,60.25,9.61,5.58,236.33,57.33,80.12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0428,0.0000,0.0000,104304,74663,53998,54750,86225,66964,93608,574609,131417,91336,0,0,0,0,0,0,0,2167,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4429,0.1616,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1179,0.0770,0.1369,0.0515,0.0896,0.0115,0.0708,0.1022,0.0034,0.1346,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,62.5,57.4,54.1,64.5,62.3,60.7,80.4,60.9,66.0,56.7
2026-12-01,1.0136,1.0045,1.0015,1.0009,1.0024,1.0031,1.0010,1.0006,1.0012,1.0080,1.0014,0.9993,1.0962,1.0327,1.0389,1.0293,1.0277,1.0579,1.0026,1.0022,1.0148,1.0094,1.0031,0.9993,3392.13,5091.76,4041.68,2570.42,1939.77,1070.97,206.07,2574.21,1653.84,534.72,1.1949,0.6400,1.0364,1.3963,1.0107,0.5500,1.1486,0.1975,0.2280,0.2884,0.6438,0.7168,0.6423,0.6196,0.6713,0.7171,0.4686,0.6384,0.6523,0.6826,0.0109,0.0100,0.0248,0.0160,0.0153,0.0000,0.0598,0.0010,0.0104,0.0093,0.9798,0.9792,0.9902,0.9786,0.9803,1.0000,0.9683,1.0000,0.9737,1.0000,51.18,185.15,78.73,52.97,60.49,9.63,5.59,236.50,57.53,80.28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,93196,575021,131417,91336,0,0,0,0,0,0,0,2579,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4839,0.1751,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1178,0.0770,0.1368,0.0518,0.0896,0.0115,0.0708,0.1021,0.0070,0.1346,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,65.7,60.1,56.3,67.7,65.3,64.2,82.1,63.7,69.3,59.2
2027-01-01,1.0138,1.0046,1.0015,1.0008,1.0025,1.0029,1.0009,1.0005,1.0011,1.0078,1.0012,0.9991,1.0959,1.0327,1.0389,1.0295,1.0277,1.0575,1.0025,1.0021,1.0146,1.0090,1.0028,0.9991,3394.23,5097.58,4047.64,2573.00,1943.19,1074.00,205.68,2575.82,1661.33,535.22,1.1984,0.6410,1.0364,1.3964,1.0109,0.5466,1.1527,0.2001,0.2271,0.2712,0.6436,0.7088,0.6463,0.6217,0.6687,0.7139,0.4637,0.6277,0.6636,0.6904,0.0109,0.0100,0.0248,0.0160,0.0152,0.0000,0.0595,0.0010,0.0104,0.0093,0.9799,0.9793,0.9902,0.9787,0.9804,1.0000,0.9685,1.0000,0.9738,1.0000,51.16,185.14,78.68,52.91,60.53,9.67,5.58,236.52,57.57,80.37,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,92675,575542,131417,91336,0,0,0,0,0,0,0,3100,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5349,0.1914,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1174,0.0768,0.1408,0.0515,0.0893,0.0116,0.0708,0.1021,0.0069,0.1347,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,69.0,63.3,58.5,70.9,68.3,67.1,84.3,67.2,73.5,62.3
2027-02-01,1.0139,1.0044,1.0015,1.0005,1.0026,1.0027,1.0008,1.0004,1.0011,1.0074,1.0010,0.9991,1.0959,1.0331,1.0390,1.0287,1.0277,1.0571,1.0024,1.0020,1.0146,1.0087,1.0027,0.9991,3396.48,5102.28,4056.07,2576.26,1947.52,1077.82,205.37,2577.21,1667.31,535.63,1.2017,0.6417,1.0361,1.3961,1.0111,0.5425,1.1560,0.2023,0.2263,0.2574,0.6433,0.7137,0.6502,0.6215,0.6678,0.7177,0.4656,0.6118,0.6714,0.6915,0.0109,0.0100,0.0248,0.0159,0.0152,0.0000,0.0589,0.0010,0.0104,0.0092,0.9796,0.9789,0.9900,0.9783,0.9800,1.0000,0.9682,1.0000,0.9735,1.0000,51.22,185.51,78.94,53.15,60.68,9.70,5.57,237.31,57.85,80.44,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,92091,576126,131417,91336,0,0,0,0,0,0,0,3684,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5756,0.2041,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1173,0.0767,0.1406,0.0515,0.0891,0.0117,0.0708,0.1024,0.0069,0.1347,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,72.3,65.9,61.3,75.0,72.1,70.7,86.1,69.9,76.9,64.8
2027-03-01,1.0139,1.0042,1.0016,1.0002,1.0027,1.0026,1.0008,1.0004,1.0010,1.0072,1.0009,0.9990,1.0958,1.0328,1.0390,1.0279,1.0277,1.0568,1.0023,1.0020,1.0145,1.0084,1.0025,0.9990,3398.54,5106.95,4062.83,2578.86,1951.01,1080.90,205.08,2578.70,1673.29,536.04,1.2048,0.6422,1.0355,1.3957,1.0110,0.5392,1.1590,0.2044,0.2256,0.2437,0.6379,0.7094,0.6591,0.6287,0.6595,0.7142,0.4648,0.6257,0.6680,0.6921,0.0109,0.0100,0.0248,0.0157,0.0152,0.0000,0.0588,0.0010,0.0104,0.0092,0.9796,0.9789,0.9901,0.9783,0.9800,1.0000,0.9682,1.0000,0.9735,1.0000,51.21,185.69,78.94,53.21,60.75,9.72,5.56,237.36,58.03,80.51,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,91441,576776,131417,91336,0,0,0,0,0,0,0,4334,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6161,0.2165,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1178,0.0769,0.1412,0.0517,0.0896,0.0117,0.0708,0.1024,0.0069,0.1347,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,75.2,68.6,63.6,78.3,75.1,73.6,87.8,72.6,80.4,67.3
2027-04-01,1.0140,1.0039,1.0016,1.0000,1.0028,1.0024,1.0007,1.0003,1.0010,1.0068,1.0006,0.9990,1.0957,1.0326,1.0391,1.0285,1.0277,1.0565,1.0023,1.0019,1.0144,1.0079,1.0022,0.9990,3400.98,5111.70,4069.75,2581.53,1954.57,1083.97,204.79,2580.23,1680.77,536.57,1.2081,0.6425,1.0347,1.3949,1.0106,0.5359,1.1618,0.2065,0.2247,0.2265,0.6341,0.7011,0.6598,0.6139,0.6554,0.7141,0.4646,0.6397,0.6531,0.6887,0.0109,0.0100,0.0248,0.0160,0.0152,0.0000,0.0587,0.0010,0.0104,0.0092,0.9796,0.9790,0.9901,0.9783,0.9800,1.0000,0.9682,1.0000,0.9735,1.0000,51.20,185.66,78.97,53.24,60.77,9.75,5.54,237.51,58.22,80.57,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,90644,577573,131417,91336,0,0,0,0,0,0,0,5131,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6567,0.2285,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1176,0.0768,0.1410,0.0516,0.0935,0.0117,0.0708,0.1025,0.0068,0.1348,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,78.5,71.1,65.9,81.5,78.0,76.4,89.6,75.4,84.6,70.4
2027-05-01,1.0139,1.0038,1.0016,0.9997,1.0028,1.0023,1.0007,1.0003,1.0010,1.0066,1.0003,0.9989,1.0955,1.0324,1.0392,1.0297,1.0280,1.0563,1.0022,1.0019,1.0144,1.0075,1.0020,0.9989,3403.10,5117.31,4077.86,2585.68,1959.11,1087.06,204.44,2582.20,1686.75,537.01,1.2114,0.6427,1.0335,1.3933,1.0096,0.5327,1.1650,0.2092,0.2240,0.2127,0.6316,0.7070,0.6615,0.6154,0.6613,0.7141,0.4659,0.6166,0.6754,0.6906,0.0109,0.0102,0.0248,0.0165,0.0152,0.0000,0.0586,0.0010,0.0105,0.0092,0.9796,0.9790,0.9901,0.9784,0.9801,1.0000,0.9682,1.0000,0.9735,1.0000,51.19,185.58,78.81,53.07,60.78,9.78,5.51,237.59,58.38,80.61,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,89675,578542,131417,91336,0,0,0,0,0,0,0,6100,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7075,0.2431,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1174,0.0766,0.1408,0.0553,0.0934,0.0117,0.0713,0.1025,0.0068,0.1350,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,100.0,74.4,68.8,85.6,81.0,79.3,91.8,78.9,88.0,72.9
2027-06-01,1.0139,1.0037,1.0017,0.9996,1.0026,1.0021,1.0007,1.0004,1.0011,1.0063,1.0001,0.9989,1.0953,1.0323,1.0392,1.0304,1.0276,1.0560,1.0022,1.0019,1.0143,1.0078,1.0018,0.9989,3405.44,5121.82,4084.51,2589.51,1964.83,1090.93,204.16,2583.82,1692.71,537.46,1.2146,0.6427,1.0323,1.3915,1.0080,0.5286,1.1674,0.2113,0.2232,0.1990,0.6298,0.7041,0.6539,0.6120,0.6592,0.7147,0.4517,0.6252,0.6731,0.6925,0.0109,0.0102,0.0248,0.0168,0.0151,0.0000,0.0585,0.0010,0.0104,0.0091,0.9797,0.9791,0.9901,0.9784,0.9801,1.0000,0.9683,1.0000,0.9736,1.0000,51.18,185.67,78.73,52.93,60.81,9.82,5.52,237.76,58.55,80.64,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,88430,579787,131417,91336,0,0,0,0,0,0,0,7345,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7483,0.2544,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1178,0.0768,0.1413,0.0553,0.0937,0.0116,0.0709,0.1026,0.0068,0.1351,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,100.0,76.9,71.1,88.8,84.7,82.9,93.5,81.6,91.5,75.3
2027-07-01,1.0139,1.0037,1.0017,0.9995,1.0025,1.0020,1.0007,1.0004,1.0011,1.0060,1.0000,0.9989,1.0952,1.0322,1.0392,1.0310,1.0274,1.0557,1.0022,1.0019,1.0143,1.0074,1.0016,0.9989,3407.86,5126.38,4091.31,2593.31,1969.46,1094.05,203.89,2585.48,1700.20,538.03,1.2176,0.6425,1.0309,1.3895,1.0065,0.5254,1.1696,0.2134,0.2223,0.1818,0.6287,0.7018,0.6523,0.6162,0.6610,0.7165,0.4392,0.6563,0.6812,0.6859,0.0109,0.0103,0.0248,0.0170,0.0151,0.0000,0.0583,0.0010,0.0104,0.0091,0.9797,0.9791,0.9902,0.9784,0.9801,1.0000,0.9683,1.0000,0.9736,1.0000,51.19,185.69,78.70,52.86,60.87,9.89,5.50,237.95,58.73,80.70,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,86872,581345,131417,91336,0,0,0,0,0,0,0,8903,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7894,0.2653,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1180,0.0768,0.1416,0.0554,0.0939,0.0117,0.0710,0.1026,0.0068,0.1351,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.155,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,100.0,79.5,73.4,92.0,87.7,85.7,95.1,84.4,95.9,78.4
2027-08-01,1.0139,1.0037,1.0017,0.9993,1.0023,1.0019,1.0007,1.0004,1.0011,1.0058,0.9999,0.9989,1.0949,1.0321,1.0392,1.0313,1.0271,1.0553,1.0022,1.0019,1.0143,1.0072,1.0015,0.9989,3410.36,5132.02,4099.76,2597.99,1975.24,1097.53,203.56,2587.62,1706.20,538.49,1.2207,0.6419,1.0287,1.3868,1.0043,0.5220,1.1722,0.2160,0.2216,0.1681,0.6281,0.7021,0.6577,0.6171,0.6636,0.7144,0.4322,0.6508,0.6707,0.6921,0.0108,0.0103,0.0248,0.0172,0.0151,0.0000,0.0582,0.0010,0.0104,0.0091,0.9798,0.9791,0.9902,0.9785,0.9802,1.0000,0.9684,1.0000,0.9737,1.0000,51.19,185.71,78.82,52.86,60.99,9.92,5.49,237.96,58.91,80.78,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,84984,583233,131417,91336,0,0,0,0,0,0,0,10791,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8397,0.2785,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1180,0.0768,0.1415,0.0553,0.0939,0.0148,0.0711,0.1027,0.0069,0.1352,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.155,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,100.0,82.7,76.2,96.0,30.7,88.6,97.1,88.0,99.4,80.9
2027-09-01,1.0138,1.0037,1.0018,0.9991,1.0022,1.0018,1.0006,1.0002,1.0011,1.0056,0.9998,0.9989,1.0948,1.0321,1.0392,1.0269,1.0270,1.0551,1.0022,1.0018,1.0143,1.0071,1.0014,0.9989,3412.88,5136.63,4106.48,2601.89,1979.84,1102.04,203.31,2589.41,1713.73,538.96,1.2239,0.6413,1.0269,1.3846,1.0020,0.5176,1.1740,0.2181,0.2208,0.1544,0.6276,0.7029,0.6614,0.6161,0.6669,0.7162,0.4307,0.6506,0.6823,0.6887,0.0108,0.0099,0.0248,0.0155,0.0150,0.0000,0.0583,0.0010,0.0104,0.0091,0.9798,0.9792,0.9902,0.9785,0.9802,1.0000,0.9684,1.0000,0.9737,1.0000,51.19,186.51,79.70,53.56,61.37,9.94,5.52,238.32,59.17,80.97,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,82226,585991,131417,91336,0,0,0,0,0,0,0,13549,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8815,0.2887,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1180,0.0770,0.1415,0.0557,0.0939,0.0147,0.0712,0.1027,0.0069,0.1351,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,100.0,85.3,78.5,99.2,33.4,92.2,98.7,90.9,100.0,83.4
2027-10-01,1.0138,1.0037,1.0018,0.9989,1.0022,1.0016,1.0005,1.0001,1.0010,1.0053,0.9996,0.9989,1.0947,1.0321,1.0393,1.0257,1.0268,1.0549,1.0021,1.0017,1.0142,1.0069,1.0012,0.9989,3415.35,5142.40,4113.21,2605.79,1984.45,1105.66,203.00,2591.73,1719.75,539.55,1.2269,0.6403,1.0251,1.3824,0.9996,0.5142,1.1761,0.2207,0.2201,0.1372,0.6272,0.6960,0.6622,0.6243,0.6616,0.7174,0.4290,0.6283,0.6765,0.7042,0.0108,0.0099,0.0239,0.0157,0.0149,0.0000,0.0582,0.0010,0.0104,0.0091,0.9798,0.9792,0.9902,0.9786,0.9803,1.0000,0.9684,1.0000,0.9738,1.0000,51.19,186.50,79.49,53.50,61.43,9.96,5.50,238.56,59.37,81.04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,78024,590193,131417,91336,0,0,0,0,0,0,0,17751,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9323,0.3010,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1180,0.0770,0.1416,0.0557,0.0939,0.0148,0.0712,0.1028,0.0069,0.1352,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,100.0,88.4,80.8,100.0,36.1,95.1,100.0,94.4,100.0,86.5
2027-11-01,1.0138,1.0038,1.0018,0.9987,1.0022,1.0015,1.0005,1.0001,1.0010,1.0051,0.9995,0.9988,1.0946,1.0321,1.0394,1.0266,1.0267,1.0545,1.0020,1.0016,1.0141,1.0066,1.0011,0.9988,3417.47,5149.73,4120.86,2610.36,1989.95,1110.17,202.75,2593.63,1725.78,540.04,1.2302,0.6393,1.0230,1.3799,0.9967,0.5098,1.1775,0.2228,0.2194,0.1235,0.6266,0.6980,0.6591,0.6268,0.6605,0.7120,0.4226,0.6232,0.6699,0.7017,0.0108,0.0100,0.0239,0.0162,0.0149,0.0000,0.0580,0.0010,0.0104,0.0090,0.9799,0.9792,0.9902,0.9786,0.9803,1.0000,0.9685,1.0000,0.9738,1.0000,51.18,186.57,79.39,53.36,61.47,9.99,5.47,238.76,59.54,81.09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,69452,598765,131417,91336,0,0,0,0,0,0,0,26323,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9749,0.3105,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1169,0.0821,0.1401,0.0549,0.0929,0.0146,0.0711,0.1029,0.0068,0.1354,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.157,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,100.0,91.0,83.7,100.0,39.5,31.4,100.0,97.1,100.0,89.1
2027-12-01,1.0138,1.0038,1.0019,0.9986,1.0022,1.0013,1.0005,1.0001,1.0010,1.0050,0.9994,0.9986,1.0945,1.0322,1.0394,1.0272,1.0264,1.0543,1.0020,1.0016,1.0141,1.0063,1.0010,0.9986,3419.10,5157.72,4126.27,2614.81,1995.41,1113.77,202.50,2595.59,1733.29,540.54,1.2335,0.6383,1.0217,1.3777,0.9938,0.5060,1.1789,0.2249,0.2185,0.1099,0.6255,0.7003,0.6489,0.6251,0.6699,0.7205,0.4174,0.6123,0.6606,0.7064,0.0108,0.0100,0.0239,0.0164,0.0149,0.0000,0.0579,0.0010,0.0103,0.0090,0.9799,0.9793,0.9902,0.9786,0.9803,1.0000,0.9685,1.0000,0.9738,1.0000,51.16,186.75,79.33,53.21,61.55,10.02,5.45,238.98,59.70,81.12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,62006,606211,131417,91336,0,0,0,0,0,0,0,33769,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9987,0.3197,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1160,0.0816,0.1390,0.0601,0.0983,0.0145,0.0709,0.1029,0.0067,0.1355,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.157,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,100.0,93.5,86.0,100.0,42.2,34.1,100.0,99.8,100.0,91.6
