date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.0141,1.0109,1.0055,1.0083,1.0098,1.0196,0.9947,0.9965,0.9992,1.0269,1.0003,0.9987,1.0931,1.0392,1.0427,1.0350,1.0453,1.0758,0.9964,1.0030,1.0129,1.0312,1.0024,0.9989,3374.41,5070.33,4004.39,2559.50,1902.56,1069.35,201.37,2553.43,1653.89,534.29,1.1836,0.6448,1.0512,1.3990,1.0274,0.5576,1.1796,0.1967,0.2279,0.3138,0.6203,0.6921,0.6312,0.5939,0.6230,0.7123,0.3409,0.6140,0.6540,0.7084,0.0110,0.0098,0.0254,0.0173,0.0175,0.0000,0.0556,0.0011,0.0103,0.0124,0.9799,0.9793,0.9902,0.9787,0.9805,1.0000,0.9696,1.0000,0.9739,1.0000,49.79,181.72,76.17,51.46,57.70,9.29,5.57,229.01,56.77,80.43,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4617,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0989,0.0989,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1119,0.0705,0.1207,0.0453,0.0789,0.0111,0.0711,0.0994,0.0031,0.1350,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.102,0.500,0.500,0.800,61.0,56.6,52.7,41.4,47.8,48.7,79.7,60.2,64.8,45.2
2026-12-01,1.0130,1.0117,1.0030,1.0080,1.0104,1.0149,0.9946,0.9980,0.9982,1.0243,0.9983,0.9967,1.0948,1.0746,1.0404,1.0476,1.0437,1.0711,1.0455,1.0290,1.0113,1.0281,1.0002,0.9972,3372.33,5069.61,3991.21,2558.68,1900.32,1074.60,200.54,2561.07,1666.67,534.96,1.1854,0.6469,1.0561,1.4017,1.0351,0.5532,1.1863,0.1983,0.2262,0.2988,0.6107,0.6864,0.6199,0.5826,0.6081,0.7226,0.3529,0.6365,0.6660,0.6971,0.0181,0.0151,0.0313,0.0250,0.0231,0.0032,0.0623,0.0016,0.0139,0.0154,0.9494,0.9507,0.9744,0.9530,0.9516,0.9775,0.9637,1.0000,0.9523,1.0000,50.88,181.28,75.37,52.23,58.54,9.38,5.54,235.12,57.98,80.15,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4617,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1081,0.1081,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1079,0.0677,0.1156,0.0425,0.0755,0.0111,0.0698,0.1018,0.0022,0.1355,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.112,0.500,0.500,0.800,63.9,59.2,55.0,44.7,50.6,51.8,81.4,63.0,68.5,47.9
2027-01-01,1.0294,1.0185,1.0010,1.0094,1.0113,1.0105,0.9960,0.9991,0.9990,1.0232,0.9993,0.9945,2.0581,1.4685,1.0383,1.1806,1.0360,1.0657,1.0824,1.0870,1.0808,1.0784,1.1163,0.9947,3367.57,5062.50,3985.67,2544.90,1896.69,1079.13,199.56,2567.99,1673.06,534.45,1.1878,0.6499,1.0591,1.4113,1.0397,0.5510,1.1944,0.2005,0.2255,0.2845,0.5606,0.6146,0.6099,0.5761,0.6056,0.6842,0.3412,0.6272,0.6572,0.6929,0.1260,0.1235,0.1015,0.1495,0.1353,0.0995,0.1119,0.0054,0.1258,0.0238,0.6388,0.6570,0.8187,0.6592,0.6397,0.7186,0.9417,1.0000,0.6501,1.0000,35.43,141.62,57.31,40.66,41.22,7.27,4.58,160.29,42.60,55.68,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0413,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1196,0.1196,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.0985,0.0591,0.1052,0.0379,0.0680,0.0103,0.0676,0.1073,0.0037,0.1395,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.123,0.500,0.500,0.800,66.7,61.6,57.3,47.8,53.5,57.5,83.6,66.4,72.0,50.6
2027-02-01,1.0695,1.0374,0.9987,1.0132,1.0114,1.0082,0.9984,1.0007,0.9969,1.0242,1.0011,0.9937,1.9277,1.4069,1.0361,1.1383,1.0356,1.0629,1.0044,1.0018,1.0097,1.0253,1.0025,0.9938,3365.16,5053.31,3977.25,2540.60,1889.48,1081.11,198.51,2568.13,1676.97,535.04,1.1896,0.6533,1.0699,1.4154,1.0461,0.5483,1.2025,0.2025,0.2250,0.2695,0.5555,0.5990,0.5671,0.5060,0.5253,0.6562,0.3256,0.6267,0.6177,0.6926,0.0951,0.0983,0.0746,0.1166,0.1020,0.0768,0.0947,0.0009,0.0970,0.0092,0.7055,0.7212,0.8529,0.7236,0.7065,0.7767,0.9480,1.0000,0.7185,1.0000,39.97,155.85,64.56,44.11,46.77,8.71,4.85,181.56,47.29,63.07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4605,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1288,0.1288,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1186,0.0691,0.1283,0.0459,0.0829,0.0113,0.0664,0.1100,0.0036,0.1438,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.132,0.500,0.500,0.800,69.5,63.9,59.3,50.7,55.9,60.3,85.2,69.2,75.5,53.3
2027-03-01,1.0948,1.0823,1.0071,1.0172,1.0110,1.0055,1.0014,1.0016,0.9962,1.0253,1.0031,0.9938,1.7910,1.7287,1.2915,1.2023,1.0356,1.0601,1.0517,1.0108,1.0071,1.0394,1.0901,0.9938,3360.47,5047.75,3973.94,2526.51,1890.88,1085.28,197.64,2583.63,1675.78,536.17,1.1915,0.6559,1.0715,1.4248,1.0478,0.5446,1.2094,0.2031,0.2253,0.2539,0.5306,0.5631,0.5666,0.4424,0.5177,0.6322,0.3295,0.6410,0.5573,0.7072,0.1340,0.1283,0.1036,0.1601,0.1434,0.0903,0.0934,0.0016,0.1386,0.0187,0.5036,0.5277,0.7561,0.5291,0.5045,0.6030,0.9492,1.0000,0.5112,1.0000,40.89,145.26,58.09,44.25,46.12,8.63,4.66,182.95,45.65,57.87,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4621,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1380,0.1380,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1223,0.0680,0.1374,0.0475,0.0857,0.0114,0.0689,0.1157,0.0036,0.1462,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.142,0.500,0.500,0.800,70.6,66.0,60.5,53.2,58.3,63.0,86.9,71.9,78.5,56.0
2027-04-01,1.1144,1.1164,1.0105,1.0169,1.0113,1.0027,1.0001,0.9996,0.9956,1.0239,0.9995,0.9949,1.6435,1.6124,1.0829,1.0170,1.0354,1.0570,1.0017,1.0013,1.0088,1.0290,1.0015,0.9960,3359.29,5045.55,3976.92,2524.71,1888.96,1087.77,196.72,2590.33,1679.74,538.25,1.1925,0.6580,1.0720,1.4274,1.0551,0.5418,1.2165,0.2043,0.2249,0.2375,0.5490,0.5712,0.5643,0.4523,0.5201,0.6309,0.3349,0.6701,0.5598,0.7062,0.0879,0.0820,0.0488,0.0868,0.0921,0.0648,0.0887,0.0011,0.0808,0.0098,0.6266,0.6456,0.8196,0.6474,0.6274,0.7095,0.9604,1.0000,0.6361,1.0000,45.44,172.21,70.98,46.56,55.05,8.81,5.46,211.59,52.76,68.50,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4605,0.0419,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1472,0.1472,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1275,0.0740,0.1384,0.0490,0.0866,0.0114,0.0684,0.1183,0.0044,0.1504,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.151,0.500,0.500,0.800,74.5,68.1,62.5,55.6,61.8,65.6,88.5,74.9,81.5,58.8
2027-05-01,1.1282,1.1320,1.0110,1.0178,1.0098,1.0021,1.0000,0.9999,0.9963,1.0231,0.9966,0.9968,1.4969,1.3920,1.0469,1.1054,1.0339,1.0554,1.0015,1.0307,1.0451,1.0470,0.9981,0.9974,3357.50,5049.37,3973.69,2524.24,1895.14,1089.74,195.53,2606.14,1680.77,541.02,1.1931,0.6714,1.0708,1.4289,1.0536,0.5392,1.2256,0.2049,0.2248,0.2205,0.5590,0.6208,0.5882,0.4682,0.5346,0.6460,0.3181,0.6871,0.5694,0.7187,0.0524,0.0525,0.0499,0.0698,0.0571,0.0336,0.0859,0.0027,0.0504,0.0121,0.8064,0.8180,0.9067,0.8205,0.8073,0.8645,0.9691,1.0000,0.8200,1.0000,50.16,175.78,71.23,53.45,57.35,9.51,5.28,233.96,58.11,76.83,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0412,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1587,0.1587,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1291,0.0735,0.1398,0.0495,0.0881,0.0113,0.0689,0.1209,0.0054,0.1560,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.162,0.500,0.500,0.800,30.0,69.5,64.7,58.1,64.3,68.3,90.4,78.7,84.5,61.6
2027-06-01,1.1338,1.1389,1.0111,1.0201,1.0097,1.0014,0.9985,1.0005,0.9981,1.0212,0.9947,0.9962,1.2848,1.2214,1.0481,1.0739,1.0417,1.0547,1.0001,1.0019,1.0107,1.0255,0.9963,0.9964,3349.18,5043.99,3973.44,2526.81,1897.13,1092.00,194.94,2608.73,1687.71,543.86,1.1956,0.6735,1.0715,1.4283,1.0541,0.5366,1.2304,0.2061,0.2240,0.2033,0.5711,0.6281,0.6015,0.5006,0.5606,0.6662,0.3170,0.6664,0.5916,0.7415,0.0201,0.0206,0.0297,0.0356,0.0262,0.0063,0.0785,0.0010,0.0163,0.0112,0.9376,0.9418,0.9699,0.9432,0.9380,0.9733,0.9734,1.0000,0.9448,1.0000,55.16,188.27,78.29,58.07,62.33,10.11,5.44,258.14,63.19,85.23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4603,0.0423,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1679,0.1679,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1140,0.0681,0.1220,0.0431,0.0773,0.0116,0.0703,0.1217,0.0049,0.1569,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.171,0.500,0.500,0.800,32.5,71.9,66.6,60.8,66.8,71.1,91.9,81.8,87.7,64.6
2027-07-01,1.1341,1.1412,1.0104,1.0183,1.0097,1.0022,0.9958,0.9996,0.9971,1.0189,0.9924,0.9961,1.2245,1.2144,1.0471,1.0188,1.0334,1.0551,0.9976,1.0196,1.0103,1.0264,0.9941,0.9961,3337.62,5046.68,3981.40,2536.19,1896.27,1097.23,194.68,2613.23,1687.64,546.38,1.1994,0.6743,1.0734,1.4236,1.0565,0.5325,1.2331,0.2072,0.2241,0.1863,0.5751,0.6477,0.6216,0.5375,0.5943,0.6781,0.3137,0.6529,0.6217,0.7469,0.0164,0.0140,0.0127,0.0194,0.0204,0.0030,0.0626,0.0012,0.0137,0.0101,0.9453,0.9487,0.9737,0.9496,0.9456,0.9785,0.9739,1.0000,0.9500,1.0000,55.73,192.01,79.94,58.29,64.18,10.25,5.84,260.02,64.53,90.07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4606,0.0418,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1771,0.1771,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1180,0.0707,0.1275,0.0491,0.0838,0.0113,0.0692,0.1121,0.0048,0.1539,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.181,0.500,0.500,0.800,29.7,74.4,70.1,63.7,70.9,73.9,93.4,84.7,91.0,67.6
2027-08-01,1.1291,1.1403,1.0087,1.0143,1.0076,1.0063,0.9923,1.0006,0.9958,1.0164,0.9901,0.9964,1.2155,1.1741,1.0454,1.0147,1.0303,1.1310,0.9944,1.0250,1.0090,1.0227,0.9918,0.9971,3340.40,5051.57,3987.23,2540.37,1902.26,1102.94,193.18,2620.75,1696.57,549.67,1.1983,0.6745,1.0727,1.4216,1.0540,0.5282,1.2437,0.2084,0.2231,0.1531,0.5746,0.6609,0.6285,0.5649,0.6011,0.6902,0.3173,0.6688,0.6467,0.7505,0.0132,0.0114,0.0118,0.0166,0.0164,0.0009,0.0584,0.0012,0.0110,0.0105,0.9776,0.9775,0.9897,0.9763,0.9775,1.0000,0.9783,1.0000,0.9714,1.0000,54.75,191.29,79.93,57.86,62.94,10.56,5.57,252.45,63.98,93.10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4604,0.0422,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1886,0.1886,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1279,0.0748,0.1394,0.0538,0.0916,0.0110,0.0662,0.1058,0.0050,0.1533,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.192,0.500,0.500,0.800,30.4,76.9,72.4,66.9,30.0,76.9,95.3,88.5,94.5,73.6
2027-09-01,1.1213,1.1392,1.0058,1.0092,1.0048,1.0118,0.9923,0.9998,0.9943,1.0119,0.9896,1.0006,1.2083,1.1740,1.0429,1.0101,1.0280,1.2009,1.0664,1.0013,1.0071,1.0173,0.9911,1.0015,3345.22,5055.00,3999.09,2547.54,1905.93,1105.57,192.99,2617.89,1708.32,550.70,1.1961,0.6747,1.0703,1.4174,1.0523,0.5254,1.2456,0.2100,0.2216,0.1368,0.5908,0.6695,0.6433,0.5832,0.6171,0.6926,0.3497,0.6532,0.6766,0.7530,0.0155,0.0128,0.0143,0.0179,0.0181,0.0017,0.0596,0.0014,0.0115,0.0125,0.9771,0.9770,0.9894,0.9758,0.9768,1.0000,0.9755,1.0000,0.9708,1.0000,54.65,190.74,79.79,57.91,62.79,10.51,5.54,253.06,64.32,92.81,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4595,0.0421,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1978,0.1978,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1307,0.0770,0.1423,0.0561,0.0940,0.0111,0.0706,0.1067,0.0072,0.1528,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.201,0.500,0.500,0.800,33.0,79.5,74.8,71.6,32.7,79.8,96.9,91.4,98.2,76.6
2027-10-01,1.1162,1.1364,1.0023,1.0036,1.0070,1.0163,0.9936,1.0010,0.9934,1.0085,0.9894,1.0040,1.2046,1.3885,1.0394,1.0048,1.0266,1.1001,0.9950,1.0356,1.0062,1.0162,0.9919,1.0048,3358.46,5067.67,4018.19,2549.98,1910.39,1109.91,192.42,2612.58,1713.18,553.22,1.1911,0.6734,1.0660,1.4160,1.0499,0.5216,1.2498,0.2123,0.2211,0.1203,0.6062,0.6775,0.6561,0.5983,0.6429,0.7159,0.3709,0.6319,0.6743,0.7505,0.0361,0.0320,0.0229,0.0370,0.0395,0.0184,0.0626,0.0013,0.0310,0.0114,0.8140,0.8252,0.9105,0.8277,0.8148,0.8710,0.9702,1.0000,0.8275,1.0000,53.86,188.39,79.52,55.87,62.63,10.15,5.75,250.49,62.37,85.83,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4596,0.0419,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2093,0.2093,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1340,0.0800,0.1459,0.0591,0.0974,0.0137,0.0751,0.1139,0.0099,0.1522,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.183,0.500,0.500,0.800,35.7,82.1,77.2,100.0,35.5,83.6,99.1,94.9,100.0,79.6
2027-11-01,1.1123,1.1429,0.9985,0.9990,1.0318,1.0191,0.9952,1.0037,0.9937,1.0063,0.9907,1.0073,1.2001,1.2645,1.0352,0.9993,1.1451,1.0835,1.0236,1.0308,1.0413,1.0132,1.0641,1.0076,3377.25,5073.03,4036.36,2553.64,1910.40,1113.35,192.03,2620.85,1719.48,553.68,1.1842,0.6729,1.0621,1.4139,1.0538,0.5190,1.2525,0.2131,0.2203,0.1150,0.6162,0.6699,0.6653,0.5960,0.6090,0.7148,0.3921,0.6364,0.6760,0.7237,0.0253,0.0190,0.0279,0.0394,0.0492,0.0070,0.0658,0.0032,0.0189,0.0474,0.9070,0.9143,0.9549,0.9174,0.9078,0.9512,0.9735,1.0000,0.9233,1.0000,54.65,191.57,81.19,57.47,63.15,10.39,5.56,255.08,64.17,89.37,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4595,0.0420,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2185,0.2185,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1360,0.0824,0.1484,0.0613,0.0996,0.0195,0.0803,0.1154,0.0119,0.1524,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.150,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.192,0.500,0.500,0.800,41.0,84.7,79.8,100.0,37.8,30.0,100.0,97.6,100.0,81.5
2027-12-01,1.1054,1.1444,0.9980,0.9957,1.0506,1.0224,0.9952,1.0036,0.9951,1.0046,0.9917,1.0080,1.1893,1.1793,1.0583,0.9963,1.1507,1.1303,0.9967,1.0064,1.0596,1.0124,1.0168,1.0081,3392.82,5090.47,4054.67,2552.42,1919.21,1117.33,191.78,2631.51,1729.33,554.39,1.1788,0.6705,1.0582,1.4146,1.0487,0.5152,1.2541,0.2138,0.2192,0.0989,0.6308,0.6864,0.6820,0.5526,0.6287,0.7273,0.3951,0.6336,0.7007,0.7237,0.0143,0.0118,0.0200,0.0314,0.0367,0.0007,0.0594,0.0032,0.0136,0.0387,0.9769,0.9768,0.9893,0.9756,0.9766,1.0000,0.9758,1.0000,0.9707,1.0000,54.45,192.76,81.99,57.66,62.58,10.72,5.52,251.97,64.44,92.65,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4596,0.0419,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2277,0.2277,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1331,0.0818,0.1453,0.0606,0.0978,0.0202,0.0818,0.1138,0.0124,0.1523,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.148,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.846,0.800,0.800,0.201,0.500,0.500,0.800,43.9,87.4,82.4,100.0,40.6,33.0,100.0,100.0,100.0,84.4
