date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.1276,1.0338,0.9957,0.9716,1.1841,1.1249,0.9902,0.9984,1.0176,1.0027,1.0017,1.0046,2.0347,1.3175,1.0331,0.9716,1.2429,1.1934,0.9925,1.0003,1.0335,1.0046,1.0742,1.0046,3373.70,5051.83,4035.62,2532.15,1916.37,1064.60,208.70,2572.59,1656.44,531.00,1.1854,0.6442,1.0454,1.4242,1.0218,0.5617,1.1373,0.1946,0.2276,0.3237,0.5779,0.6116,0.5754,0.4936,0.5226,0.6523,0.5182,0.6594,0.5903,0.6455,0.0881,0.0821,0.0518,0.0900,0.0976,0.0686,0.0997,0.0016,0.0790,0.0224,0.7718,0.7849,0.8857,0.7879,0.7728,0.8347,0.9500,1.0000,0.7873,1.0000,43.35,171.98,71.19,44.60,52.39,8.64,5.72,198.24,51.05,68.03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4616,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0989,0.0989,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1283,0.0797,0.1376,0.0540,0.0909,0.0159,0.0887,0.1196,0.0072,0.1461,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.150,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.804,0.800,0.500,0.500,0.800,54.4,55.3,51.2,61.5,59.1,45.3,82.1,61.3,64.7,54.0
2026-12-01,1.1538,1.0444,0.9959,0.9726,1.1864,1.1150,0.9905,0.9967,1.0150,1.0022,1.0039,1.0051,1.7897,1.2880,1.0333,1.0816,1.2119,1.1835,1.1048,0.9980,1.0288,1.0073,1.0815,1.0053,3378.57,5056.31,4029.34,2537.55,1919.74,1065.51,208.58,2587.33,1661.84,531.95,1.1849,0.6473,1.0487,1.4234,1.0223,0.5593,1.1394,0.1951,0.2269,0.3097,0.5817,0.6122,0.5841,0.5109,0.5475,0.6550,0.5242,0.6836,0.5896,0.6853,0.0714,0.0687,0.0645,0.0833,0.0746,0.0531,0.0969,0.0021,0.0666,0.0162,0.8040,0.8158,0.9020,0.8189,0.8050,0.8628,0.9531,1.0000,0.8202,1.0000,48.08,167.26,67.00,50.86,53.80,8.21,5.55,219.64,54.51,72.42,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4614,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1081,0.1081,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1326,0.0782,0.1425,0.0555,0.0940,0.0151,0.0883,0.1213,0.0076,0.1520,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,57.3,57.6,53.3,64.4,61.6,48.1,84.1,64.3,67.9,56.3
2027-01-01,1.1682,1.0517,0.9955,0.9742,1.1844,1.0993,0.9923,0.9940,1.0111,1.0011,1.0048,1.0053,1.5171,1.1818,1.0362,1.0575,1.2099,1.1676,1.0237,0.9953,1.0252,1.0016,1.0337,1.0053,3380.24,5050.95,4035.89,2541.47,1929.08,1069.57,208.50,2598.47,1670.67,532.65,1.1848,0.6490,1.0486,1.4232,1.0196,0.5553,1.1416,0.1961,0.2288,0.2935,0.5947,0.6224,0.5845,0.5282,0.5786,0.6664,0.5312,0.6881,0.6226,0.7067,0.0393,0.0388,0.0441,0.0516,0.0422,0.0237,0.0874,0.0013,0.0350,0.0109,0.8933,0.9017,0.9463,0.9054,0.8944,0.9407,0.9580,1.0000,0.9128,1.0000,53.49,177.80,70.92,56.24,59.75,8.78,5.74,247.71,60.51,80.52,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1196,0.1196,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1302,0.0776,0.1398,0.0545,0.0924,0.0149,0.0839,0.1223,0.0110,0.1538,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,59.1,59.1,55.5,67.3,64.3,50.9,86.8,68.3,71.0,59.0
2027-02-01,1.1765,1.0532,0.9957,0.9753,1.1759,1.0849,0.9944,0.9929,1.0082,1.0001,1.0056,1.0043,1.3554,1.0844,1.0634,1.0271,1.2014,1.1496,1.1158,0.9945,1.0226,1.0007,1.0070,1.0046,3390.03,5054.99,4045.72,2533.78,1932.01,1075.42,208.71,2606.88,1683.03,533.63,1.1823,0.6501,1.0490,1.4291,1.0203,0.5504,1.1419,0.1970,0.2272,0.2771,0.6058,0.6421,0.6088,0.5526,0.6028,0.6853,0.5363,0.6950,0.6470,0.7180,0.0219,0.0173,0.0341,0.0276,0.0240,0.0035,0.0854,0.0017,0.0174,0.0139,0.9782,0.9778,0.9895,0.9770,0.9785,1.0000,0.9714,1.0000,0.9722,1.0000,56.59,186.54,75.35,56.96,63.70,9.47,5.90,262.07,63.32,84.54,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1288,0.1288,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1181,0.0734,0.1305,0.0492,0.0839,0.0134,0.0696,0.1235,0.0094,0.1539,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.150,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,62.0,61.5,59.9,70.3,67.1,53.8,88.9,71.4,74.5,61.8
2027-03-01,1.1769,1.0824,1.0080,0.9798,1.1632,1.0717,0.9986,0.9943,1.0100,1.0015,1.0104,1.0029,1.2800,1.6302,1.3873,1.1817,1.1889,1.1347,1.0654,1.0766,1.0626,1.0453,1.2051,1.0031,3397.10,5048.85,4045.72,2507.71,1932.99,1078.56,208.13,2613.51,1686.80,536.94,1.1805,0.6523,1.0490,1.4386,1.0217,0.5469,1.1463,0.1979,0.2268,0.2594,0.5781,0.6533,0.6088,0.2881,0.5680,0.6646,0.5346,0.6803,0.5942,0.7271,0.1016,0.0881,0.0979,0.1265,0.1082,0.0473,0.0913,0.0044,0.1095,0.0296,0.5797,0.6006,0.7936,0.6023,0.5806,0.6685,0.9522,1.0000,0.5887,1.0000,54.20,157.91,59.92,55.38,57.47,8.52,5.40,242.87,56.38,72.34,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4625,0.0422,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1380,0.1380,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1221,0.0689,0.1360,0.0511,0.0867,0.0118,0.0655,0.1214,0.0088,0.1565,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.287,0.800,0.800,0.800,0.500,0.500,0.800,65.7,64.0,59.9,73.7,69.8,56.6,91.1,74.5,77.8,64.7
2027-04-01,1.1732,1.1061,1.0199,0.9825,1.1466,1.0597,0.9997,0.9964,1.0073,1.0043,1.0156,1.0039,1.2659,1.5125,1.3509,1.1181,1.1741,1.1219,1.0033,1.0676,1.0204,1.0702,1.1857,1.0048,3398.88,5048.38,4049.06,2497.86,1935.70,1081.88,207.47,2616.57,1689.30,540.18,1.1771,0.6536,1.0493,1.4456,1.0221,0.5433,1.1510,0.1990,0.2265,0.2418,0.5714,0.6186,0.5806,0.3351,0.5663,0.6687,0.5106,0.6887,0.5865,0.7200,0.0794,0.0646,0.0807,0.0908,0.0821,0.0329,0.0714,0.0026,0.0834,0.0249,0.6913,0.7076,0.8504,0.7098,0.6922,0.7649,0.9604,1.0000,0.7026,1.0000,54.95,174.46,69.25,55.32,60.75,9.82,5.62,246.35,59.38,80.36,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4632,0.0412,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1472,0.1472,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1346,0.0766,0.1460,0.0552,0.0932,0.0130,0.0626,0.1153,0.0096,0.1547,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.296,0.800,0.800,0.722,0.500,0.500,0.800,69.8,66.4,62.1,75.6,72.5,59.5,100.0,77.6,81.0,67.6
2027-05-01,1.1660,1.1209,1.0258,0.9834,1.1280,1.0500,0.9969,0.9971,1.0039,1.0051,1.0194,1.0062,1.2547,1.3990,1.2405,1.0799,1.1573,1.1116,0.9982,0.9984,1.0171,1.0606,1.1214,1.0065,3404.48,5060.40,4055.76,2494.36,1934.41,1083.76,206.55,2626.21,1691.74,540.49,1.1750,0.6537,1.0484,1.4482,1.0243,0.5405,1.1573,0.2000,0.2263,0.2254,0.5741,0.6220,0.5823,0.3571,0.5866,0.6723,0.4853,0.6892,0.5976,0.7276,0.0520,0.0444,0.0574,0.0632,0.0545,0.0208,0.0631,0.0017,0.0547,0.0158,0.7913,0.8035,0.8991,0.8061,0.7922,0.8513,0.9668,1.0000,0.8049,1.0000,55.63,181.76,73.57,54.96,61.67,10.03,5.79,248.69,61.10,84.65,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4594,0.0404,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1587,0.1587,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1362,0.0795,0.1477,0.0567,0.0948,0.0138,0.0593,0.1138,0.0107,0.1572,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.149,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.301,0.800,0.800,0.734,0.500,0.500,0.800,30.0,70.8,64.2,76.7,75.2,62.3,100.0,81.5,84.2,70.5
2027-06-01,1.1545,1.1268,1.0270,0.9866,1.1084,1.0414,0.9963,0.9984,1.0027,1.0079,1.0196,1.0071,1.2376,1.1920,1.0624,1.0632,1.1347,1.0995,1.0379,1.0898,1.0152,1.0683,1.0213,1.0073,3413.58,5064.32,4074.62,2497.00,1941.22,1086.30,206.05,2628.55,1703.07,542.95,1.1716,0.6538,1.0446,1.4526,1.0221,0.5374,1.1609,0.2011,0.2249,0.2082,0.5988,0.6455,0.6214,0.3231,0.6047,0.6845,0.4837,0.6869,0.6118,0.7321,0.0197,0.0177,0.0337,0.0372,0.0215,0.0029,0.0607,0.0022,0.0143,0.0159,0.9514,0.9543,0.9766,0.9549,0.9516,0.9821,0.9718,1.0000,0.9546,1.0000,55.90,182.30,73.17,58.29,60.90,10.39,5.56,251.23,62.77,89.97,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4604,0.0403,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1679,0.1679,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1308,0.0769,0.1408,0.0583,0.0911,0.0143,0.0594,0.1105,0.0109,0.1587,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.147,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.112,0.800,0.800,0.743,0.500,0.500,0.800,32.6,73.2,68.7,80.5,78.1,65.2,100.0,84.6,87.5,73.4
2027-07-01,1.1428,1.1270,1.0254,0.9919,1.0919,1.0362,0.9967,1.0008,1.0018,1.0092,1.0171,1.0076,1.2257,1.1603,1.0619,1.0518,1.1188,1.0942,1.0059,1.0937,1.0148,1.0440,1.0187,1.0081,3431.05,5076.71,4090.14,2489.65,1952.86,1088.35,205.46,2631.75,1705.37,544.77,1.1653,0.6553,1.0407,1.4612,1.0172,0.5346,1.1649,0.2022,0.2247,0.1913,0.6163,0.6532,0.6343,0.3596,0.6299,0.7053,0.4824,0.6577,0.6347,0.7344,0.0152,0.0109,0.0300,0.0323,0.0175,0.0001,0.0597,0.0020,0.0110,0.0152,0.9778,0.9777,0.9897,0.9766,0.9775,1.0000,0.9770,1.0000,0.9718,1.0000,56.45,189.02,76.96,58.60,62.53,10.74,5.73,252.97,63.39,92.13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4599,0.0413,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1771,0.1771,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1377,0.0816,0.1491,0.0619,0.1007,0.0152,0.0626,0.1101,0.0117,0.1576,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.148,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.115,0.800,0.800,0.752,0.500,0.500,0.800,35.3,74.2,71.1,71.0,81.0,68.2,100.0,87.6,90.9,76.3
2027-08-01,1.1321,1.1232,1.0219,0.9941,1.0783,1.0326,0.9970,1.0036,1.0022,1.0097,1.0158,1.0103,1.2159,1.1552,1.0585,1.0223,1.1032,1.0894,1.0131,1.0486,1.0322,1.0221,1.0179,1.0107,3444.42,5080.82,4095.67,2498.25,1956.85,1093.20,205.01,2632.20,1715.11,548.31,1.1605,0.6549,1.0391,1.4575,1.0159,0.5305,1.1680,0.2040,0.2235,0.1580,0.6294,0.6770,0.6581,0.4188,0.6388,0.7317,0.4743,0.6661,0.6394,0.7489,0.0131,0.0096,0.0275,0.0156,0.0165,0.0000,0.0579,0.0022,0.0108,0.0130,0.9789,0.9785,0.9902,0.9776,0.9790,1.0000,0.9777,1.0000,0.9728,1.0000,56.19,189.44,78.84,55.95,62.57,10.98,5.80,249.26,62.97,92.27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4603,0.0418,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1886,0.1886,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1389,0.0838,0.1508,0.0637,0.1020,0.0173,0.0684,0.1097,0.0134,0.1533,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.147,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.125,0.800,0.820,0.764,0.500,0.500,0.800,38.1,76.8,73.6,73.9,30.0,61.2,100.0,91.3,94.3,82.2
2027-09-01,1.1210,1.1184,1.0191,0.9942,1.0675,1.0315,0.9990,1.0057,1.0020,1.0085,1.0147,1.0121,1.2040,1.1514,1.0561,1.0223,1.0931,1.0878,1.1062,1.0073,1.0152,1.0151,1.0188,1.0121,3458.37,5093.24,4111.01,2513.45,1968.80,1096.19,204.90,2639.72,1724.55,549.95,1.1556,0.6535,1.0350,1.4507,1.0099,0.5272,1.1690,0.2049,0.2224,0.1497,0.6404,0.7091,0.6724,0.4892,0.6547,0.7357,0.4826,0.6431,0.6614,0.7378,0.0140,0.0096,0.0280,0.0153,0.0165,0.0000,0.0566,0.0016,0.0103,0.0132,0.9786,0.9783,0.9900,0.9773,0.9787,1.0000,0.9773,1.0000,0.9724,1.0000,55.65,190.22,81.38,56.99,62.71,11.25,5.81,245.65,62.58,92.60,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4595,0.0420,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1978,0.1978,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1411,0.0855,0.1519,0.0662,0.1035,0.0188,0.0715,0.1096,0.0145,0.1536,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.146,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.142,0.800,0.811,0.773,0.500,0.500,0.800,41.0,79.6,76.1,79.6,22.9,64.4,100.0,94.2,97.9,83.7
2027-10-01,1.1086,1.1097,1.0165,0.9935,1.0599,1.0317,1.0006,1.0067,1.0007,1.0077,1.0155,1.0125,1.1865,1.1392,1.0537,1.0217,1.0857,1.0880,1.0207,1.0367,1.0141,1.0140,1.0366,1.0126,3474.83,5107.65,4126.88,2523.94,1971.89,1101.75,205.18,2646.00,1735.15,550.60,1.1501,0.6515,1.0308,1.4457,1.0113,0.5222,1.1675,0.2063,0.2211,0.1336,0.6498,0.7161,0.6808,0.4391,0.6788,0.7383,0.5038,0.6296,0.6762,0.7320,0.0127,0.0093,0.0270,0.0150,0.0156,0.0000,0.0544,0.0015,0.0098,0.0121,0.9805,0.9799,0.9909,0.9793,0.9809,1.0000,0.9782,1.0000,0.9746,1.0000,54.28,188.59,81.22,55.51,61.14,11.33,5.73,237.54,60.91,91.27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4595,0.0420,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2093,0.2093,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1402,0.0857,0.1520,0.0664,0.1031,0.0233,0.0755,0.1066,0.0150,0.1499,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.146,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.151,0.800,0.800,0.784,0.500,0.500,0.800,43.9,82.4,78.7,67.4,24.1,68.4,100.0,97.7,100.0,86.6
2027-11-01,1.0943,1.0986,1.0148,0.9950,1.0528,1.0304,1.0022,1.0065,0.9983,1.0064,1.0163,1.0107,1.1723,1.1286,1.0517,1.0503,1.0773,1.0868,1.0320,1.0081,1.0116,1.0127,1.0230,1.0110,3485.97,5132.56,4139.24,2530.63,1979.78,1105.99,205.08,2649.42,1742.89,552.37,1.1465,0.6512,1.0272,1.4433,1.0072,0.5189,1.1719,0.2077,0.2202,0.1175,0.6455,0.7180,0.6802,0.4810,0.6848,0.7458,0.5050,0.6329,0.6725,0.7357,0.0112,0.0101,0.0243,0.0269,0.0145,0.0000,0.0631,0.0011,0.0097,0.0100,0.9808,0.9802,0.9910,0.9796,0.9813,1.0000,0.9776,1.0000,0.9750,1.0000,53.54,186.86,78.35,53.73,59.86,11.30,5.64,234.43,60.15,90.08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4595,0.0420,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2185,0.2185,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1308,0.0802,0.1400,0.0593,0.0958,0.0216,0.0734,0.1060,0.0133,0.1509,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.147,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.163,0.800,0.800,0.794,0.500,0.500,0.800,46.8,85.3,81.2,100.0,26.9,30.0,100.0,100.0,100.0,89.5
2027-12-01,1.0824,1.0866,1.0142,0.9977,1.0464,1.0288,1.0047,1.0069,1.0110,1.0061,1.0180,1.0106,1.1609,1.1163,1.0505,1.0472,1.0714,1.0844,1.0460,1.0464,1.8008,1.0326,1.0467,1.0109,3505.16,5162.54,4151.35,2538.55,1987.35,1110.21,204.41,2652.33,1751.35,554.61,1.1403,0.6513,1.0239,1.4397,1.0033,0.5147,1.1755,0.2091,0.2192,0.1015,0.6504,0.7449,0.6871,0.5255,0.6851,0.7480,0.5076,0.6359,0.6869,0.7325,0.0139,0.0098,0.0392,0.0329,0.0373,0.0000,0.0941,0.0325,0.0384,0.0356,0.9814,0.9807,0.9912,0.9803,0.9820,1.0000,0.9773,1.0000,0.9758,1.0000,50.67,160.76,71.88,50.05,54.77,9.62,5.24,225.64,54.60,87.57,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4594,0.0410,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2277,0.2277,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1404,0.0907,0.1511,0.0639,0.1032,0.0221,0.0722,0.1087,0.0138,0.1485,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.144,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.211,0.800,0.800,0.800,0.500,0.500,0.800,50.6,84.3,83.9,92.8,29.9,33.1,100.0,100.0,100.0,92.4
