date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2028-01-01,1.0999,1.0224,0.9826,0.9983,1.2006,0.9985,1.0020,1.0109,1.0278,1.0166,0.9975,0.9997,1.1788,1.0537,1.0181,0.9984,1.2259,1.0554,1.0039,1.0134,1.0442,1.0436,1.0335,0.9999,3458.70,5195.46,4119.94,2564.87,1968.85,1126.42,206.43,2660.92,1731.02,555.27,1.1740,0.6479,1.0331,1.4108,1.0220,0.5033,1.1712,0.2167,0.2268,0.0748,0.6366,0.7156,0.6479,0.5993,0.6581,0.7494,0.5087,0.6413,0.6975,0.7239,0.0116,0.0097,0.0097,0.0143,0.0145,0.0001,0.0598,0.0015,0.0102,0.0097,0.9781,0.9778,0.9894,0.9768,0.9781,1.0000,0.9644,1.0000,0.9721,1.0000,55.20,200.48,84.03,56.58,64.74,11.95,5.99,247.10,63.47,89.70,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4591,0.0405,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2392,0.2092,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1160,0.0787,0.1248,0.0507,0.0830,0.0167,0.0686,0.1056,0.0070,0.1427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.827,0.800,0.800,0.800,0.500,0.500,0.800,52.1,82.0,85.2,100.0,43.9,36.3,100.0,97.3,100.0,94.6
2028-02-01,1.0917,1.0164,0.9829,0.9949,1.1842,1.0009,1.0001,1.0075,1.0213,1.0179,0.9994,0.9986,1.1721,1.0475,1.0234,0.9954,1.2082,1.1048,1.0019,1.0093,1.0363,1.0461,1.0479,0.9988,3460.73,5213.63,4106.88,2571.47,1971.56,1128.30,206.20,2667.77,1738.97,556.82,1.1735,0.6455,1.0364,1.4076,1.0204,0.5003,1.1725,0.2181,0.2258,0.0584,0.6132,0.7106,0.6389,0.6025,0.6597,0.7461,0.4972,0.6398,0.6850,0.7129,0.0133,0.0108,0.0113,0.0156,0.0158,0.0007,0.0612,0.0015,0.0106,0.0103,0.9785,0.9782,0.9896,0.9773,0.9786,1.0000,0.9643,1.0000,0.9726,1.0000,54.99,198.44,82.04,56.34,64.66,11.45,6.03,248.52,63.47,89.09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4595,0.0404,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2484,0.2184,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1240,0.0853,0.1348,0.0539,0.0894,0.0151,0.0619,0.1052,0.0065,0.1417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.830,0.800,0.833,0.817,0.800,0.800,0.800,0.500,0.500,0.800,44.8,84.8,74.2,100.0,46.8,39.4,100.0,100.0,100.0,98.2
2028-03-01,1.0826,1.0115,0.9839,0.9917,1.1643,1.0042,0.9972,1.0058,1.0163,1.0182,1.0017,0.9986,1.1621,1.0432,1.0555,0.9919,1.1896,1.0927,0.9993,1.0077,1.0312,1.0369,1.0389,0.9989,3468.24,5219.07,4100.14,2562.96,1981.69,1134.27,205.27,2671.45,1745.09,558.57,1.1709,0.6448,1.0381,1.4125,1.0151,0.4956,1.1779,0.2197,0.2251,0.0432,0.6157,0.7184,0.6469,0.5972,0.6626,0.7446,0.4942,0.6564,0.6660,0.7135,0.0148,0.0116,0.0128,0.0176,0.0176,0.0005,0.0586,0.0014,0.0118,0.0107,0.9780,0.9776,0.9894,0.9767,0.9781,1.0000,0.9636,1.0000,0.9719,1.0000,53.88,195.90,80.77,55.17,63.45,11.27,6.00,243.42,62.47,88.41,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4597,0.0415,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2576,0.2276,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1291,0.0873,0.1411,0.0560,0.0930,0.0137,0.0539,0.1018,0.0061,0.1403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.820,0.800,0.824,0.807,0.800,0.800,0.800,0.500,0.500,0.800,47.5,87.6,76.6,100.0,49.7,42.5,100.0,100.0,100.0,100.0
2028-04-01,1.0718,1.0060,0.9859,0.9924,1.1431,1.0070,0.9950,1.0052,1.0135,1.0208,1.0029,0.9994,1.1450,1.0350,1.0961,1.0503,1.1700,1.0887,0.9964,1.0407,1.0270,1.0746,1.0217,0.9997,3479.79,5233.98,4109.34,2564.48,1988.77,1137.58,204.73,2672.24,1753.65,558.82,1.1671,0.6430,1.0358,1.4115,1.0113,0.4920,1.1811,0.2222,0.2241,0.0282,0.6203,0.7359,0.6426,0.6006,0.6630,0.7439,0.4680,0.6290,0.6680,0.7126,0.0179,0.0144,0.0315,0.0288,0.0203,0.0004,0.0717,0.0015,0.0146,0.0127,0.9796,0.9792,0.9902,0.9784,0.9798,1.0000,0.9636,1.0000,0.9739,1.0000,53.39,191.94,78.84,53.27,61.23,11.20,5.60,239.72,61.54,87.01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0391,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2691,0.2391,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1312,0.0869,0.1419,0.0554,0.0952,0.0179,0.0555,0.1021,0.0104,0.1429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.810,0.800,0.814,0.800,0.800,0.800,0.800,0.500,0.500,0.800,50.2,90.6,78.9,100.0,52.6,45.6,100.0,100.0,100.0,100.0
2028-05-01,1.0628,1.0023,0.9881,0.9928,1.1223,1.0089,0.9970,1.0057,1.0102,1.0199,1.0031,1.0001,1.1412,1.0342,1.0829,1.0287,1.1460,1.0816,1.0803,1.0258,1.0252,1.0260,1.0361,1.0002,3495.66,5259.25,4100.47,2564.71,1989.38,1143.07,203.68,2673.97,1759.96,560.20,1.1618,0.6400,1.0381,1.4114,1.0102,0.4875,1.1873,0.2242,0.2234,0.0132,0.6239,0.7382,0.6353,0.6002,0.6684,0.7433,0.4550,0.6377,0.6668,0.7179,0.0195,0.0122,0.0328,0.0192,0.0214,0.0002,0.0743,0.0019,0.0143,0.0152,0.9772,0.9769,0.9890,0.9759,0.9772,1.0000,0.9621,1.0000,0.9711,1.0000,53.83,196.71,83.80,54.97,62.97,11.21,5.85,243.49,62.28,87.22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4585,0.0434,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2783,0.2483,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1314,0.0883,0.1432,0.0572,0.1014,0.0181,0.0537,0.1030,0.0107,0.1396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.801,0.800,0.809,0.800,0.800,0.800,0.800,0.500,0.500,0.800,52.9,93.5,80.1,100.0,55.6,48.7,100.0,100.0,100.0,100.0
2028-06-01,1.0548,0.9987,0.9891,0.9932,1.1001,1.0104,0.9991,1.0062,1.0078,1.0194,1.0055,1.0002,1.1346,1.0315,1.0275,1.0279,1.1259,1.0646,1.0290,1.0080,1.0220,1.0462,1.0505,1.0003,3497.89,5269.53,4104.05,2571.42,1994.87,1147.93,203.04,2675.05,1770.24,560.28,1.1611,0.6388,1.0372,1.4078,1.0068,0.4834,1.1912,0.2264,0.2222,-0.0016,0.6239,0.7473,0.6422,0.6042,0.6710,0.7397,0.4438,0.6272,0.6483,0.7111,0.0133,0.0105,0.0266,0.0164,0.0160,0.0000,0.0695,0.0016,0.0108,0.0113,0.9769,0.9765,0.9888,0.9756,0.9770,1.0000,0.9626,1.0000,0.9706,1.0000,53.61,195.91,83.48,54.37,62.84,11.35,5.79,243.41,62.18,86.62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4584,0.0436,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2875,0.2575,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1195,0.0824,0.1296,0.0517,0.0920,0.0173,0.0479,0.1016,0.0098,0.1394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,55.7,96.5,82.5,100.0,58.5,51.8,100.0,100.0,100.0,100.0
2028-07-01,1.0472,0.9959,0.9904,0.9919,1.0778,1.0102,0.9993,1.0034,1.0060,1.0218,1.0087,1.0004,1.1212,1.0276,1.0927,0.9920,1.1053,1.0631,1.0121,1.0057,1.0197,1.0545,1.1207,1.0005,3510.82,5281.41,4115.73,2582.43,2002.34,1150.44,202.24,2677.69,1773.23,561.45,1.1569,0.6375,1.0343,1.4018,1.0024,0.4802,1.1961,0.2291,0.2218,-0.0164,0.6296,0.7439,0.6338,0.6024,0.6879,0.7450,0.4390,0.6207,0.6621,0.7003,0.0189,0.0119,0.0176,0.0191,0.0211,0.0000,0.0615,0.0018,0.0130,0.0145,0.9772,0.9770,0.9889,0.9760,0.9771,1.0000,0.9606,1.0000,0.9713,1.0000,53.14,194.72,81.68,54.80,62.78,11.07,5.56,243.27,62.21,86.36,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4586,0.0413,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2990,0.2690,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1290,0.0848,0.1354,0.0598,0.0957,0.0170,0.0447,0.1017,0.0101,0.1365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,58.5,99.5,86.4,100.0,61.6,54.9,100.0,100.0,100.0,100.0
2028-08-01,1.0397,0.9942,0.9914,0.9898,1.0551,1.0104,0.9984,1.0002,1.0047,1.0238,1.0120,1.0009,1.1169,1.0273,1.0637,1.0230,1.0791,1.0630,1.0001,1.0018,1.0180,1.0514,1.1335,1.0010,3529.11,5296.57,4124.50,2582.78,2004.61,1154.43,201.10,2684.65,1778.29,561.95,1.1509,0.6358,1.0321,1.4066,1.0039,0.4765,1.2031,0.2309,0.2213,-0.0280,0.6348,0.7413,0.6399,0.6109,0.6958,0.7385,0.4301,0.6385,0.6673,0.6941,0.0171,0.0112,0.0306,0.0175,0.0194,0.0000,0.0714,0.0018,0.0127,0.0140,0.9761,0.9760,0.9884,0.9749,0.9759,1.0000,0.9601,1.0000,0.9701,1.0000,53.48,194.11,81.79,54.45,62.46,10.73,5.58,245.36,62.53,85.67,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4586,0.0416,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3082,0.2782,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1374,0.0881,0.1440,0.0634,0.1019,0.0178,0.0487,0.1068,0.0111,0.1360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.147,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,61.3,100.0,88.7,100.0,64.7,57.9,100.0,100.0,100.0,100.0
2028-09-01,1.0333,0.9920,0.9909,0.9876,1.0360,1.0117,0.9967,0.9973,1.0051,1.0214,1.0162,1.0006,1.1126,1.0257,1.0292,0.9882,1.0613,1.0652,0.9986,0.9991,1.0579,1.0282,1.0868,1.0006,3541.32,5299.09,4132.42,2581.82,2011.20,1157.95,199.26,2697.06,1794.91,563.16,1.1470,0.6376,1.0302,1.4071,1.0002,0.4732,1.2185,0.2328,0.2194,-0.0426,0.6381,0.7422,0.6537,0.6275,0.7006,0.7497,0.3097,0.6412,0.6839,0.6867,0.0135,0.0104,0.0125,0.0159,0.0175,0.0000,0.0619,0.0030,0.0124,0.0123,0.9753,0.9752,0.9880,0.9741,0.9751,1.0000,0.9599,1.0000,0.9691,1.0000,53.82,192.98,79.01,54.22,63.00,10.46,5.72,248.16,63.39,85.37,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4585,0.0433,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3197,0.2897,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1357,0.0871,0.1424,0.0623,0.1006,0.0175,0.0521,0.1124,0.0144,0.1349,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.142,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.054,0.500,0.500,0.800,64.2,100.0,91.2,100.0,67.8,60.8,100.0,100.0,100.0,100.0
2028-10-01,1.0284,0.9896,0.9924,0.9869,1.0190,1.0106,0.9947,0.9957,1.0080,1.0201,1.0154,1.0001,1.1066,1.0223,1.0712,1.0226,1.0414,1.0635,0.9967,0.9973,1.0558,1.0268,1.0175,1.0001,3547.79,5310.31,4128.65,2592.34,2016.08,1163.17,197.66,2697.55,1798.81,563.83,1.1450,0.6363,1.0311,1.4046,0.9974,0.4690,1.2289,0.2351,0.2170,-0.0589,0.6429,0.7527,0.6516,0.6304,0.6936,0.7398,0.2874,0.6509,0.6962,0.6850,0.0140,0.0116,0.0278,0.0186,0.0186,0.0000,0.0708,0.0024,0.0146,0.0099,0.9762,0.9759,0.9884,0.9750,0.9763,1.0000,0.9614,1.0000,0.9701,1.0000,53.56,190.94,78.48,53.10,61.31,10.44,5.50,244.16,62.76,83.98,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4585,0.0434,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3289,0.2989,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1280,0.0824,0.1330,0.0574,0.0941,0.0164,0.0487,0.1100,0.0132,0.1340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.143,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.063,0.500,0.500,0.800,67.0,100.0,93.6,100.0,70.9,63.8,100.0,100.0,100.0,100.0
2028-11-01,1.0221,0.9889,0.9946,0.9869,1.0029,1.0063,0.9926,0.9944,1.0092,1.0187,1.0135,0.9994,1.1012,1.0240,1.0330,1.0225,1.0265,1.0590,0.9943,0.9959,1.0229,1.0233,1.0175,0.9997,3560.87,5319.31,4138.35,2606.11,2016.73,1165.73,196.78,2694.13,1802.86,563.60,1.1409,0.6355,1.0288,1.3973,0.9967,0.4660,1.2349,0.2379,0.2166,-0.0734,0.6423,0.7489,0.6519,0.6369,0.6905,0.7386,0.2979,0.6490,0.6880,0.6860,0.0116,0.0106,0.0249,0.0166,0.0152,0.0000,0.0717,0.0011,0.0111,0.0084,0.9744,0.9744,0.9875,0.9732,0.9741,1.0000,0.9510,1.0000,0.9684,1.0000,54.13,192.97,79.75,53.52,62.29,10.26,5.49,249.34,63.71,83.43,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4585,0.0435,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3381,0.3081,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1259,0.0813,0.1300,0.0560,0.0922,0.0163,0.0512,0.1121,0.0129,0.1343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.143,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.112,0.500,0.500,0.800,69.9,100.0,96.0,100.0,74.0,66.9,100.0,100.0,100.0,100.0
2028-12-01,1.0166,0.9882,0.9953,0.9870,0.9889,1.0048,0.9921,0.9942,1.0083,1.0159,1.0145,0.9990,1.0920,1.0211,1.1650,1.0299,1.0134,1.0567,1.0145,1.0039,1.0221,1.0206,1.0305,0.9991,3571.65,5328.55,4146.89,2604.49,2021.61,1169.90,195.73,2702.06,1813.75,562.79,1.1376,0.6347,1.0288,1.3984,0.9940,0.4623,1.2421,0.2402,0.2154,-0.0879,0.6433,0.7370,0.6538,0.6374,0.6875,0.7366,0.2854,0.6438,0.6594,0.6874,0.0217,0.0145,0.0352,0.0244,0.0247,0.0000,0.0701,0.0014,0.0205,0.0125,0.9759,0.9756,0.9883,0.9747,0.9759,1.0000,0.9612,1.0000,0.9698,1.0000,52.97,191.78,79.50,52.61,61.01,10.26,5.39,241.43,62.48,83.40,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4584,0.0435,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3096,0.3196,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1296,0.0830,0.1343,0.0581,0.0950,0.0159,0.0546,0.1087,0.0180,0.1333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.144,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.124,0.500,0.500,0.800,72.7,100.0,98.5,100.0,77.0,70.0,100.0,100.0,100.0,100.0
2029-01-01,1.0089,0.9865,0.9970,0.9882,0.9780,1.0060,0.9945,0.9954,1.0069,1.0133,1.0140,0.9989,1.0826,1.0197,1.1105,1.0278,1.0000,1.0590,1.0554,1.0382,1.0203,1.0174,1.0409,0.9989,3581.20,5340.35,4137.34,2611.79,2030.29,1176.13,195.08,2709.62,1823.06,563.14,1.1347,0.6337,1.0313,1.3946,0.9896,0.4579,1.2467,0.2420,0.2144,-0.1022,0.6450,0.7336,0.6483,0.6374,0.6877,0.7357,0.3099,0.6551,0.6641,0.6793,0.0209,0.0133,0.0323,0.0232,0.0230,0.0000,0.0712,0.0020,0.0162,0.0156,0.9758,0.9755,0.9882,0.9746,0.9758,1.0000,0.9611,1.0000,0.9696,1.0000,52.16,189.90,78.21,51.97,59.87,10.39,5.23,237.18,61.62,83.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4583,0.0436,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3188,0.3288,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1360,0.0855,0.1409,0.0604,0.0999,0.0169,0.0631,0.1086,0.0189,0.1338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.145,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.133,0.500,0.500,0.800,75.6,100.0,100.0,100.0,80.0,73.0,100.0,100.0,100.0,100.0
2029-02-01,1.0003,0.9849,0.9988,0.9889,0.9705,1.0065,0.9982,0.9975,1.0078,1.0124,1.0110,0.9989,1.0715,1.0174,1.0965,1.0208,0.9928,1.0580,1.0690,1.0179,1.0279,1.0169,1.0131,0.9991,3591.09,5363.54,4141.81,2613.42,2036.55,1177.95,193.70,2712.86,1834.45,563.96,1.1317,0.6312,1.0303,1.3939,0.9865,0.4552,1.2559,0.2443,0.2132,-0.1094,0.6457,0.7363,0.6426,0.6399,0.6881,0.7321,0.3370,0.6293,0.6625,0.6803,0.0181,0.0119,0.0294,0.0193,0.0209,0.0000,0.0699,0.0020,0.0149,0.0136,0.9763,0.9761,0.9884,0.9751,0.9762,1.0000,0.9605,1.0000,0.9704,1.0000,52.07,192.59,80.12,52.30,60.49,10.58,5.27,237.81,62.33,83.01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4584,0.0435,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3280,0.3380,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1370,0.0867,0.1423,0.0617,0.1005,0.0229,0.0655,0.1088,0.0192,0.1315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.145,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.142,0.500,0.500,0.800,78.5,100.0,100.0,100.0,83.1,76.0,100.0,100.0,100.0,100.0
