date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.0940,1.0651,0.9950,0.9971,1.0678,0.9814,1.0163,1.0034,1.0017,1.0210,1.0119,1.0029,2.1967,1.5412,1.0324,1.1377,1.2108,1.0335,1.1362,1.0857,1.1043,1.0216,1.1149,1.0041,3387.82,5067.12,4010.01,2555.32,1911.67,1068.21,201.01,2554.50,1626.17,533.05,1.1821,0.6444,1.0446,1.4055,1.0263,0.5541,1.1814,0.1958,0.2304,0.3055,0.5790,0.6301,0.5657,0.5074,0.5471,0.6393,0.3473,0.6266,0.5573,0.6407,0.1277,0.1205,0.1121,0.1624,0.1603,0.0986,0.1130,0.0061,0.1282,0.0673,0.6321,0.6508,0.8182,0.6528,0.6330,0.7138,0.9508,1.0000,0.6427,1.0000,36.55,152.39,64.69,40.39,43.25,8.36,4.38,163.57,42.81,57.10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0428,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0989,0.0989,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1293,0.0769,0.1400,0.0534,0.0921,0.0139,0.0783,0.1151,0.0055,0.1465,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.096,0.500,0.500,0.800,43.6,54.4,52.7,58.2,53.7,57.7,79.6,62.0,62.5,55.8
2026-12-01,1.1384,1.0853,0.9943,1.0013,1.1043,0.9821,1.0197,1.0061,1.0047,1.0199,1.0126,1.0051,2.1039,1.4562,1.0318,1.1283,1.2292,1.0527,1.0943,1.0313,1.0466,1.0215,1.0468,1.0056,3384.94,5046.95,4011.91,2556.80,1912.19,1072.51,200.75,2558.38,1626.47,535.33,1.1846,0.6487,1.0460,1.4068,1.0344,0.5495,1.1847,0.1972,0.2310,0.2886,0.5697,0.6066,0.5629,0.4897,0.5224,0.6382,0.3334,0.6574,0.5334,0.6516,0.1009,0.0993,0.0885,0.1370,0.1280,0.0807,0.1004,0.0027,0.1006,0.0517,0.7157,0.7310,0.8602,0.7334,0.7166,0.7863,0.9575,1.0000,0.7282,1.0000,40.84,162.16,68.88,44.84,47.61,8.47,4.60,183.84,47.10,64.27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0428,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1081,0.1081,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1313,0.0793,0.1418,0.0548,0.0937,0.0150,0.0821,0.1203,0.0070,0.1536,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.801,0.105,0.500,0.500,0.800,46.5,56.7,54.7,61.0,57.5,52.8,81.3,64.9,65.4,58.4
2027-01-01,1.1688,1.0958,0.9929,1.0045,1.1925,0.9839,1.0204,1.0203,1.0425,1.0160,1.0115,1.0066,1.8520,1.2333,1.0305,1.0905,1.3472,1.0358,1.0219,1.2746,1.5950,1.0172,1.0130,1.0066,3387.24,5043.98,4011.04,2555.85,1917.42,1072.15,199.95,2567.08,1629.67,537.39,1.1850,0.6523,1.0522,1.4092,1.0339,0.5479,1.1918,0.1984,0.2312,0.2716,0.5750,0.6217,0.5655,0.4929,0.5167,0.6529,0.3170,0.6704,0.5412,0.6211,0.0660,0.0552,0.0820,0.1015,0.1080,0.0410,0.1235,0.0242,0.0721,0.0896,0.8920,0.9003,0.9465,0.9038,0.8930,0.9392,0.9653,1.0000,0.9101,1.0000,48.78,178.10,77.75,49.87,54.89,10.14,4.94,219.07,54.94,77.54,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0428,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1196,0.1196,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1326,0.0840,0.1417,0.0555,0.0941,0.0191,0.0889,0.1247,0.0085,0.1574,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.116,0.500,0.500,0.800,49.3,61.2,55.9,63.7,60.0,55.5,83.3,68.6,68.2,60.8
2027-02-01,1.1848,1.0987,0.9925,1.0056,1.2469,0.9852,1.0170,1.0238,1.0550,1.0127,1.0107,1.0051,1.5605,1.1322,1.0298,1.0569,1.3655,1.0372,1.0186,1.0836,1.3372,1.0149,1.0123,1.0056,3387.50,5037.47,4010.48,2559.82,1919.32,1077.35,199.78,2571.81,1641.74,539.35,1.1865,0.6548,1.0588,1.4086,1.0352,0.5434,1.1946,0.1994,0.2301,0.2545,0.5846,0.6391,0.6002,0.5272,0.5501,0.6802,0.3612,0.6715,0.5521,0.6438,0.0292,0.0256,0.0444,0.0566,0.0568,0.0142,0.1005,0.0123,0.0325,0.0531,0.9771,0.9769,0.9891,0.9759,0.9770,1.0000,0.9747,1.0000,0.9710,1.0000,57.47,206.53,90.21,57.18,64.84,12.50,5.67,252.83,64.20,87.13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1288,0.1288,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1041,0.0727,0.1112,0.0435,0.0719,0.0194,0.0891,0.1257,0.0096,0.1589,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.125,0.500,0.500,0.800,55.0,63.6,58.8,66.6,62.6,58.4,85.1,71.6,71.1,63.3
2027-03-01,1.1923,1.0981,0.9927,1.0063,1.2708,0.9861,1.0145,1.0226,1.1004,1.0102,1.0076,1.0040,1.4240,1.1311,1.0837,1.0505,1.3504,1.0420,1.0162,1.0252,1.7388,1.0126,1.0102,1.0041,3385.45,5057.90,4005.31,2570.60,1921.03,1083.96,199.58,2584.74,1653.51,542.25,1.1873,0.6536,1.0616,1.4040,1.0363,0.5383,1.1974,0.1998,0.2291,0.2370,0.5828,0.6642,0.6032,0.5500,0.5660,0.6934,0.3364,0.6678,0.5835,0.6619,0.0227,0.0196,0.0422,0.0436,0.0528,0.0060,0.1053,0.0262,0.0421,0.0457,0.9778,0.9775,0.9895,0.9765,0.9779,1.0000,0.9748,1.0000,0.9716,1.0000,55.91,181.16,85.31,58.13,62.63,11.02,5.40,252.38,59.44,88.27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1380,0.1380,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1338,0.0862,0.1456,0.0567,0.0937,0.0204,0.0935,0.1265,0.0109,0.1595,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.135,0.500,0.500,0.800,56.1,66.2,61.0,69.6,65.2,61.4,86.8,74.7,74.2,65.9
2027-04-01,1.1918,1.0925,0.9956,1.0057,1.2827,0.9861,1.0117,1.0173,1.1203,1.0094,1.0032,1.0052,1.2952,1.1235,1.1379,1.0061,1.3345,1.0381,1.0138,1.0196,1.3367,1.0141,1.0050,1.0052,3408.47,5073.77,4016.37,2575.83,1924.84,1090.56,199.34,2589.09,1660.67,544.40,1.1795,0.6527,1.0599,1.4021,1.0360,0.5333,1.2003,0.2008,0.2320,0.2198,0.6048,0.6829,0.6145,0.5687,0.5834,0.7162,0.3375,0.6730,0.6057,0.6890,0.0181,0.0133,0.0188,0.0271,0.0320,0.0000,0.0900,0.0095,0.0219,0.0253,0.9802,0.9796,0.9907,0.9789,0.9806,1.0000,0.9762,1.0000,0.9742,1.0000,63.33,212.01,87.19,59.76,69.75,13.00,6.34,269.83,69.39,94.61,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4599,0.0422,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1472,0.1472,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1313,0.0846,0.1380,0.0543,0.0886,0.0215,0.0941,0.1214,0.0112,0.1553,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.150,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.144,0.500,0.500,0.800,60.4,68.8,63.3,72.8,67.9,64.4,88.4,77.7,78.9,68.6
2027-05-01,1.1891,1.0855,0.9974,1.0047,1.2803,0.9869,1.0095,1.0141,1.1182,1.0096,0.9995,1.0044,1.2823,1.1154,1.1066,1.0432,1.3035,1.0382,1.0112,1.0161,1.1423,1.0670,1.0013,1.0044,3419.07,5092.81,4020.58,2576.11,1930.24,1097.29,199.64,2604.55,1670.63,545.33,1.1756,0.6512,1.0597,1.4025,1.0345,0.5282,1.2000,0.2013,0.2362,0.2033,0.6106,0.6889,0.6236,0.5799,0.6126,0.7236,0.3851,0.6685,0.6483,0.7166,0.0157,0.0121,0.0282,0.0193,0.0188,0.0000,0.0792,0.0017,0.0154,0.0093,0.9799,0.9794,0.9905,0.9787,0.9803,1.0000,0.9750,1.0000,0.9740,1.0000,63.43,218.44,88.30,57.26,69.08,13.75,6.18,267.14,70.51,95.27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4598,0.0395,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1587,0.1587,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1308,0.0829,0.1376,0.0521,0.0883,0.0204,0.0871,0.1154,0.0105,0.1552,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.155,0.500,0.500,0.800,93.2,71.5,65.6,75.3,70.8,67.6,80.7,81.5,82.4,71.4
2027-06-01,1.1798,1.0786,0.9992,1.0045,1.2700,0.9907,1.0090,1.0124,1.1078,1.0105,0.9967,1.0027,1.2709,1.1085,1.0801,1.0444,1.2929,1.0619,1.0106,1.0142,1.1291,1.0282,0.9988,1.0030,3423.56,5089.54,4014.26,2581.40,1931.03,1102.80,199.35,2603.75,1677.42,546.68,1.1736,0.6524,1.0620,1.4000,1.0353,0.5239,1.2028,0.2027,0.2359,0.1866,0.6086,0.6962,0.6201,0.5816,0.6162,0.7324,0.2938,0.6894,0.6688,0.7296,0.0139,0.0116,0.0262,0.0193,0.0169,0.0003,0.0751,0.0014,0.0131,0.0088,0.9804,0.9798,0.9908,0.9792,0.9809,1.0000,0.9750,1.0000,0.9745,1.0000,61.29,213.02,88.24,57.42,67.45,13.41,6.08,258.76,68.06,94.82,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0416,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1679,0.1679,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1162,0.0756,0.1214,0.0497,0.0814,0.0179,0.0762,0.1105,0.0085,0.1556,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.005,0.500,0.500,0.800,95.9,74.2,67.9,78.5,73.7,70.7,82.4,84.6,86.1,74.3
2027-07-01,1.1671,1.0724,1.0001,1.0043,1.2578,0.9933,1.0087,1.0118,1.0919,1.0107,0.9930,1.0025,1.2516,1.1029,1.0435,1.0329,1.2818,1.0451,1.0103,1.0136,1.1126,1.0143,0.9946,1.0025,3434.53,5096.21,4030.34,2586.16,1938.35,1107.13,198.18,2606.69,1684.64,549.28,1.1695,0.6518,1.0582,1.3976,1.0325,0.5201,1.2109,0.2039,0.2355,0.1698,0.6156,0.7055,0.6343,0.5892,0.6228,0.7378,0.3119,0.6825,0.6665,0.7477,0.0109,0.0097,0.0209,0.0145,0.0140,0.0000,0.0692,0.0013,0.0102,0.0081,0.9799,0.9793,0.9905,0.9787,0.9803,1.0000,0.9740,1.0000,0.9739,1.0000,58.95,207.32,87.44,57.06,65.53,13.06,5.86,250.22,65.73,94.25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0423,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1771,0.1771,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1279,0.0802,0.1366,0.0560,0.0911,0.0170,0.0751,0.1073,0.0090,0.1522,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.014,0.500,0.500,0.800,98.6,75.4,70.2,71.8,77.4,74.0,84.0,87.7,89.7,77.3
2027-08-01,1.1537,1.0673,1.0003,1.0042,1.2403,0.9936,1.0080,1.0092,1.0809,1.0099,0.9914,1.0053,1.2372,1.0966,1.0613,1.0389,1.2626,1.0455,1.0097,1.0113,1.1014,1.0131,0.9931,1.0063,3455.29,5098.63,4033.73,2594.54,1942.75,1110.17,197.51,2609.22,1691.49,550.69,1.1620,0.6519,1.0574,1.3930,1.0307,0.5170,1.2160,0.2056,0.2351,0.1534,0.6248,0.7080,0.6391,0.6114,0.6383,0.7343,0.3258,0.6781,0.6762,0.7496,0.0120,0.0102,0.0244,0.0155,0.0151,0.0000,0.0700,0.0014,0.0113,0.0094,0.9804,0.9797,0.9907,0.9792,0.9808,1.0000,0.9739,1.0000,0.9744,1.0000,59.05,208.43,87.20,56.33,64.45,12.89,5.78,246.92,66.21,93.69,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0424,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1886,0.1886,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1367,0.0845,0.1459,0.0601,0.0978,0.0171,0.0695,0.1051,0.0102,0.1522,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.025,0.500,0.500,0.800,100.0,78.2,72.6,73.5,30.0,77.2,86.1,91.5,93.4,80.3
2027-09-01,1.1400,1.0614,0.9999,1.0049,1.2198,0.9939,1.0097,1.0068,1.0742,1.0098,0.9892,1.0105,1.2232,1.0912,1.0373,1.0383,1.2442,1.0454,1.0350,1.0086,1.0939,1.0295,0.9908,1.0108,3467.22,5116.11,4046.35,2598.85,1951.36,1111.72,196.99,2612.11,1695.74,554.06,1.1577,0.6498,1.0540,1.3906,1.0261,0.5145,1.2197,0.2069,0.2381,0.1368,0.6354,0.7137,0.6513,0.6195,0.6525,0.7452,0.3358,0.6677,0.6728,0.7462,0.0109,0.0093,0.0238,0.0138,0.0138,0.0000,0.0699,0.0015,0.0098,0.0093,0.9805,0.9798,0.9907,0.9793,0.9810,1.0000,0.9735,1.0000,0.9746,1.0000,57.96,206.07,86.33,55.69,63.73,12.67,5.67,243.43,64.95,93.24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0424,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1978,0.1978,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1403,0.0878,0.1505,0.0638,0.1015,0.0195,0.0666,0.1054,0.0135,0.1502,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.148,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.084,0.500,0.500,0.800,100.0,81.0,75.1,77.0,32.8,80.4,87.8,94.5,97.1,83.3
2027-10-01,1.1261,1.0566,0.9968,1.0044,1.1974,0.9935,1.0109,1.0064,1.0650,1.0100,0.9874,1.0109,1.2059,1.0858,1.0342,1.0381,1.2240,1.0449,1.0584,1.0593,1.0845,1.0159,1.0003,1.0110,3483.45,5137.53,4060.89,2616.58,1963.28,1112.50,196.03,2615.20,1701.52,555.98,1.1520,0.6470,1.0501,1.3809,1.0197,0.5125,1.2263,0.2088,0.2379,0.1207,0.6459,0.7241,0.6690,0.6397,0.6865,0.7444,0.3069,0.6595,0.6928,0.7488,0.0143,0.0094,0.0280,0.0139,0.0162,0.0000,0.0730,0.0021,0.0101,0.0135,0.9800,0.9794,0.9905,0.9788,0.9804,1.0000,0.9725,1.0000,0.9740,1.0000,57.62,205.02,86.29,56.03,63.85,12.40,5.63,244.13,64.56,92.43,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4593,0.0422,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2093,0.1793,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1280,0.0825,0.1370,0.0585,0.0930,0.0186,0.0596,0.1044,0.0127,0.1483,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.148,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.096,0.500,0.500,0.800,100.0,83.9,77.6,83.0,25.9,83.7,89.7,98.2,100.0,86.2
2027-11-01,1.1114,1.0525,0.9963,1.0027,1.1719,0.9955,1.0131,1.0073,1.0524,1.0076,0.9876,1.0090,1.1894,1.0818,1.0935,1.0108,1.1952,1.1574,1.0949,1.0910,1.0724,1.0106,1.0307,1.0094,3474.58,5138.44,4063.95,2616.80,1974.69,1115.43,194.69,2619.47,1709.81,557.64,1.1549,0.6507,1.0491,1.3806,1.0135,0.5100,1.2350,0.2101,0.2375,0.1079,0.6422,0.7205,0.6674,0.6331,0.6821,0.7550,0.3131,0.6447,0.6862,0.7546,0.0236,0.0136,0.0267,0.0200,0.0238,0.0014,0.0654,0.0027,0.0132,0.0192,0.9803,0.9797,0.9906,0.9791,0.9808,1.0000,0.9725,1.0000,0.9744,1.0000,55.20,201.16,83.77,55.18,62.86,12.26,5.42,236.29,62.65,92.06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4593,0.0424,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2185,0.1885,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1153,0.0764,0.1236,0.0525,0.0835,0.0198,0.0552,0.1015,0.0107,0.1463,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.149,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.105,0.500,0.500,0.800,100.0,88.3,80.1,100.0,28.9,30.0,91.2,100.0,100.0,88.7
2027-12-01,1.0951,1.0451,0.9995,1.0007,1.1465,1.0007,1.0141,1.0065,1.0421,1.0048,0.9874,1.0066,1.1720,1.0737,1.1482,1.0013,1.1714,1.1796,1.0317,1.0082,1.0590,1.0075,0.9888,1.0074,3472.20,5134.97,4063.83,2615.03,1978.17,1118.31,193.70,2615.13,1711.68,559.69,1.1557,0.6511,1.0489,1.3815,1.0115,0.5065,1.2415,0.2123,0.2380,0.0921,0.6364,0.7127,0.6474,0.6200,0.6763,0.7490,0.3057,0.6547,0.6931,0.7336,0.0203,0.0154,0.0184,0.0237,0.0225,0.0017,0.0534,0.0013,0.0147,0.0105,0.9813,0.9806,0.9911,0.9801,0.9819,1.0000,0.9728,1.0000,0.9755,1.0000,53.52,196.44,82.21,53.95,61.37,12.06,5.30,228.42,60.65,91.24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4593,0.0424,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2277,0.1977,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1131,0.0748,0.1221,0.0513,0.0822,0.0182,0.0517,0.0978,0.0096,0.1447,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.114,0.500,0.500,0.800,100.0,91.2,82.5,100.0,31.9,33.1,92.7,100.0,100.0,91.6
