date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.0191,0.9886,0.9857,1.0070,1.0024,1.0084,0.9864,1.0009,1.0045,0.9982,1.0141,1.0121,1.1409,1.0158,1.1836,1.0919,1.0272,1.0638,0.9880,1.0024,1.0179,0.9987,1.0154,1.0123,3404.10,5079.85,4079.96,2568.15,1920.22,1068.11,206.42,2590.27,1644.12,529.14,1.1750,0.6451,1.0269,1.4004,1.0207,0.5580,1.1448,0.1943,0.2273,0.3071,0.6491,0.7202,0.6533,0.5961,0.6615,0.7400,0.4927,0.6440,0.6453,0.6878,0.0242,0.0251,0.0366,0.0412,0.0283,0.0015,0.0814,0.0010,0.0237,0.0122,0.9803,0.9795,0.9903,0.9791,0.9809,1.0000,0.9685,1.0000,0.9743,1.0000,51.47,179.12,74.93,52.47,58.95,9.55,5.52,235.04,56.16,78.03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0429,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0989,0.0989,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1368,0.0843,0.1476,0.0598,0.1000,0.0188,0.0770,0.1075,0.0110,0.1371,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.147,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.743,0.500,0.500,0.800,61.4,58.2,44.4,51.3,61.6,50.5,91.5,61.1,62.2,56.4
2026-12-01,1.0235,0.9891,0.9880,1.0107,1.0019,1.0109,0.9861,0.9999,1.0045,0.9961,1.0157,1.0123,1.2170,1.0209,1.0652,1.0948,1.0271,1.1688,0.9872,1.0011,1.0637,0.9967,1.0417,1.0124,3412.02,5080.33,4090.69,2571.69,1924.42,1072.14,206.12,2589.92,1649.63,528.35,1.1765,0.6466,1.0261,1.4007,1.0207,0.5540,1.1480,0.1966,0.2267,0.2929,0.6566,0.7105,0.6504,0.5999,0.6696,0.7407,0.4945,0.6460,0.6402,0.6897,0.0240,0.0292,0.0348,0.0431,0.0286,0.0075,0.0844,0.0029,0.0196,0.0122,0.9764,0.9753,0.9883,0.9756,0.9777,0.9963,0.9670,1.0000,0.9709,1.0000,50.54,170.14,69.82,52.92,56.54,9.34,5.32,231.57,55.87,76.26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0429,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1081,0.1081,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1297,0.0793,0.1392,0.0567,0.0944,0.0185,0.0781,0.1090,0.0108,0.1375,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.147,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.752,0.500,0.500,0.800,49.0,61.0,46.8,54.6,64.8,53.7,93.5,63.9,65.6,59.1
2027-01-01,1.0289,0.9916,0.9895,1.0124,1.0023,1.0141,0.9844,0.9982,1.0061,0.9960,1.0149,1.0114,1.1734,1.0845,1.1403,1.0761,1.0334,1.1217,0.9860,0.9998,1.0324,0.9962,1.0166,1.0116,3428.09,5083.48,4086.42,2574.40,1924.21,1075.49,205.65,2589.32,1667.98,528.22,1.1721,0.6478,1.0291,1.4011,1.0230,0.5504,1.1525,0.1994,0.2243,0.2824,0.6542,0.7067,0.6342,0.6056,0.6520,0.7396,0.4992,0.6709,0.6551,0.6855,0.0315,0.0298,0.0407,0.0429,0.0371,0.0093,0.0840,0.0015,0.0279,0.0132,0.9218,0.9266,0.9600,0.9293,0.9235,0.9581,0.9567,1.0000,0.9322,1.0000,51.92,177.35,73.74,52.55,58.88,9.36,5.46,237.40,57.42,77.81,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4604,0.0428,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1196,0.1196,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1177,0.0752,0.1258,0.0509,0.0849,0.0174,0.0763,0.1087,0.0125,0.1363,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.149,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.764,0.500,0.500,0.800,52.2,63.8,49.2,58.0,68.0,56.9,95.9,67.6,72.8,61.5
2027-02-01,1.0304,0.9951,0.9936,1.0134,1.0031,1.0161,0.9822,0.9971,1.0064,0.9957,1.0128,1.0102,1.1129,1.0939,1.2323,1.0950,1.0292,1.0717,0.9834,0.9986,1.0197,0.9961,1.0149,1.0102,3435.83,5094.19,4097.11,2576.89,1926.24,1081.02,205.27,2594.29,1668.55,527.73,1.1704,0.6480,1.0283,1.4027,1.0241,0.5458,1.1561,0.2012,0.2243,0.2680,0.6351,0.7102,0.6204,0.5977,0.6437,0.7327,0.5132,0.6510,0.6583,0.6851,0.0335,0.0302,0.0438,0.0473,0.0378,0.0064,0.0598,0.0010,0.0331,0.0130,0.9166,0.9218,0.9573,0.9248,0.9183,0.9543,0.9562,1.0000,0.9282,1.0000,52.16,179.80,74.91,52.33,59.22,9.41,5.47,236.88,57.59,79.34,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4600,0.0427,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1288,0.1288,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1354,0.0831,0.1507,0.0585,0.0984,0.0175,0.0783,0.1057,0.0136,0.1377,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.150,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.773,0.500,0.500,0.800,55.4,66.7,51.5,64.8,71.1,60.1,98.0,70.5,76.4,64.2
2027-03-01,1.0317,0.9962,0.9963,1.0153,1.0048,1.0169,0.9823,0.9987,1.0070,0.9970,1.0119,1.0107,1.1146,1.0232,1.0403,1.0860,1.0422,1.0719,1.0248,1.0881,1.0453,1.0311,1.0135,1.0108,3448.61,5088.42,4118.14,2576.69,1934.20,1087.47,205.05,2599.78,1668.55,528.83,1.1665,0.6501,1.0247,1.4062,1.0219,0.5407,1.1586,0.2030,0.2243,0.2528,0.6303,0.7127,0.6368,0.5948,0.6398,0.7356,0.5186,0.6526,0.6583,0.6855,0.0169,0.0166,0.0323,0.0335,0.0229,0.0000,0.0652,0.0032,0.0117,0.0210,0.9806,0.9799,0.9905,0.9794,0.9811,1.0000,0.9685,1.0000,0.9747,1.0000,52.94,176.79,72.55,53.83,58.67,9.58,5.40,240.56,57.94,79.13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4597,0.0417,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1380,0.1380,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1357,0.0824,0.1501,0.0589,0.0986,0.0182,0.0790,0.1075,0.0141,0.1399,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.150,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.782,0.500,0.500,0.800,62.8,69.5,53.8,51.2,74.2,63.3,100.0,73.4,76.4,66.8
2027-04-01,1.0326,0.9967,0.9987,1.0203,1.0068,1.0169,0.9823,1.0012,1.0079,0.9983,1.0097,1.0091,1.1147,1.0343,1.1506,1.1110,1.0434,1.0716,0.9891,1.0699,1.0616,1.0442,1.0111,1.0091,3455.11,5095.06,4130.85,2574.46,1939.70,1093.61,204.45,2602.94,1685.06,530.87,1.1648,0.6504,1.0230,1.4084,1.0207,0.5359,1.1631,0.2050,0.2223,0.2372,0.6126,0.7026,0.6382,0.5883,0.6401,0.7369,0.5220,0.6564,0.6851,0.6856,0.0231,0.0241,0.0382,0.0455,0.0300,0.0011,0.0623,0.0033,0.0207,0.0201,0.9717,0.9704,0.9859,0.9716,0.9737,0.9922,0.9672,1.0000,0.9674,1.0000,52.73,174.06,73.03,54.10,57.68,9.95,5.25,237.84,57.48,79.04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0416,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1472,0.1472,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1325,0.0777,0.1424,0.0550,0.0932,0.0173,0.0773,0.1061,0.0125,0.1401,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.791,0.500,0.500,0.800,67.8,72.2,56.2,54.5,77.3,66.5,100.0,76.4,83.9,69.5
2027-05-01,1.0299,0.9984,1.0004,1.0247,1.0198,1.0170,0.9836,1.0030,1.0099,1.0003,1.0077,1.0072,1.1059,1.0413,1.0362,1.0984,1.0450,1.0714,1.0569,1.0766,1.0865,1.0667,1.0090,1.0074,3447.81,5098.11,4140.21,2565.43,1937.07,1101.44,204.44,2611.00,1691.70,532.06,1.1672,0.6510,1.0188,1.4141,1.0267,0.5303,1.1643,0.2071,0.2215,0.2291,0.6064,0.6965,0.6290,0.5793,0.6553,0.7337,0.5155,0.6403,0.6897,0.7007,0.0177,0.0183,0.0336,0.0363,0.0245,0.0016,0.0629,0.0047,0.0139,0.0218,0.9668,0.9663,0.9834,0.9678,0.9688,0.9887,0.9662,1.0000,0.9647,1.0000,51.85,175.20,73.78,53.03,56.58,10.16,5.17,233.88,57.56,78.77,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4604,0.0409,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1587,0.1587,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1224,0.0732,0.1308,0.0500,0.0853,0.0162,0.0759,0.1063,0.0108,0.1391,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.148,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,100.0,75.0,58.5,57.8,80.4,69.7,100.0,80.0,87.7,71.3
2027-06-01,1.0245,0.9989,1.0036,1.0297,1.0842,1.0526,0.9846,1.0046,1.0239,1.0034,1.0074,1.0056,1.0983,1.0256,1.2245,1.1114,1.2367,2.6314,1.0056,1.0220,1.5478,1.0833,1.0089,1.0054,3446.68,5099.36,4138.33,2561.97,1932.64,1107.39,204.23,2611.12,1696.17,532.54,1.1673,0.6516,1.0196,1.4166,1.0303,0.5258,1.1662,0.2093,0.2210,0.2071,0.5874,0.6747,0.6300,0.5519,0.5859,0.7340,0.5200,0.6258,0.6634,0.6366,0.0512,0.0505,0.0823,0.0961,0.0893,0.0155,0.0756,0.0218,0.0485,0.0751,0.9808,0.9802,0.9907,0.9796,0.9812,1.0000,0.9682,1.0000,0.9750,1.0000,51.49,173.55,73.44,50.53,54.98,9.90,4.98,229.21,57.19,78.83,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0401,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1679,0.1679,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1358,0.0792,0.1455,0.0549,0.0946,0.0166,0.0828,0.1054,0.0109,0.1390,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.148,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,100.0,77.6,59.3,60.9,83.3,72.9,100.0,82.8,91.4,75.1
2027-07-01,1.0196,0.9989,1.0082,1.0308,1.1288,1.0964,0.9841,1.0045,1.0352,1.0060,1.0057,1.0069,1.0947,1.0257,1.1537,1.0770,1.2553,2.1324,0.9854,1.0059,1.2175,1.0304,1.0072,1.0074,3449.45,5096.79,4144.98,2560.46,1938.10,1111.08,204.59,2615.24,1701.79,534.22,1.1660,0.6524,1.0189,1.4177,1.0285,0.5224,1.1647,0.2111,0.2204,0.1919,0.5948,0.6768,0.6062,0.5343,0.5790,0.7246,0.5289,0.6357,0.6882,0.6392,0.0343,0.0330,0.0567,0.0630,0.0597,0.0100,0.0636,0.0078,0.0266,0.0537,0.9809,0.9803,0.9907,0.9798,0.9815,1.0000,0.9687,1.0000,0.9753,1.0000,53.66,189.04,80.79,50.70,58.73,10.49,5.47,237.88,59.85,79.95,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4589,0.0405,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1771,0.1771,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1386,0.0831,0.1481,0.0565,0.1004,0.0182,0.0873,0.1078,0.0121,0.1361,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.146,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,100.0,80.3,61.6,63.9,86.0,76.1,100.0,85.6,95.2,77.6
2027-08-01,1.0185,0.9965,1.0084,1.0291,1.1591,1.1235,0.9843,1.0033,1.0373,1.0057,1.0026,1.0075,1.1010,1.0244,1.0454,1.0402,1.2534,1.6433,0.9998,1.0048,1.0833,1.0149,1.0047,1.0076,3460.79,5101.25,4146.84,2565.33,1945.42,1114.63,204.08,2613.06,1708.21,534.52,1.1617,0.6522,1.0193,1.4170,1.0254,0.5191,1.1680,0.2140,0.2196,0.1773,0.6084,0.6886,0.6243,0.5757,0.5881,0.7209,0.5317,0.6306,0.6738,0.6484,0.0186,0.0184,0.0280,0.0337,0.0343,0.0049,0.0624,0.0025,0.0135,0.0354,0.9800,0.9793,0.9903,0.9788,0.9806,1.0000,0.9687,1.0000,0.9741,1.0000,55.28,194.77,84.75,53.43,61.68,10.51,5.86,246.98,61.38,80.39,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4599,0.0422,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1886,0.1886,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1387,0.0844,0.1485,0.0617,0.1004,0.0186,0.0902,0.1109,0.0126,0.1334,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.145,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,100.0,82.9,63.9,68.8,30.0,79.2,100.0,89.1,98.9,80.1
2027-09-01,1.0200,0.9959,1.0100,1.0266,1.1746,1.1365,0.9842,1.0022,1.0365,1.0050,1.0020,1.0070,1.1061,1.0237,1.0980,1.0520,1.2420,1.4501,0.9857,1.0039,1.0524,1.0070,1.0036,1.0073,3464.38,5103.27,4150.71,2577.62,1949.94,1119.23,204.18,2617.64,1714.75,534.35,1.1600,0.6521,1.0193,1.4099,1.0233,0.5148,1.1676,0.2208,0.2189,0.1729,0.6163,0.6920,0.6399,0.5799,0.6044,0.7196,0.5459,0.6411,0.6805,0.6191,0.0186,0.0164,0.0328,0.0295,0.0295,0.0027,0.0675,0.0012,0.0131,0.0253,0.9800,0.9793,0.9903,0.9789,0.9806,1.0000,0.9688,1.0000,0.9742,1.0000,55.84,195.17,85.25,54.28,62.57,10.57,5.97,249.68,61.37,80.39,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4593,0.0423,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1978,0.1978,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1262,0.0788,0.1340,0.0557,0.0906,0.0181,0.0895,0.1117,0.0116,0.1334,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.145,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.490,0.800,100.0,85.6,66.2,72.0,32.6,83.3,100.0,91.8,100.0,80.8
2027-10-01,1.0202,0.9929,1.0126,1.0256,1.1801,1.1406,0.9846,0.9998,1.0345,1.0027,1.0020,1.0049,1.1020,1.0192,1.1394,1.0577,1.2201,1.2079,0.9954,1.0017,1.0504,1.0047,1.0447,1.0051,3467.82,5107.47,4158.45,2577.13,1950.55,1123.21,204.34,2623.94,1724.15,535.38,1.1585,0.6514,1.0183,1.4095,1.0230,0.5139,1.1707,0.2230,0.2178,0.1581,0.6156,0.6904,0.6394,0.5945,0.6132,0.7179,0.5478,0.6296,0.6808,0.6355,0.0184,0.0128,0.0314,0.0236,0.0249,0.0000,0.0717,0.0014,0.0138,0.0177,0.9812,0.9803,0.9908,0.9801,0.9820,1.0000,0.9699,1.0000,0.9756,1.0000,54.84,193.02,83.94,53.27,61.22,10.48,5.96,244.12,60.55,80.38,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2093,0.2093,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1167,0.0737,0.1232,0.0507,0.0829,0.0196,0.0877,0.1088,0.0099,0.1336,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.148,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.850,0.800,0.800,0.500,0.500,0.800,100.0,88.3,68.6,100.0,45.2,87.1,100.0,95.3,100.0,83.2
2027-11-01,1.0199,0.9900,1.0144,1.0249,1.1817,1.1396,0.9856,0.9964,1.0326,1.0007,1.0020,1.0045,1.1013,1.0175,1.0516,1.0253,1.2042,1.2071,1.0057,0.9987,1.0491,1.0028,1.0038,1.0045,3475.44,5118.54,4158.48,2588.14,1958.68,1126.47,204.61,2623.77,1725.28,537.00,1.1557,0.6499,1.0191,1.4029,1.0188,0.5114,1.1690,0.2252,0.2177,0.1431,0.6198,0.6992,0.6226,0.6070,0.6138,0.7222,0.5420,0.6624,0.6970,0.6521,0.0114,0.0099,0.0094,0.0147,0.0146,0.0000,0.0596,0.0013,0.0102,0.0092,0.9803,0.9796,0.9904,0.9792,0.9810,1.0000,0.9687,1.0000,0.9745,1.0000,54.82,192.37,82.78,53.36,61.02,10.31,5.93,245.48,61.12,80.38,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2185,0.2185,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1350,0.0813,0.1449,0.0590,0.0969,0.0200,0.0871,0.1088,0.0108,0.1332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.837,0.800,0.800,0.500,0.500,0.800,100.0,91.1,70.9,100.0,48.6,30.0,100.0,98.2,100.0,85.6
2027-12-01,1.0172,0.9876,1.0165,1.0218,1.1768,1.1377,0.9875,0.9943,1.0286,0.9977,1.0022,1.0042,1.0954,1.0150,1.1409,1.0223,1.2001,1.2052,1.1194,0.9958,1.0443,0.9993,1.0376,1.0042,3486.25,5109.42,4170.95,2587.94,1963.89,1130.36,204.48,2627.23,1730.21,538.18,1.1520,0.6509,1.0170,1.4025,1.0162,0.5087,1.1694,0.2271,0.2171,0.1307,0.6272,0.7043,0.6470,0.6077,0.6341,0.7371,0.5550,0.6493,0.6850,0.6798,0.0215,0.0126,0.0203,0.0205,0.0233,0.0000,0.0614,0.0022,0.0137,0.0164,0.9804,0.9797,0.9904,0.9792,0.9810,1.0000,0.9684,1.0000,0.9746,1.0000,53.41,188.47,79.16,52.17,59.87,10.01,5.77,239.17,60.04,80.39,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2277,0.2277,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1353,0.0869,0.1459,0.0591,0.0978,0.0188,0.0794,0.1052,0.0104,0.1330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.827,0.800,0.800,0.500,0.500,0.800,100.0,93.8,73.3,100.0,51.3,31.4,100.0,100.0,100.0,88.2
