date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.0103,1.0459,0.9976,1.0043,1.0760,1.0092,0.9979,0.9960,1.0089,0.9919,1.0001,0.9934,1.0926,1.0768,1.0346,1.0577,1.1090,1.0650,0.9994,1.0362,1.0228,1.0357,1.0042,0.9946,3362.54,5000.77,4012.44,2533.73,1913.43,1063.60,205.57,2572.73,1648.31,531.38,1.2004,0.6521,1.0435,1.4230,1.0230,0.5620,1.1538,0.1961,0.2287,0.3076,0.6293,0.6218,0.6308,0.5653,0.5829,0.7000,0.5039,0.6056,0.6450,0.6582,0.0131,0.0123,0.0276,0.0246,0.0184,0.0001,0.0732,0.0017,0.0108,0.0141,0.9783,0.9779,0.9896,0.9771,0.9786,1.0000,0.9707,1.0000,0.9722,1.0000,51.66,180.44,74.28,53.62,58.97,9.31,5.45,238.39,58.39,80.47,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4613,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1227,0.0725,0.1327,0.0476,0.0858,0.0118,0.0732,0.1034,0.0019,0.1396,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.148,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.830,0.800,0.500,0.500,0.800,51.6,56.4,49.1,62.9,59.2,41.0,48.4,65.8,65.8,56.4
2026-12-01,1.0102,1.0420,0.9936,1.0068,1.0706,1.0050,0.9963,0.9970,1.0064,0.9969,1.0008,0.9964,1.0898,1.0698,1.0293,1.0696,1.0947,1.0596,0.9977,1.0262,1.0196,1.0946,1.0274,0.9979,3375.45,5004.18,4009.18,2539.95,1914.94,1068.25,204.85,2574.24,1653.21,533.40,1.1973,0.6575,1.0458,1.4215,1.0245,0.5576,1.1625,0.1987,0.2281,0.2925,0.6301,0.6316,0.6314,0.5845,0.6132,0.7039,0.4937,0.6403,0.6452,0.6731,0.0127,0.0130,0.0270,0.0270,0.0158,0.0001,0.0737,0.0018,0.0102,0.0122,0.9806,0.9800,0.9906,0.9794,0.9811,1.0000,0.9718,1.0000,0.9748,1.0000,51.20,178.04,73.06,53.68,58.32,9.43,5.38,234.85,57.43,80.27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4610,0.0411,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.1100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1243,0.0739,0.1353,0.0496,0.0882,0.0112,0.0670,0.1004,0.0017,0.1391,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.149,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.820,0.800,0.500,0.500,0.800,54.7,53.8,51.5,56.2,62.1,44.0,50.5,68.8,59.3,59.0
2027-01-01,1.0121,1.0390,0.9943,1.0088,1.0630,1.0051,0.9937,0.9968,1.0054,1.0012,1.0010,0.9969,1.0971,1.0654,1.0401,1.0664,1.0868,1.0582,0.9951,0.9982,1.0182,1.0873,1.0025,0.9971,3380.05,5009.51,4016.66,2548.23,1921.12,1069.63,204.59,2579.17,1658.20,534.87,1.1997,0.6586,1.0453,1.4185,1.0234,0.5549,1.1658,0.2009,0.2275,0.2768,0.6492,0.6742,0.6197,0.6061,0.6182,0.7217,0.4881,0.6370,0.6718,0.7067,0.0110,0.0120,0.0249,0.0257,0.0149,0.0000,0.0938,0.0013,0.0100,0.0091,0.9816,0.9810,0.9911,0.9805,0.9820,1.0000,0.9714,1.0000,0.9762,1.0000,52.29,180.04,74.00,54.40,59.65,9.40,5.50,240.34,58.32,80.53,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4594,0.0386,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.1200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1249,0.0744,0.1353,0.0499,0.0883,0.0109,0.0643,0.1036,0.0055,0.1391,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.150,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.810,0.800,0.500,0.500,0.800,58.0,56.5,53.8,59.7,65.1,47.1,52.6,71.9,63.1,61.8
2027-02-01,1.0109,1.0343,0.9983,1.0109,1.0572,1.0067,0.9933,0.9977,1.0033,1.0035,1.0034,0.9948,1.0854,1.0600,1.1552,1.0796,1.0809,1.0599,0.9947,1.0210,1.0158,1.0586,1.0703,0.9948,3386.58,5001.12,4007.83,2542.32,1923.54,1072.04,203.63,2579.35,1665.36,533.87,1.1983,0.6613,1.0488,1.4232,1.0241,0.5516,1.1730,0.2033,0.2266,0.2624,0.6414,0.6809,0.6370,0.6219,0.6285,0.7040,0.4828,0.6501,0.6631,0.7182,0.0214,0.0163,0.0352,0.0337,0.0241,0.0000,0.0728,0.0017,0.0182,0.0150,0.9821,0.9815,0.9913,0.9810,0.9826,1.0000,0.9715,1.0000,0.9767,1.0000,51.03,177.23,72.94,53.41,58.05,9.50,5.37,232.46,56.87,80.57,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4595,0.0386,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1300,0.1300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1097,0.0673,0.1184,0.0431,0.0769,0.0111,0.0637,0.1012,0.0039,0.1395,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.150,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,61.2,59.1,56.2,63.2,68.1,50.2,54.6,75.0,66.7,64.7
2027-03-01,1.0085,1.0259,1.0015,1.0131,1.0501,1.0047,0.9935,0.9989,1.0024,1.0061,1.0064,0.9935,1.0835,1.0510,1.1475,1.0796,1.0741,1.0583,0.9980,1.0243,1.0151,1.0694,1.0924,0.9935,3379.63,4996.93,4007.56,2539.25,1922.11,1077.16,202.94,2579.26,1669.51,535.34,1.2013,0.6632,1.0499,1.4260,1.0267,0.5472,1.1784,0.2056,0.2292,0.2469,0.6337,0.6665,0.6127,0.5828,0.6180,0.7154,0.4735,0.6481,0.6650,0.6849,0.0214,0.0158,0.0354,0.0330,0.0239,0.0000,0.0723,0.0019,0.0172,0.0159,0.9824,0.9817,0.9915,0.9814,0.9831,1.0000,0.9718,1.0000,0.9771,1.0000,50.18,175.99,72.53,52.01,57.08,9.62,5.29,226.46,55.97,80.10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4603,0.0402,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.1400,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1126,0.0680,0.1251,0.0436,0.0787,0.0109,0.0608,0.0987,0.0032,0.1384,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,64.4,61.7,58.5,66.5,71.1,53.3,56.6,78.1,70.4,67.4
2027-04-01,1.0017,1.0203,1.0022,1.0151,1.0465,1.0024,0.9929,0.9986,1.0009,1.0092,1.0060,0.9921,1.0716,1.0461,1.0547,1.0678,1.0704,1.0554,0.9943,1.0000,1.0134,1.0708,1.0075,0.9921,3385.01,5001.80,4008.84,2538.89,1920.64,1081.43,202.46,2576.34,1676.47,535.58,1.1997,0.6638,1.0503,1.4272,1.0290,0.5430,1.1825,0.2081,0.2283,0.2320,0.6022,0.6567,0.6063,0.5602,0.5995,0.7297,0.4749,0.6452,0.6460,0.7039,0.0111,0.0115,0.0246,0.0246,0.0149,0.0000,0.0634,0.0011,0.0100,0.0092,0.9818,0.9812,0.9912,0.9808,0.9824,1.0000,0.9704,1.0000,0.9764,1.0000,48.89,175.81,72.89,50.99,55.99,9.66,5.19,221.75,55.67,80.02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0397,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1500,0.1500,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1163,0.0678,0.1252,0.0431,0.0786,0.0115,0.0648,0.0973,0.0026,0.1380,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,67.4,64.3,60.7,69.7,73.9,56.5,58.6,81.2,74.0,70.2
2027-05-01,0.9970,1.0153,1.0068,1.0187,1.0446,1.0012,0.9933,0.9973,0.9981,1.0110,1.0047,0.9926,1.0676,1.0409,1.1856,1.0934,1.0685,1.0539,1.0169,0.9987,1.0102,1.0604,1.0061,0.9929,3390.97,4989.80,4003.47,2535.78,1923.00,1087.07,202.22,2574.88,1680.10,535.82,1.1975,0.6663,1.0522,1.4296,1.0291,0.5382,1.1850,0.2106,0.2279,0.2172,0.6095,0.6690,0.6118,0.5687,0.5912,0.7413,0.4852,0.6279,0.6784,0.6960,0.0203,0.0177,0.0335,0.0378,0.0239,0.0000,0.0637,0.0012,0.0190,0.0123,0.9820,0.9813,0.9913,0.9809,0.9825,1.0000,0.9700,1.0000,0.9766,1.0000,48.89,172.08,70.43,51.89,55.47,9.53,5.13,221.58,55.35,79.21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4598,0.0395,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,0.1600,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1260,0.0710,0.1367,0.0472,0.0854,0.0116,0.0676,0.0985,0.0030,0.1373,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,30.0,66.9,63.0,72.9,76.7,59.8,60.6,84.2,77.8,72.9
2027-06-01,0.9917,1.0123,1.0085,1.0213,1.0416,1.0005,0.9986,0.9990,0.9986,1.0174,1.0042,0.9925,1.0626,1.0391,1.0934,1.0766,1.0653,1.0535,1.1085,1.0198,1.0110,1.0772,1.0056,0.9925,3394.39,4977.57,4004.70,2536.61,1928.08,1088.55,202.24,2575.56,1685.38,535.89,1.1961,0.6687,1.0521,1.4296,1.0275,0.5355,1.1858,0.2129,0.2303,0.2025,0.6119,0.6410,0.5948,0.5548,0.5942,0.7484,0.4922,0.6288,0.6585,0.6925,0.0177,0.0131,0.0313,0.0283,0.0201,0.0000,0.0676,0.0019,0.0121,0.0153,0.9810,0.9804,0.9908,0.9799,0.9815,1.0000,0.9691,1.0000,0.9754,1.0000,48.84,174.83,72.46,51.10,55.92,9.71,5.16,222.06,55.84,79.25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4605,0.0404,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1700,0.1700,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1256,0.0717,0.1358,0.0469,0.0852,0.0117,0.0658,0.0980,0.0029,0.1367,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,32.8,69.4,65.2,76.0,79.5,63.1,62.3,87.2,81.4,75.6
2027-07-01,0.9896,1.0089,1.0081,1.0226,1.0406,0.9980,0.9990,1.0009,1.0001,1.0201,1.0027,0.9920,1.0616,1.0347,1.0424,1.0697,1.0647,1.0502,1.0029,1.0348,1.0249,1.0684,1.0042,0.9920,3392.47,4965.93,4013.56,2541.22,1934.69,1091.24,201.47,2579.65,1693.19,535.90,1.1967,0.6708,1.0528,1.4272,1.0249,0.5352,1.1910,0.2150,0.2293,0.1879,0.6122,0.6258,0.6039,0.5632,0.6144,0.7261,0.5043,0.6074,0.6863,0.6838,0.0115,0.0104,0.0250,0.0219,0.0153,0.0000,0.0674,0.0018,0.0099,0.0115,0.9818,0.9811,0.9912,0.9807,0.9823,1.0000,0.9692,1.0000,0.9763,1.0000,49.84,177.60,74.34,51.10,57.48,9.86,5.40,227.08,56.89,79.22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4603,0.0393,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1800,0.1800,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1225,0.0708,0.1316,0.0453,0.0826,0.0121,0.0683,0.0997,0.0029,0.1362,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,35.5,71.7,67.4,79.1,82.4,66.3,64.1,90.1,85.3,78.3
2027-08-01,0.9893,1.0047,1.0104,1.0228,1.0385,0.9990,0.9973,1.0019,1.0013,1.0219,1.0010,0.9932,1.0648,1.0307,1.1156,1.0569,1.0623,1.0517,0.9987,1.0150,1.0181,1.0563,1.0025,0.9938,3403.88,4963.24,4019.82,2547.92,1939.57,1096.81,200.35,2582.29,1699.09,537.30,1.1925,0.6715,1.0511,1.4265,1.0225,0.5305,1.1981,0.2172,0.2286,0.1779,0.6061,0.6274,0.6337,0.5942,0.6393,0.7199,0.4867,0.6183,0.6938,0.6835,0.0156,0.0129,0.0238,0.0242,0.0194,0.0000,0.0674,0.0013,0.0126,0.0110,0.9815,0.9808,0.9910,0.9804,0.9821,1.0000,0.9691,1.0000,0.9760,1.0000,50.33,177.75,74.43,50.90,58.44,9.91,5.58,229.26,57.21,79.12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4602,0.0404,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1900,0.1900,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1263,0.0729,0.1368,0.0513,0.0899,0.0121,0.0677,0.1004,0.0035,0.1346,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,38.2,74.1,69.8,82.5,30.0,69.5,65.8,93.0,89.2,80.9
2027-09-01,0.9888,1.0012,1.0152,1.0186,1.0391,1.0007,0.9946,1.0015,0.9996,1.0212,0.9996,0.9941,1.0653,1.0277,1.1952,1.0186,1.0652,1.0536,0.9961,1.0031,1.0126,1.0273,1.0012,0.9945,3412.41,4964.31,4028.02,2557.17,1943.95,1101.54,200.00,2582.60,1705.45,536.36,1.1893,0.6714,1.0489,1.4240,1.0201,0.5262,1.2007,0.2197,0.2278,0.1636,0.6224,0.6398,0.6423,0.6293,0.6498,0.7405,0.4595,0.6355,0.6884,0.7010,0.0202,0.0141,0.0189,0.0250,0.0245,0.0000,0.0578,0.0010,0.0155,0.0119,0.9810,0.9803,0.9908,0.9799,0.9816,1.0000,0.9688,1.0000,0.9753,1.0000,50.05,178.10,74.85,52.21,59.26,9.80,5.63,228.85,57.14,79.54,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4590,0.0413,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.2000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1260,0.0738,0.1374,0.0528,0.0899,0.0120,0.0717,0.1009,0.0041,0.1317,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.155,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,41.0,76.6,72.2,71.1,32.9,72.7,67.4,96.1,93.1,83.7
2027-10-01,0.9909,0.9953,1.0182,1.0168,1.0386,0.9996,0.9918,1.0009,1.0483,1.0181,0.9998,0.9950,1.0782,1.0219,1.1532,1.0168,1.0627,1.0532,0.9932,1.0025,1.6534,1.0227,1.0051,0.9955,3418.20,4963.14,4045.15,2555.08,1948.18,1104.10,199.83,2580.28,1710.26,536.54,1.1872,0.6715,1.0444,1.4245,1.0178,0.5230,1.2019,0.2223,0.2273,0.1490,0.6301,0.6444,0.6563,0.6435,0.6492,0.7403,0.4774,0.6389,0.6807,0.6696,0.0177,0.0131,0.0234,0.0270,0.0374,0.0000,0.0940,0.0250,0.0362,0.0269,0.9809,0.9801,0.9907,0.9798,0.9817,1.0000,0.9694,1.0000,0.9751,1.0000,50.54,164.71,71.05,50.30,57.35,9.07,5.46,229.91,56.05,78.35,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4585,0.0434,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2100,0.2100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1282,0.0762,0.1379,0.0536,0.0906,0.0133,0.0709,0.1023,0.0046,0.1311,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.840,0.800,0.800,0.500,0.500,0.800,43.9,79.0,74.7,30.0,25.8,76.0,69.1,99.1,96.9,86.3
2027-11-01,0.9944,0.9904,1.0177,1.0156,1.0373,1.0011,0.9918,0.9990,1.0652,1.0165,1.0016,0.9937,1.1198,1.0171,1.0558,1.0277,1.0611,1.0548,0.9971,1.0005,1.3915,1.0222,1.0531,0.9937,3430.77,4966.59,4053.60,2553.47,1958.26,1108.38,199.23,2588.48,1715.84,536.10,1.1828,0.6709,1.0422,1.4250,1.0125,0.5186,1.2055,0.2241,0.2267,0.1346,0.6318,0.6490,0.6858,0.6094,0.6243,0.7279,0.4802,0.6077,0.6431,0.6649,0.0151,0.0122,0.0216,0.0197,0.0265,0.0019,0.1040,0.0141,0.0233,0.0193,0.9807,0.9799,0.9906,0.9795,0.9814,1.0000,0.9689,1.0000,0.9748,1.0000,54.33,187.23,75.88,51.27,61.00,10.53,5.93,238.91,63.12,79.27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4584,0.0436,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2200,0.2200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1189,0.0723,0.1274,0.0489,0.0831,0.0137,0.0735,0.1019,0.0037,0.1312,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.830,0.800,0.800,0.500,0.500,0.800,46.8,81.5,77.4,32.9,28.5,30.0,70.8,100.0,100.0,88.9
2027-12-01,0.9987,0.9863,1.0119,1.0118,1.0284,1.0000,0.9924,0.9982,1.0692,1.0122,1.0042,0.9927,1.1565,1.0130,1.0496,1.0118,1.0518,1.0534,1.0014,0.9997,1.1441,1.0152,1.0700,0.9927,3435.22,4970.74,4057.38,2554.77,1958.05,1113.73,198.60,2585.49,1720.35,535.53,1.1814,0.6702,1.0414,1.4240,1.0125,0.5136,1.2092,0.2267,0.2262,0.1201,0.6448,0.6616,0.6924,0.5995,0.6622,0.7302,0.4645,0.6470,0.6388,0.6615,0.0180,0.0143,0.0153,0.0195,0.0225,0.0037,0.0903,0.0040,0.0153,0.0132,0.9806,0.9798,0.9905,0.9795,0.9813,1.0000,0.9685,1.0000,0.9748,1.0000,54.42,189.04,75.54,51.13,61.75,10.69,5.80,238.66,63.64,78.99,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4585,0.0434,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,0.2300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1186,0.0719,0.1277,0.0485,0.0835,0.0126,0.0626,0.0992,0.0027,0.1313,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.158,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.000,0.800,0.800,0.500,0.500,0.800,49.7,84.1,80.0,35.7,31.4,33.1,72.4,100.0,100.0,91.4
