date,price_oil,price_gas,price_coal,price_electricity,price_food,price_critical-minerals,price_steel,price_consumer-goods,price_electronics,price_arms,price_pharma,price_services,import_price_oil,import_price_gas,import_price_coal,import_price_electricity,import_price_food,import_price_critical-minerals,import_price_steel,import_price_consumer-goods,import_price_electronics,import_price_arms,import_price_pharma,import_price_services,gdp_FRA,gdp_DEU,gdp_GBR,gdp_ITA,gdp_ESP,gdp_POL,gdp_UKR,gdp_RUS,gdp_TUR,gdp_NOR,debt_FRA,debt_DEU,debt_GBR,debt_ITA,debt_ESP,debt_POL,debt_UKR,debt_RUS,debt_TUR,debt_NOR,stability_FRA,stability_DEU,stability_GBR,stability_ITA,stability_ESP,stability_POL,stability_UKR,stability_RUS,stability_TUR,stability_NOR,shortage_FRA,shortage_DEU,shortage_GBR,shortage_ITA,shortage_ESP,shortage_POL,shortage_UKR,shortage_RUS,shortage_TUR,shortage_NOR,gas_coverage_FRA,gas_coverage_DEU,gas_coverage_GBR,gas_coverage_ITA,gas_coverage_ESP,gas_coverage_POL,gas_coverage_UKR,gas_coverage_RUS,gas_coverage_TUR,gas_coverage_NOR,maritime_trade_FRA,maritime_trade_DEU,maritime_trade_GBR,maritime_trade_ITA,maritime_trade_ESP,maritime_trade_POL,maritime_trade_UKR,maritime_trade_RUS,maritime_trade_TUR,maritime_trade_NOR,blockade_FRA,blockade_DEU,blockade_GBR,blockade_ITA,blockade_ESP,blockade_POL,blockade_UKR,blockade_RUS,blockade_TUR,blockade_NOR,tiles_FRA,tiles_DEU,tiles_GBR,tiles_ITA,tiles_ESP,tiles_POL,tiles_UKR,tiles_RUS,tiles_TUR,tiles_NOR,contested_FRA,contested_DEU,contested_GBR,contested_ITA,contested_ESP,contested_POL,contested_UKR,contested_RUS,contested_TUR,contested_NOR,exhaustion_FRA,exhaustion_DEU,exhaustion_GBR,exhaustion_ITA,exhaustion_ESP,exhaustion_POL,exhaustion_UKR,exhaustion_RUS,exhaustion_TUR,exhaustion_NOR,sanctions_against_FRA,sanctions_against_DEU,sanctions_against_GBR,sanctions_against_ITA,sanctions_against_ESP,sanctions_against_POL,sanctions_against_UKR,sanctions_against_RUS,sanctions_against_TUR,sanctions_against_NOR,at_war_FRA,at_war_DEU,at_war_GBR,at_war_ITA,at_war_ESP,at_war_POL,at_war_UKR,at_war_RUS,at_war_TUR,at_war_NOR,export_share_FRA,export_share_DEU,export_share_GBR,export_share_ITA,export_share_ESP,export_share_POL,export_share_UKR,export_share_RUS,export_share_TUR,export_share_NOR,circumvention_FRA,circumvention_DEU,circumvention_GBR,circumvention_ITA,circumvention_ESP,circumvention_POL,circumvention_UKR,circumvention_RUS,circumvention_TUR,circumvention_NOR,regime_FRA,regime_DEU,regime_GBR,regime_ITA,regime_ESP,regime_POL,regime_UKR,regime_RUS,regime_TUR,regime_NOR,legitimacy_FRA,legitimacy_DEU,legitimacy_GBR,legitimacy_ITA,legitimacy_ESP,legitimacy_POL,legitimacy_UKR,legitimacy_RUS,legitimacy_TUR,legitimacy_NOR,capital_FRA,capital_DEU,capital_GBR,capital_ITA,capital_ESP,capital_POL,capital_UKR,capital_RUS,capital_TUR,capital_NOR
2026-11-01,1.0130,1.0044,1.0014,1.0009,1.0023,1.0034,1.0012,1.0008,1.0013,1.0084,1.0019,0.9991,1.0967,1.0330,1.0393,1.0323,1.0270,1.0583,1.0028,1.0023,1.0148,1.0094,1.0034,0.9991,3402.49,5087.16,4035.12,2565.48,1934.41,1067.93,206.49,2573.51,1649.34,534.42,1.1732,0.6399,1.0366,1.3979,1.0112,0.5533,1.1444,0.1959,0.2285,0.3004,0.6423,0.7108,0.6366,0.5984,0.6476,0.7215,0.5170,0.6478,0.6759,0.6904,0.0111,0.0105,0.0247,0.0172,0.0154,0.0000,0.0589,0.0010,0.0106,0.0092,0.9796,0.9789,0.9900,0.9783,0.9800,1.0000,0.9687,1.0000,0.9733,1.0000,51.42,185.53,80.49,52.45,59.70,9.62,5.61,236.09,57.09,79.81,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4554,0.0433,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1246,0.0762,0.1351,0.0508,0.0883,0.0115,0.0707,0.1022,0.0033,0.1345,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,62.3,58.0,54.1,64.4,62.0,61.4,49.2,62.0,67.4,57.2
2026-12-01,1.0134,1.0045,1.0014,1.0009,1.0023,1.0033,1.0012,1.0007,1.0013,1.0083,1.0017,0.9990,1.0963,1.0328,1.0390,1.0321,1.0272,1.0582,1.0027,1.0022,1.0147,1.0092,1.0033,0.9990,3408.69,5092.10,4039.75,2568.17,1938.15,1071.21,206.13,2574.90,1654.89,534.84,1.1720,0.6407,1.0368,1.3984,1.0115,0.5496,1.1480,0.1983,0.2278,0.2854,0.6426,0.7119,0.6366,0.6063,0.6515,0.7203,0.5189,0.6458,0.6688,0.6873,0.0109,0.0104,0.0246,0.0171,0.0153,0.0000,0.0595,0.0010,0.0105,0.0093,0.9798,0.9792,0.9902,0.9785,0.9802,1.0000,0.9683,1.0000,0.9737,1.0000,51.45,185.64,80.54,52.48,59.74,9.64,5.53,236.23,57.25,79.89,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4615,0.0428,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.1100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1255,0.0765,0.1361,0.0511,0.0890,0.0115,0.0707,0.1022,0.0032,0.1345,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.151,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,65.5,60.8,56.4,67.9,65.1,64.6,51.4,65.1,71.1,59.9
2027-01-01,1.0137,1.0046,1.0015,1.0008,1.0024,1.0031,1.0011,1.0007,1.0012,1.0080,1.0015,0.9989,1.0961,1.0327,1.0389,1.0292,1.0271,1.0578,1.0026,1.0022,1.0147,1.0096,1.0031,0.9989,3414.99,5097.21,4044.55,2571.03,1941.95,1074.51,205.78,2576.31,1661.36,535.28,1.1708,0.6416,1.0370,1.3986,1.0118,0.5459,1.1515,0.2006,0.2270,0.2705,0.6438,0.7124,0.6442,0.6076,0.6508,0.7189,0.5187,0.6469,0.6813,0.6875,0.0109,0.0100,0.0246,0.0160,0.0152,0.0000,0.0593,0.0010,0.0104,0.0093,0.9799,0.9793,0.9902,0.9786,0.9803,1.0000,0.9685,1.0000,0.9738,1.0000,51.58,186.23,81.18,52.93,59.97,9.67,5.57,236.45,57.45,80.06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.1200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1258,0.0767,0.1364,0.0515,0.0891,0.0115,0.0707,0.1022,0.0068,0.1345,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,68.7,63.6,58.9,71.3,68.3,67.7,53.6,68.2,74.9,62.6
2027-02-01,1.0140,1.0046,1.0015,1.0007,1.0025,1.0030,1.0010,1.0005,1.0011,1.0077,1.0013,0.9989,1.0961,1.0327,1.0389,1.0294,1.0271,1.0574,1.0025,1.0021,1.0145,1.0092,1.0028,0.9989,3421.45,5102.39,4049.60,2573.92,1945.83,1077.81,205.44,2577.77,1667.85,535.72,1.1692,0.6422,1.0369,1.3984,1.0118,0.5423,1.1548,0.2030,0.2262,0.2555,0.6388,0.7129,0.6417,0.6079,0.6512,0.7180,0.5218,0.6398,0.6708,0.6843,0.0109,0.0100,0.0246,0.0160,0.0152,0.0000,0.0591,0.0010,0.0104,0.0093,0.9800,0.9793,0.9902,0.9787,0.9804,1.0000,0.9685,1.0000,0.9738,1.0000,51.61,186.18,81.16,52.86,59.99,9.68,5.55,236.55,57.48,80.13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1300,0.1300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1262,0.0769,0.1369,0.0516,0.0894,0.0115,0.0708,0.1022,0.0068,0.1346,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.152,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,71.9,66.5,61.3,74.7,71.5,70.9,55.8,71.3,78.6,65.3
2027-03-01,1.0141,1.0047,1.0016,1.0006,1.0025,1.0028,1.0009,1.0005,1.0011,1.0074,1.0011,0.9988,1.0961,1.0328,1.0390,1.0295,1.0272,1.0572,1.0024,1.0020,1.0144,1.0088,1.0026,0.9988,3427.54,5107.31,4056.86,2576.67,1949.56,1081.13,205.11,2579.25,1674.33,536.18,1.1675,0.6426,1.0360,1.3981,1.0116,0.5386,1.1578,0.2053,0.2254,0.2405,0.6352,0.7025,0.6474,0.6042,0.6537,0.7245,0.5203,0.6455,0.6661,0.6883,0.0108,0.0100,0.0245,0.0161,0.0152,0.0000,0.0589,0.0010,0.0104,0.0092,0.9800,0.9793,0.9902,0.9787,0.9804,1.0000,0.9686,1.0000,0.9739,1.0000,51.65,186.23,81.06,52.83,60.02,9.73,5.53,236.58,57.66,80.20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1400,0.1400,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1256,0.0766,0.1405,0.0513,0.0890,0.0115,0.0707,0.1021,0.0067,0.1347,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,75.0,69.3,63.7,78.2,74.6,74.0,58.0,74.4,82.3,67.9
2027-04-01,1.0142,1.0048,1.0016,1.0005,1.0026,1.0027,1.0008,1.0004,1.0010,1.0070,1.0009,0.9987,1.0960,1.0328,1.0390,1.0294,1.0271,1.0569,1.0023,1.0019,1.0143,1.0084,1.0025,0.9987,3435.62,5112.05,4063.86,2579.31,1953.22,1084.48,204.79,2580.75,1680.79,536.64,1.1649,0.6429,1.0348,1.3976,1.0113,0.5350,1.1607,0.2077,0.2247,0.2256,0.6310,0.6961,0.6578,0.6023,0.6439,0.7216,0.5256,0.6423,0.6701,0.6874,0.0108,0.0100,0.0245,0.0162,0.0151,0.0000,0.0582,0.0010,0.0104,0.0092,0.9800,0.9794,0.9903,0.9787,0.9804,1.0000,0.9686,1.0000,0.9739,1.0000,51.59,186.25,81.05,52.77,60.04,9.76,5.51,236.61,57.83,80.27,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1500,0.1500,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1295,0.0764,0.1401,0.0511,0.0887,0.0116,0.0705,0.1021,0.0066,0.1348,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.153,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,78.2,72.0,66.2,81.6,77.8,77.2,60.3,77.5,86.1,70.6
2027-05-01,1.0142,1.0048,1.0016,1.0004,1.0026,1.0026,1.0008,1.0004,1.0010,1.0067,1.0008,0.9986,1.0959,1.0329,1.0391,1.0295,1.0271,1.0566,1.0023,1.0019,1.0143,1.0080,1.0024,0.9986,3443.92,5116.91,4071.19,2582.01,1957.00,1087.84,204.47,2582.27,1687.25,537.12,1.1617,0.6429,1.0333,1.3967,1.0107,0.5313,1.1632,0.2100,0.2239,0.2106,0.6316,0.6895,0.6614,0.6043,0.6456,0.7157,0.5249,0.6408,0.6741,0.6900,0.0108,0.0100,0.0245,0.0162,0.0151,0.0000,0.0581,0.0010,0.0104,0.0092,0.9800,0.9794,0.9903,0.9787,0.9805,1.0000,0.9687,1.0000,0.9739,1.0000,51.67,186.30,80.94,52.74,60.08,9.79,5.49,236.68,58.01,80.34,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,0.1600,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1300,0.0765,0.1407,0.0512,0.0892,0.0116,0.0706,0.1021,0.0066,0.1348,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,30.0,74.7,68.7,85.0,80.9,80.3,62.6,80.5,89.8,73.3
2027-06-01,1.0142,1.0045,1.0017,1.0001,1.0026,1.0025,1.0007,1.0004,1.0010,1.0063,1.0007,0.9984,1.0958,1.0331,1.0392,1.0296,1.0272,1.0564,1.0022,1.0019,1.0142,1.0082,1.0022,0.9984,3451.69,5121.41,4077.79,2585.99,1961.76,1091.21,204.17,2584.02,1693.68,537.59,1.1587,0.6427,1.0317,1.3949,1.0093,0.5277,1.1656,0.2124,0.2231,0.1957,0.6333,0.6832,0.6652,0.6081,0.6474,0.7142,0.5224,0.6592,0.6773,0.6939,0.0109,0.0101,0.0246,0.0164,0.0152,0.0000,0.0581,0.0010,0.0104,0.0092,0.9797,0.9790,0.9901,0.9784,0.9801,1.0000,0.9684,1.0000,0.9736,1.0000,51.83,186.79,81.18,52.83,60.18,9.82,5.51,237.59,58.30,80.41,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0426,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1700,0.1700,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1291,0.0761,0.1397,0.0546,0.0925,0.0116,0.0710,0.1025,0.0064,0.1348,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.154,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,32.9,77.4,71.3,88.4,84.0,83.4,64.8,83.7,93.6,76.1
2027-07-01,1.0142,1.0043,1.0017,0.9998,1.0026,1.0024,1.0007,1.0003,1.0010,1.0060,1.0004,0.9984,1.0956,1.0328,1.0392,1.0284,1.0271,1.0561,1.0022,1.0018,1.0142,1.0079,1.0020,0.9984,3459.73,5126.10,4084.81,2590.14,1966.65,1094.59,203.88,2585.82,1700.12,538.08,1.1556,0.6424,1.0298,1.3928,1.0077,0.5241,1.1676,0.2147,0.2224,0.1807,0.6347,0.6861,0.6671,0.6116,0.6495,0.7192,0.5254,0.6628,0.6680,0.6978,0.0108,0.0100,0.0246,0.0160,0.0151,0.0000,0.0581,0.0010,0.0104,0.0092,0.9797,0.9791,0.9902,0.9785,0.9802,1.0000,0.9684,1.0000,0.9736,1.0000,51.90,187.02,81.53,53.19,60.35,9.84,5.50,237.88,58.50,80.51,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1800,0.1800,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1297,0.0764,0.1404,0.0550,0.0929,0.0116,0.0710,0.1025,0.0064,0.1349,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.155,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,35.7,80.1,73.8,91.9,87.2,86.6,67.1,86.9,97.3,78.8
2027-08-01,1.0142,1.0042,1.0017,0.9996,1.0026,1.0024,1.0006,1.0003,1.0010,1.0057,1.0002,0.9984,1.0955,1.0327,1.0393,1.0291,1.0270,1.0559,1.0021,1.0018,1.0141,1.0075,1.0018,0.9984,3467.89,5130.85,4092.03,2594.25,1971.61,1097.97,203.59,2587.66,1706.59,538.58,1.1526,0.6418,1.0279,1.3903,1.0053,0.5205,1.1695,0.2170,0.2216,0.1658,0.6372,0.6870,0.6654,0.6126,0.6544,0.7185,0.5209,0.6507,0.6803,0.6976,0.0108,0.0101,0.0246,0.0163,0.0151,0.0000,0.0579,0.0010,0.0104,0.0092,0.9797,0.9791,0.9902,0.9785,0.9802,1.0000,0.9684,1.0000,0.9737,1.0000,51.96,186.93,81.38,53.05,60.37,9.87,5.48,238.05,58.67,80.55,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4601,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1900,0.1900,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1301,0.0765,0.1408,0.0551,0.0932,0.0116,0.0710,0.1026,0.0065,0.1349,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.155,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,38.6,82.8,76.4,95.3,30.0,89.7,69.3,90.1,100.0,81.5
2027-09-01,1.0142,1.0041,1.0018,0.9994,1.0022,1.0023,1.0006,1.0003,1.0010,1.0055,1.0001,0.9984,1.0952,1.0325,1.0393,1.0299,1.0262,1.0556,1.0021,1.0018,1.0141,1.0072,1.0016,0.9984,3476.05,5135.56,4099.26,2598.30,1976.58,1101.39,203.30,2589.56,1713.07,539.09,1.1498,0.6411,1.0260,1.3880,1.0027,0.5169,1.1713,0.2193,0.2208,0.1509,0.6402,0.6919,0.6637,0.6128,0.6613,0.7156,0.5182,0.6429,0.6897,0.6988,0.0108,0.0102,0.0245,0.0166,0.0150,0.0000,0.0577,0.0010,0.0104,0.0090,0.9798,0.9792,0.9902,0.9786,0.9803,1.0000,0.9685,1.0000,0.9737,1.0000,52.06,186.87,81.27,52.92,60.39,9.94,5.46,238.25,58.83,80.60,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2000,0.2000,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1302,0.0765,0.1409,0.0550,0.0933,0.0116,0.0705,0.1026,0.0065,0.1350,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,41.5,85.5,78.9,98.8,32.9,92.8,71.5,93.2,100.0,84.3
2027-10-01,1.0143,1.0041,1.0018,0.9992,1.0020,1.0023,1.0006,1.0003,1.0010,1.0053,1.0000,0.9984,1.0952,1.0325,1.0393,1.0305,1.0259,1.0555,1.0021,1.0018,1.0140,1.0069,1.0015,0.9984,3484.15,5140.24,4106.45,2602.26,1981.54,1105.28,203.01,2591.51,1719.56,539.61,1.1471,0.6405,1.0243,1.3850,1.0001,0.5131,1.1728,0.2216,0.2201,0.1360,0.6440,0.6970,0.6665,0.6169,0.6675,0.7163,0.5136,0.6223,0.6940,0.6931,0.0108,0.0102,0.0245,0.0169,0.0150,0.0000,0.0575,0.0010,0.0103,0.0090,0.9798,0.9792,0.9902,0.9786,0.9803,1.0000,0.9685,1.0000,0.9738,1.0000,52.14,186.84,81.19,52.83,60.43,9.97,5.44,238.46,59.00,80.65,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2100,0.2100,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1302,0.0765,0.1409,0.0549,0.0933,0.0144,0.0707,0.1027,0.0066,0.1351,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,44.4,88.3,81.4,30.0,35.9,96.0,73.7,96.1,100.0,87.0
2027-11-01,1.0143,1.0041,1.0018,0.9991,1.0017,1.0022,1.0007,1.0004,1.0010,1.0051,1.0000,0.9984,1.0951,1.0325,1.0394,1.0311,1.0256,1.0553,1.0021,1.0018,1.0140,1.0067,1.0015,0.9984,3492.20,5144.88,4113.59,2606.17,1986.48,1109.18,202.73,2593.52,1726.06,540.14,1.1445,0.6400,1.0227,1.3822,0.9976,0.5088,1.1743,0.2240,0.2193,0.1211,0.6468,0.6988,0.6649,0.6113,0.6749,0.7216,0.5114,0.6242,0.6788,0.6937,0.0108,0.0103,0.0245,0.0171,0.0149,0.0000,0.0574,0.0010,0.0103,0.0090,0.9799,0.9792,0.9902,0.9786,0.9803,1.0000,0.9686,1.0000,0.9738,1.0000,52.22,186.86,81.14,52.77,60.49,10.00,5.42,238.71,59.18,80.71,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2200,0.2200,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1302,0.0765,0.1410,0.0549,0.0934,0.0144,0.0707,0.1028,0.0066,0.1352,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.156,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,47.3,91.1,84.0,33.6,38.9,30.0,75.9,99.1,100.0,89.7
2027-12-01,1.0143,1.0041,1.0019,0.9990,1.0016,1.0021,1.0007,1.0004,1.0010,1.0050,1.0000,0.9984,1.0950,1.0325,1.0394,1.0300,1.0254,1.0551,1.0021,1.0018,1.0140,1.0066,1.0015,0.9985,3500.19,5149.50,4120.76,2610.01,1991.42,1113.10,202.46,2595.58,1732.57,540.68,1.1420,0.6396,1.0210,1.3796,0.9950,0.5046,1.1759,0.2263,0.2186,0.1062,0.6489,0.7042,0.6596,0.6151,0.6757,0.7225,0.5131,0.6104,0.6782,0.6905,0.0108,0.0103,0.0236,0.0174,0.0149,0.0000,0.0573,0.0010,0.0103,0.0090,0.9799,0.9793,0.9902,0.9786,0.9803,1.0000,0.9686,1.0000,0.9738,1.0000,52.30,186.85,80.95,52.72,60.57,10.04,5.40,238.96,59.37,80.79,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4592,0.0425,0.0000,0.0000,104304,74663,53998,54750,86225,66964,95775,572442,131417,91336,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2300,0.2300,0.0000,0.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1303,0.0765,0.1410,0.0549,0.0934,0.0144,0.0709,0.1028,0.0066,0.1353,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.157,0.000,0.000,semi-presidential,parliamentary,parliamentary,parliamentary,parliamentary,semi-presidential,semi-presidential,electoral-authoritarian,electoral-authoritarian,parliamentary,0.800,0.800,0.800,0.800,0.800,0.800,0.800,0.500,0.500,0.800,50.2,93.9,86.5,37.3,41.9,33.0,78.1,100.0,100.0,92.4
